,id,psnr,ssim,lpips
0,000308339072_slice8,37.91928887736703,0.9727122206640244,0.12136493623256683
1,000314025202_slice15,38.76584081725025,0.9821430281200408,0.09124235808849335
2,000311228084_slice11,33.88059318591843,0.9546493667793274,0.14523503184318542
3,001083789439_slice24,38.13326890640382,0.9775420043020249,0.28499770164489746
4,000500882566_slice23,36.00711881439469,0.980264420794487,0.1699002981185913
5,000961719234_slice15,33.21179923731992,0.9380656247692108,0.2760884761810303
6,000337412566_slice14,38.74767067912704,0.9816188941841125,0.07555567473173141
7,000696960682_slice9,39.95678435458315,0.9833967807817459,0.08100756257772446
8,001025550152_slice16,34.280373737288485,0.9687066003274918,0.20627649128437042
9,001012126889_slice17,35.02366083681419,0.9668413397645951,0.21504917740821838
10,000399869215_slice13,36.58501922109811,0.9746555197029114,0.08504794538021088
11,000947193547_slice5,33.075586335912206,0.9546517630958558,0.2610933780670166
12,000347539107_slice26,41.01157791059218,0.98943604753685,0.0770033448934555
13,001808538100_slice9,30.725008918036423,0.9320219627189636,0.2682568430900574
14,001096709026_slice16,32.84514939265182,0.9604192498807907,0.20327134430408478
15,000316805394_slice11,36.12285066441853,0.9741492278280258,0.08759405463933945
16,000911620924_slice18,33.058510931914604,0.9358622507133484,0.26787295937538147
17,000543307151_slice17,37.683644666082024,0.9805285692119599,0.08401606976985931
18,001842259648_slice24,41.430955887774545,0.9871512649202346,0.13664411008358002
19,001063297025_slice9,38.424132842889726,0.9777749033737183,0.12353730201721191
20,001096709026_slice21,34.927772823259374,0.9703650258746147,0.21912932395935059
21,000550563000_slice3,34.15363917305254,0.9643104485826492,0.19627799093723297
22,000550563000_slice1,33.95975350334795,0.960504621479988,0.19655956327915192
23,000995235335_slice8,31.750963086249918,0.9263562958464623,0.2695468068122864
24,001879352377_slice21,36.79684626241175,0.9788399663734436,0.2136211097240448
25,000945426716_slice8,34.86919160006408,0.9507205889139175,0.26810935139656067
26,000500882566_slice15,34.37548810944222,0.9699948371295929,0.15157043933868408
27,000543307151_slice25,40.11842136536242,0.9872352936782837,0.08889205008745193
28,001037881059_slice12,34.01454625120289,0.9596812579813003,0.24689939618110657
29,001808538100_slice8,30.99713462822621,0.9332050808200836,0.2693229615688324
30,000998241845_slice9,33.40284483329003,0.9435188881502151,0.26901593804359436
31,001050720368_slice3,32.54972456627583,0.9495746698274612,0.24759843945503235
32,000985941214_slice16,33.18902991930827,0.9372194625749588,0.2572048008441925
33,000696960682_slice3,41.503725648543046,0.9858746350240707,0.07790850102901459
34,000966900632_slice21,34.05713769913146,0.9408441270799637,0.26402655243873596
35,000543307151_slice4,34.18074598933786,0.9632609085817337,0.1332015097141266
36,001808012216_slice10,33.504194962568,0.9534197564210892,0.20097339153289795
37,000324820801_slice21,40.72072969922641,0.9878955896587371,0.047165900468826294
38,001876264214_slice4,32.13415835840238,0.9451733316345214,0.2605656087398529
39,001849667681_slice6,35.325341190638945,0.9612874441356659,0.16494637727737427
40,000541655453_slice23,35.80211947854095,0.9795687462053299,0.17676524817943573
41,001876182454_slice16,34.28346475522822,0.9691402077550888,0.2203291952610016
42,000913186207_slice14,31.313124742592137,0.9271533070292473,0.24993546307086945
43,000578161058_slice20,33.37593463400074,0.9693140597724914,0.15850602090358734
44,000934691111_slice9,31.737870115745555,0.9424632796983718,0.25368210673332214
45,000324820801_slice14,38.3139263543822,0.9797225134277344,0.0735204666852951
46,001012126889_slice20,35.34139818015559,0.9704163154983521,0.2248004525899887
47,000333525993_slice15,38.83589164596597,0.9837079329528808,0.06439438462257385
48,001025550152_slice22,36.5900760927728,0.9773842794027329,0.23401963710784912
49,000945426716_slice4,35.36871952706405,0.9605204484710693,0.2864285409450531
50,000928999279_slice4,36.091539439879774,0.961789939119339,0.30079853534698486
51,001029291693_slice26,38.708244013974074,0.9799421054430008,0.2713121771812439
52,000345930547_slice4,37.61953535399076,0.9722714071655273,0.12633755803108215
53,001063297025_slice18,40.964811392081295,0.9865004410705567,0.08628639578819275
54,000934994990_slice15,31.81526928914826,0.9244490153355599,0.2767815589904785
55,001897672076_slice20,35.49129731186657,0.9725650533714294,0.2077919840812683
56,001074909456_slice23,37.80065343870129,0.9765549683160781,0.2514094114303589
57,001808538100_slice7,30.963249946912875,0.9356023789100647,0.26353761553764343
58,001029798240_slice9,32.599378599561845,0.9488343511476517,0.22796955704689026
59,000379407687_slice8,38.370027939275985,0.9751132157258987,0.14164069294929504
60,000345930547_slice19,40.747662413311744,0.9858953956422806,0.05812770128250122
61,000945426716_slice21,34.61290005489194,0.9441589091825485,0.27745184302330017
62,000366203456_slice10,35.257589912796384,0.9628550416231155,0.12343636900186539
63,000587449609_slice23,35.69728558305182,0.9773916388597489,0.20091451704502106
64,001806046107_slice11,32.282738582642246,0.9509585334005356,0.22153733670711517
65,000316805394_slice15,36.35846511328607,0.9793798249368667,0.06932394206523895
66,001053294261_slice26,38.355803232283066,0.976985565495491,0.32792791724205017
67,000947193547_slice20,32.07839743881834,0.9260692861509323,0.25857484340667725
68,001059709071_slice4,30.450077800125257,0.9252455478291511,0.25762832164764404
69,000970643018_slice6,42.10086240257914,0.9932444394960404,0.04192453622817993
70,001839278328_slice26,40.21270654497399,0.9814147134103774,0.34162625670433044
71,001038889530_slice3,30.18643170669329,0.9276962252063751,0.25254568457603455
72,001046143247_slice26,38.83064073660848,0.9767333417625427,0.3313109874725342
73,001083789439_slice10,33.307194798235585,0.9516299082508087,0.2303965985774994
74,000305738011_slice17,40.52268573471899,0.9868035030012131,0.05925920978188515
75,001029798240_slice26,39.30043739559343,0.9799385763349533,0.31075477600097656
76,000646180664_slice8,39.81502575978508,0.9820782818374634,0.08772727847099304
77,001860916274_slice13,32.731194571197534,0.9563769241695405,0.17839238047599792
