,id,psnr,ssim,lpips
0,000308339072_slice8,41.46083536730674,0.9873292727546692,0.06817890703678131
1,000314025202_slice15,43.05898059363918,0.9925350818815232,0.04751142859458923
2,000311228084_slice11,37.48366677700285,0.9772068432493209,0.09441711008548737
3,001083789439_slice24,41.37952971634853,0.9880084861021042,0.24601338803768158
4,000500882566_slice23,41.691144881535905,0.9924578904724121,0.12097855657339096
5,000961719234_slice15,37.79956711825707,0.9748728669099808,0.15864679217338562
6,000337412566_slice14,43.38176130562601,0.9931539594097137,0.035429347306489944
7,000696960682_slice9,45.64740124676439,0.9950343304224014,0.027512967586517334
8,001025550152_slice16,38.46581548810752,0.985062516412735,0.1620054394006729
9,001012126889_slice17,38.904788525483184,0.9833685514297485,0.1742909997701645
10,000399869215_slice13,41.20151518915893,0.9898806083431244,0.03984615579247475
11,000947193547_slice5,37.588201590246925,0.9806128208990097,0.19151608645915985
12,000347539107_slice26,46.17487340290661,0.9961220006523133,0.04520338773727417
13,001808538100_slice9,34.65946341342447,0.9655325406694413,0.1921919882297516
14,001096709026_slice16,37.40874438880223,0.9821156529445648,0.15686443448066711
15,000316805394_slice11,40.48059429321989,0.9893754841537475,0.04242301359772682
16,000911620924_slice18,37.11748324485909,0.9706055689525604,0.17204409837722778
17,000543307151_slice17,42.64292820000549,0.9926903660802842,0.04356739670038223
18,001842259648_slice24,45.743597960998116,0.9944646972942353,0.10008785873651505
19,001063297025_slice9,42.745473980569805,0.9909815525379181,0.059919323772192
20,001096709026_slice21,38.922537527412146,0.9854678147611619,0.18668924272060394
21,000550563000_slice3,39.45900822452128,0.9873848098497391,0.11198729276657104
22,000550563000_slice1,39.17007531896194,0.9859551704940795,0.12116759270429611
23,000995235335_slice8,36.64575745165449,0.9689371193904877,0.1729273945093155
24,001879352377_slice21,41.73894311384209,0.9908946997480392,0.18357819318771362
25,000945426716_slice8,39.198613980774724,0.9788541381072998,0.17506948113441467
26,000500882566_slice15,39.944952289344585,0.9894254874467849,0.09430886805057526
27,000543307151_slice25,46.023433450702285,0.9957355449991226,0.0512733981013298
28,001037881059_slice12,37.67000422201396,0.9803622608156204,0.17506858706474304
29,001808538100_slice8,34.80781779796774,0.9653246351137161,0.1907530128955841
30,000998241845_slice9,37.687467781206685,0.9733553380947113,0.17393413186073303
31,001050720368_slice3,36.291656287626694,0.9755089468727112,0.17918530106544495
32,000985941214_slice16,37.85677967799144,0.9756992217931747,0.16146351397037506
33,000696960682_slice3,47.391664055451706,0.996478496208191,0.024027924984693527
34,000966900632_slice21,38.34630249994788,0.9749461875591278,0.15999636054039001
35,000543307151_slice4,38.6772804222805,0.9846849930753708,0.07516346126794815
36,001808012216_slice10,37.45297504432221,0.9785894944047928,0.1349143534898758
37,000324820801_slice21,46.13969682724762,0.9962368087511063,0.018304217606782913
38,001876264214_slice4,36.41249189087565,0.9759843042535782,0.17980296909809113
39,001849667681_slice6,39.56423970277966,0.9839208704576492,0.09719700366258621
40,000541655453_slice23,41.614538511373766,0.9925538231935501,0.12147415429353714
41,001876182454_slice16,38.741698651907015,0.985498852552414,0.1774653196334839
42,000913186207_slice14,36.116790046860714,0.9702201783380509,0.15424320101737976
43,000578161058_slice20,38.92606765178319,0.9894463135156631,0.11521060764789581
44,000934691111_slice9,36.81343365513805,0.9766866369380951,0.16655470430850983
45,000324820801_slice14,42.63822606852003,0.9919141630306244,0.03263437747955322
46,001012126889_slice20,39.26901422968704,0.9850600206832886,0.18670304119586945
47,000333525993_slice15,44.00452619413667,0.9944516760702133,0.025125455111265182
48,001025550152_slice22,40.23381231239971,0.9884631251382828,0.2040926069021225
49,000945426716_slice4,39.75735286349827,0.9824928333749771,0.19208623468875885
50,000928999279_slice4,40.19617380885981,0.9819170182580947,0.2039949744939804
51,001029291693_slice26,42.30395776304361,0.9897172708950043,0.2402789294719696
52,000345930547_slice4,42.26885174257916,0.9901079092464447,0.05700519680976868
53,001063297025_slice18,45.628053030316366,0.9946332362651825,0.045197993516922
54,000934994990_slice15,36.49582200744027,0.9684199791727066,0.15561330318450928
55,001897672076_slice20,40.52823928008006,0.9889115612764359,0.1737745851278305
56,001074909456_slice23,41.232889114361384,0.9878273773565293,0.21688252687454224
57,001808538100_slice7,35.41717507235945,0.9696055156459809,0.18898160755634308
58,001029798240_slice9,35.803912392508366,0.9724101714239121,0.17090822756290436
59,000379407687_slice8,41.67078652071224,0.9878543384275437,0.08459599316120148
60,000345930547_slice19,45.80647107862718,0.9954851785821914,0.02230456843972206
61,000945426716_slice21,38.90472904978333,0.9760453974447251,0.1616586297750473
62,000366203456_slice10,39.147035253711834,0.9836100162963867,0.0671238973736763
63,000587449609_slice23,41.470017900536,0.9915872728366851,0.15363983809947968
64,001806046107_slice11,36.410092834884466,0.9780801501836777,0.16191592812538147
65,000316805394_slice15,40.856505945657496,0.9918179810056686,0.03273887559771538
66,001053294261_slice26,41.369109931004466,0.9870094915561676,0.2824118733406067
67,000947193547_slice20,36.62512181142614,0.9697420936489105,0.15478266775608063
68,001059709071_slice4,33.86236839704826,0.9612281422376633,0.1791258007287979
69,000970643018_slice6,47.68917880130944,0.9977120053453445,0.025251856073737144
70,001839278328_slice26,43.32601543503995,0.9902702354650498,0.28599977493286133
71,001038889530_slice3,33.67100633824568,0.9619391525268555,0.1891206055879593
72,001046143247_slice26,42.07473912742216,0.9874764930648804,0.2813667058944702
73,001083789439_slice10,37.279335962467535,0.9775165677022934,0.1614701896905899
74,000305738011_slice17,45.28920547596393,0.995297207288742,0.022669587284326553
75,001029798240_slice26,42.31358610447731,0.9889878525571824,0.2721092998981476
76,000646180664_slice8,44.74846686867412,0.9938590907640457,0.03546610847115517
77,001860916274_slice13,37.68686221373484,0.9835589043159485,0.11841681599617004
78,001874921003_slice21,39.94372722800687,0.9843777914485932,0.19461388885974884
79,001896831287_slice25,45.561766982834406,0.9936694030370712,0.12840069830417633
80,001071071414_slice26,42.47990774932545,0.9881672070207596,0.28518837690353394
81,001854193267_slice19,38.292067341341976,0.9860768112173081,0.1878058910369873
82,000345930547_slice11,43.299791530754064,0.9915507303066253,0.04055832698941231
83,000372130786_slice23,48.146245895503554,0.9970849071788788,0.01886827126145363
84,000976562096_slice20,38.14061626303268,0.9753525261068344,0.1744157373905182
85,000981972381_slice21,36.3616916100896,0.9655010719223023,0.2019699066877365
86,000684566944_slice23,43.50242636084814,0.9908050577383042,0.20547322928905487
87,000388045207_slice23,45.58062751726201,0.9959455737476349,0.030537061393260956
88,001814461524_slice25,44.40157214038457,0.9922196908874512,0.25037524104118347
89,001021160062_slice16,38.75967675257793,0.984699530962944,0.16208411753177643
90,001835089949_slice27,45.762512711467274,0.9929279598293305,0.3091355860233307
91,001071071414_slice14,37.80305923111221,0.9802409120635986,0.16289326548576355
92,000945361230_slice2,41.70322848909195,0.9837581888246536,0.23897051811218262
93,000399869215_slice24,45.48088209915451,0.9958988196468354,0.0369466096162796
94,001025797909_slice25,40.188534715145764,0.9843396252136231,0.2661466598510742
95,001009914240_slice7,37.22765864290593,0.9789686950035095,0.1686616688966751
96,000327099741_slice26,46.1978233468567,0.9956561934518814,0.043469324707984924
97,001038889530_slice23,38.38973126962928,0.983627270989418,0.23280397057533264
98,001094450869_slice19,41.109309501675675,0.9872512487611771,0.1968955248594284
99,000303269784_slice1,42.320843290062214,0.9899744926290512,0.05778687447309494
100,000939176033_slice2,39.86441248843364,0.9807771320486068,0.25680190324783325
101,000998241845_slice6,37.19512880828906,0.9725544774913788,0.19003388285636902
102,000303851049_slice13,41.44022058382245,0.9898621236944198,0.053228043019771576
103,001814461524_slice8,38.34364857071441,0.981684154630661,0.1495008021593094
104,001009914240_slice12,38.26492667210749,0.9818059580259323,0.17021805047988892
105,000324094767_slice5,43.61263893940462,0.9926319869346618,0.052513979375362396
106,001884195185_slice2,38.160083680312795,0.9814446102495193,0.1268608421087265
107,000913186207_slice7,37.53691600815352,0.9765065723161698,0.17607492208480835
108,001074909456_slice24,41.50155010859211,0.9880639525737762,0.23120293021202087
109,001839278328_slice25,42.32454605087219,0.990119598195076,0.26280298829078674
110,000500882566_slice14,39.18905171596903,0.9877459211130142,0.09116660058498383
111,001874921003_slice8,37.75567061453695,0.9769057315797806,0.17366984486579895
112,000500882566_slice26,47.05085261027048,0.9952519733533859,0.13614939153194427
113,001025550152_slice14,37.11878490024775,0.9811997442541123,0.15232937037944794
114,001050720368_slice2,35.711288116330216,0.9733419775800705,0.18158338963985443
115,000995235335_slice21,37.11613402744826,0.9692611089677811,0.18987062573432922
116,001866093123_slice23,38.46631642087304,0.9841670511884689,0.20007124543190002
117,001816033517_slice22,40.580865417627685,0.9883449710884095,0.1752115786075592
118,001808012216_slice19,39.5910388736056,0.9860420890359879,0.13810531795024872
119,000376668598_slice3,39.8100538992725,0.9870848742294311,0.05868850648403168
120,001884195185_slice21,41.02536610427242,0.9896662564916611,0.12865398824214935
121,000331146774_slice24,44.69196690996362,0.9956914304742813,0.030153648927807808
122,000584487897_slice7,37.05025262574398,0.9792085732145309,0.11825260519981384
123,001854193267_slice1,34.694423220408254,0.9694308659372329,0.18298426270484924
124,000367047295_slice6,41.49861825502938,0.9883457798080444,0.053572095930576324
125,000975312606_slice17,36.26870145769819,0.9682103353528977,0.1582585573196411
126,000310542253_slice10,42.29980143182539,0.9899715449390412,0.0496363528072834
127,001874921003_slice22,39.870513772843644,0.9845555982084274,0.2024572640657425
128,001896831287_slice22,42.469361918094805,0.9915035689544678,0.11043450236320496
129,001029291693_slice14,37.9125831635371,0.9806844552345276,0.14442722499370575
130,000934994990_slice17,36.39657346815753,0.9670281800470352,0.1651930809020996
131,000543307151_slice18,42.54306129912422,0.9926314537668228,0.045990727841854095
132,001866093123_slice7,35.52427492314135,0.9708335780982971,0.16571395099163055
133,001866093123_slice6,35.87850558439814,0.9728523796682358,0.1691502034664154
134,000945361230_slice1,42.38554186333027,0.9850045130205154,0.25966596603393555
135,001025290760_slice11,36.486890187796774,0.9751314072628021,0.16398024559020996
136,001849667681_slice20,42.649277101749526,0.9926106534204483,0.08075402677059174
137,000373206786_slice25,47.33380304277119,0.9969538803749084,0.03134484216570854
138,000305738011_slice3,42.79253378549786,0.9908375561571121,0.06367353349924088
139,000970643018_slice16,45.75607953248116,0.996309252114296,0.029146889224648476
140,000388045207_slice12,42.31550179198932,0.9918966665887833,0.04361453279852867
141,000640456777_slice3,44.73110921629939,0.9941910625228881,0.03383028507232666
142,001861720348_slice24,40.60494144845009,0.9867917561502456,0.2298886775970459
143,000934994990_slice12,36.702159235822364,0.970345143201828,0.1609681397676468
144,000916471114_slice15,37.936464956721466,0.976791376490593,0.16599494218826294
145,001044385032_slice21,41.585605446613314,0.9881769346618652,0.21132031083106995
146,000933160136_slice11,38.233006778425874,0.9771140631227493,0.1826286017894745
147,001854193267_slice23,40.76282942115154,0.987384051738739,0.24150700867176056
148,000900369824_slice16,39.8458566352148,0.9826058841781616,0.1706656664609909
149,001899862363_slice25,43.853412033838026,0.9927164898033142,0.21880514919757843
150,000316805394_slice8,40.21626156489651,0.9872649897031784,0.05010142922401428
151,000916471114_slice20,38.44932401595739,0.9761392941532135,0.1678840070962906
152,000303269784_slice25,48.54057921029867,0.997309113398552,0.027734162285923958
153,001854193267_slice8,34.964443374922666,0.97133226288414,0.1505679190158844
154,001074909456_slice19,40.41045296177201,0.9861799979801178,0.18707573413848877
155,000368723909_slice10,42.8917016829519,0.9912948409509659,0.038960572332143784
156,000310542253_slice21,46.695644369195165,0.9959352910699845,0.030262766405940056
157,001044385032_slice6,38.1664258285242,0.9828512258672715,0.17593029141426086
158,001025290760_slice2,34.58140603478184,0.9653751668310165,0.1938677877187729
159,000376668598_slice12,41.13974975249431,0.9893074269361496,0.040619660168886185
160,001832674707_slice10,37.19614581274459,0.9789528232812882,0.17275050282478333
161,000969574045_slice13,35.943143178710166,0.9691236705884934,0.144550159573555
162,000969574045_slice18,35.871965814686206,0.9658328495588303,0.14340433478355408
163,001025290760_slice26,41.58060333220625,0.987084865869522,0.26297613978385925
164,000602155404_slice12,42.23191808188641,0.9917322260389329,0.047133274376392365
165,000602155404_slice20,43.47581092044508,0.9942139398527146,0.03574800491333008
166,001842259648_slice22,43.02884413007437,0.9933909654531479,0.09182173013687134
167,000991278873_slice19,37.037415026692685,0.9675179687261581,0.16613946855068207
168,000640456777_slice1,44.78977618284924,0.9939625914163589,0.03537427634000778
169,000368723909_slice27,51.75446586803075,0.998327242225647,0.018727757036685944
170,000372130786_slice22,47.51380521943567,0.9966862702541351,0.019740987569093704
171,000324820801_slice3,44.50687067205389,0.9926280345869064,0.06014520302414894
172,000305738011_slice12,42.989180539844995,0.992359843905449,0.030530404299497604
173,000966900632_slice2,40.42991381741938,0.9838686862039566,0.2223886102437973
174,000574571856_slice20,39.30396445776733,0.9889611399974823,0.11085563898086548
175,001874921003_slice4,37.34557467526743,0.9758326760778427,0.1864110231399536
176,000648622547_slice5,42.919736769122245,0.99264385430336,0.041643064469099045
177,000331496497_slice26,47.57877919894501,0.9967388172941208,0.042016688734292984
178,000995235335_slice3,38.342273098675804,0.9771602143011093,0.2028437852859497
179,001084262659_slice8,34.05865796199015,0.963870853928566,0.18435701727867126
180,001091728827_slice10,37.50811271753686,0.9801835013961792,0.15993188321590424
