,id,psnr,ssim,lpips
0,000308339072_slice8,37.57151537450649,0.9659501373529434,0.12954378128051758
1,000314025202_slice15,38.16625576888732,0.9761162887201309,0.09263695776462555
2,000311228084_slice11,33.4713137492328,0.9471976121997834,0.1625542789697647
3,001083789439_slice24,38.440714472246796,0.9708739654712677,0.28361091017723083
4,000500882566_slice23,36.846706502795804,0.971090524240017,0.16904808580875397
5,000961719234_slice15,35.05982355919411,0.9574441643123627,0.23390820622444153
6,000337412566_slice14,38.526140249395795,0.9774505807123184,0.07193382829427719
7,000696960682_slice9,39.8886425308276,0.982719264913559,0.07109483331441879
8,001025550152_slice16,34.825329585333094,0.9617459237823486,0.20644748210906982
9,001012126889_slice17,35.33318844323353,0.96163265807724,0.22321446239948273
10,000399869215_slice13,36.25033824900828,0.9699145354156494,0.09499278664588928
11,000947193547_slice5,34.741295706848376,0.9685107683401107,0.242590993642807
12,000347539107_slice26,40.95129997645234,0.9834664865846634,0.07529924809932709
13,001808538100_slice9,30.972795292024557,0.9310334280200004,0.28759098052978516
14,001096709026_slice16,32.89522016911363,0.9538017826862335,0.21299800276756287
15,000316805394_slice11,35.114912228209036,0.9659146677656174,0.10224805772304535
16,000911620924_slice18,34.25125982320356,0.943062574857235,0.25287532806396484
17,000543307151_slice17,37.383698955876355,0.9744185949602127,0.09050038456916809
18,001842259648_slice24,41.53142477880874,0.963196047413826,0.1221436858177185
19,001063297025_slice9,38.72057699734657,0.9682151074666977,0.10951584577560425
20,001096709026_slice21,34.534334865638186,0.9599289355258942,0.22824129462242126
21,000550563000_slice3,34.78255062513049,0.9575684600596428,0.18523593246936798
22,000550563000_slice1,34.621075861225115,0.9546768446550369,0.19077607989311218
23,000995235335_slice8,33.71401016093317,0.9472858797187805,0.2532440721988678
24,001879352377_slice21,37.72589834168886,0.9690527301340103,0.2098964899778366
25,000945426716_slice8,36.490458960256696,0.9649435892724991,0.23762774467468262
26,000500882566_slice15,34.59619959466644,0.9640281436023712,0.15421262383460999
27,000543307151_slice25,40.413878724675826,0.9802636459980011,0.08217991143465042
28,001037881059_slice12,34.193989996443555,0.9537179655199051,0.24244742095470428
29,001808538100_slice8,31.31983504706383,0.9348801505813599,0.2815192639827728
30,000998241845_slice9,34.630584773906115,0.9491030594725609,0.25444892048835754
31,001050720368_slice3,32.810801123892986,0.9437469326190948,0.24913671612739563
32,000985941214_slice16,34.69238315555254,0.9540630674858094,0.22907190024852753
33,000696960682_slice3,41.9481415029386,0.9845709045219422,0.05906088277697563
34,000966900632_slice21,35.74978917628231,0.9572430804109573,0.22328799962997437
35,000543307151_slice4,34.157821992290145,0.956421279750824,0.1317243129014969
36,001808012216_slice10,33.55105710197201,0.943324230208397,0.20270982384681702
37,000324820801_slice21,40.55759909060674,0.9863497976942063,0.044735610485076904
38,001876264214_slice4,32.38143728888493,0.9390854786939621,0.2576887011528015
39,001849667681_slice6,35.563230537151924,0.953899237739563,0.15213483572006226
40,000541655453_slice23,36.81271925178607,0.9707418662633895,0.17524632811546326
41,001876182454_slice16,34.79121013074685,0.9626239219341278,0.2245911955833435
42,000913186207_slice14,32.91071801628223,0.9442586233949661,0.22938281297683716
43,000578161058_slice20,33.85670379767391,0.9619751010046005,0.16023117303848267
44,000934691111_slice9,33.572750986031316,0.9599208261861801,0.23626776039600372
45,000324820801_slice14,37.761660571871765,0.9763625894937515,0.07876880466938019
46,001012126889_slice20,35.280743607914616,0.959745904844284,0.23313409090042114
47,000333525993_slice15,38.608742444920985,0.9808728404092789,0.061891719698905945
48,001025550152_slice22,36.49191821231042,0.967350314453125,0.23298418521881104
49,000945426716_slice4,37.176254004202654,0.9730856913585663,0.25315946340560913
50,000928999279_slice4,37.7747659599949,0.9723807006511688,0.2691279649734497
51,001029291693_slice26,39.108486001687886,0.9739601506128311,0.2698312997817993
52,000345930547_slice4,37.744121995325976,0.9707521211833954,0.11322863399982452
53,001063297025_slice18,41.123446466982074,0.9746756592245102,0.07850311696529388
54,000934994990_slice15,33.563003336210116,0.9457008268680572,0.24081434309482574
55,001897672076_slice20,36.26366096853325,0.961525888174057,0.20531684160232544
56,001074909456_slice23,37.86785235641488,0.9690994653644561,0.2513826787471771
57,001808538100_slice7,31.520551887842814,0.936189357460022,0.2722629904747009
58,001029798240_slice9,32.24999450028029,0.9350226250772476,0.23506492376327515
59,000379407687_slice8,37.849054616600235,0.9675446241188049,0.13794927299022675
60,000345930547_slice19,40.41035223285439,0.9845539455499649,0.05559907853603363
