,id,psnr,ssim,lpips
0,000308339072_slice8,34.78940913830143,0.9456919658966064,0.18603044748306274
1,000314025202_slice15,35.118950731451626,0.9589670414509773,0.1298365592956543
2,000311228084_slice11,30.40778413489054,0.9065334508314132,0.213571697473526
3,001083789439_slice24,35.613756512840304,0.9547975439548493,0.3060515224933624
4,000500882566_slice23,31.613010567361123,0.9474448459897041,0.2077174186706543
5,000961719234_slice15,30.77954176626916,0.9052298936138153,0.31996485590934753
6,000337412566_slice14,34.80996675995473,0.957321151717186,0.1252947747707367
7,000696960682_slice9,36.22108207826096,0.9621874193058014,0.14034222066402435
8,001025550152_slice16,30.808231866116706,0.9255192354469299,0.26811495423316956
9,001012126889_slice17,31.53525420313072,0.9271525485754013,0.2674374580383301
10,000399869215_slice13,32.877288128765244,0.9428061465587616,0.14016887545585632
11,000947193547_slice5,30.55313609922505,0.9315772686676979,0.3001454174518585
12,000347539107_slice26,37.4505790276601,0.9761627735538483,0.09913311898708344
13,001808538100_slice9,27.313363141182464,0.8735228333052397,0.34104713797569275
14,001096709026_slice16,29.354857495541687,0.9154959321446419,0.2655212879180908
15,000316805394_slice11,32.23260383418052,0.939646070842266,0.14201809465885162
16,000911620924_slice18,30.245025981072608,0.8958738812847138,0.333904504776001
17,000543307151_slice17,33.94108476796858,0.9526722321419716,0.13557472825050354
18,001842259648_slice24,38.42734568708758,0.9699652071580886,0.1564614176750183
19,001063297025_slice9,35.65412323842929,0.9517566968030929,0.16807854175567627
20,001096709026_slice21,31.141182764876888,0.9346779737129212,0.26886671781539917
21,000550563000_slice3,30.476251707404955,0.9133422930918932,0.2525235414505005
22,000550563000_slice1,30.698235638820506,0.9133372712526321,0.268309086561203
23,000995235335_slice8,28.996018010520498,0.8858455197718144,0.3555038571357727
24,001879352377_slice21,33.47268322790501,0.950831719198227,0.23877432942390442
25,000945426716_slice8,32.52583550940614,0.9281803488168716,0.31506606936454773
26,000500882566_slice15,30.228589507792492,0.9235718003950119,0.211384117603302
27,000543307151_slice25,36.5073600995578,0.9705016946024895,0.11349409818649292
28,001037881059_slice12,31.129343027473745,0.9191239181613922,0.30243244767189026
29,001808538100_slice8,27.759347218020793,0.8770694645241499,0.3523874878883362
30,000998241845_slice9,30.550331286072918,0.9018865263731479,0.3352622389793396
31,001050720368_slice3,29.275789560884018,0.895111111125499,0.3059965968132019
32,000985941214_slice16,30.640025700882482,0.8987437341184616,0.32912102341651917
33,000696960682_slice3,37.50133092173756,0.9640736286258698,0.12335491180419922
34,000966900632_slice21,31.359922465803066,0.9024882056317329,0.34813302755355835
35,000543307151_slice4,30.618020783495858,0.9133649235640764,0.19759850203990936
36,001808012216_slice10,30.35044911325074,0.9050771942987442,0.2587912380695343
37,000324820801_slice21,36.80162910918257,0.9715525331754684,0.0762024074792862
38,001876264214_slice4,28.87845558015172,0.8863078744382858,0.3231106400489807
39,001849667681_slice6,32.22923076744567,0.9180488111867905,0.22731029987335205
40,000541655453_slice23,31.30886720665597,0.9438996305480003,0.2205844223499298
41,001876182454_slice16,30.823044520451127,0.9336570361511707,0.2711162567138672
42,000913186207_slice14,28.5082346611282,0.8777358991117478,0.3210168480873108
43,000578161058_slice20,29.269691561486468,0.9268536573834419,0.19619077444076538
44,000934691111_slice9,28.46470574612557,0.9062333231192231,0.3170854449272156
45,000324820801_slice14,34.41438791696255,0.9529228860149384,0.12228377163410187
46,001012126889_slice20,32.31164910365464,0.9384061851291656,0.2633702754974365
47,000333525993_slice15,34.91036235736365,0.9624288824338912,0.10501463711261749
48,001025550152_slice22,33.14848116052859,0.9454808693971634,0.2758066654205322
49,000945426716_slice4,32.946292106403384,0.9439636025590896,0.3250625431537628
50,000928999279_slice4,34.0465623839071,0.9474154917111397,0.344264417886734
51,001029291693_slice26,36.10214936911294,0.9577306767311096,0.2978225350379944
52,000345930547_slice4,34.08250544344849,0.9357012192783356,0.19168846309185028
53,001063297025_slice18,37.86296612196584,0.9671643144683838,0.12098994106054306
54,000934994990_slice15,29.35077228185335,0.8859458647791203,0.34265416860580444
55,001897672076_slice20,32.54441308390938,0.9455122053675652,0.23497982323169708
56,001074909456_slice23,34.99866489303749,0.9502308739538192,0.2842748165130615
57,001808538100_slice7,27.819757290260757,0.879753709040612,0.3417820930480957
58,001029798240_slice9,29.188902590442886,0.889853139190197,0.29424285888671875
59,000379407687_slice8,35.186321965472345,0.9474195222239494,0.18895483016967773
60,000345930547_slice19,37.13232112976177,0.9680992964954376,0.09800388664007187
61,000945426716_slice21,32.20026054899894,0.9163694573335648,0.3365192413330078
62,000366203456_slice10,31.748810057651827,0.9205905437960624,0.1911136358976364
63,000587449609_slice23,32.1144465523535,0.9483741045498848,0.2277640998363495
64,001806046107_slice11,28.655225792668073,0.890704256162405,0.2911806106567383
65,000316805394_slice15,32.23619540997681,0.9529397770633697,0.11692053079605103
