,id,psnr,ssim,lpips
0,000308339072_slice8,47.49471623654114,0.9966456386127472,0.021651288494467735
1,000314025202_slice15,48.345876337583945,0.9977046039628983,0.015890199691057205
2,000311228084_slice11,42.84532674704569,0.9932856617679596,0.031099408864974976
3,001083789439_slice24,44.03748830451022,0.9926913381347656,0.18453393876552582
4,000500882566_slice23,46.307309795243086,0.996477630104065,0.06412100046873093
5,000961719234_slice15,40.59496630512736,0.9858581529130935,0.09327271580696106
6,000337412566_slice14,49.40248596889241,0.9981047064151763,0.012597735971212387
7,000696960682_slice9,50.42729284992831,0.9982254375553131,0.0071680666878819466
8,001025550152_slice16,41.68570314330849,0.9916893286876678,0.11217546463012695
9,001012126889_slice17,41.983941444569226,0.9907127049083709,0.12262827157974243
10,000399869215_slice13,46.879852786832856,0.9972191088132858,0.012509169988334179
11,000947193547_slice5,41.04094332675728,0.9887254864320755,0.1034541055560112
12,000347539107_slice26,51.995779916221075,0.998771254863739,0.017749810591340065
13,001808538100_slice9,38.400198385490924,0.9824889879102707,0.10444886982440948
14,001096709026_slice16,41.17376639533876,0.9908626336412429,0.10700207203626633
15,000316805394_slice11,47.04152067347379,0.9975217253904343,0.011764343827962875
16,000911620924_slice18,39.89810759945055,0.9835589472007752,0.09654930233955383
17,000543307151_slice17,48.18544592946867,0.9976186651496887,0.018157923594117165
18,001842259648_slice24,48.29345308125787,0.9965185440425873,0.07025151699781418
19,001063297025_slice9,46.39544730377585,0.9957529506235123,0.031565770506858826
20,001096709026_slice21,41.814861004545904,0.9916066523141861,0.13592255115509033
21,000550563000_slice3,44.08839262615574,0.9948118022251129,0.052337173372507095
22,000550563000_slice1,43.87962677696223,0.9943284746341705,0.058836501091718674
23,000995235335_slice8,39.108785920614764,0.980838833275795,0.08991709351539612
24,001879352377_slice21,44.88432382863757,0.9948090114860535,0.1375342607498169
25,000945426716_slice8,41.44334498545284,0.9866647001791,0.10255779325962067
26,000500882566_slice15,44.32780373484712,0.9954498534650803,0.04952363669872284
27,000543307151_slice25,50.77799728574228,0.9983287106227875,0.023647474125027657
28,001037881059_slice12,41.323142020617205,0.9899008175859452,0.11744797974824905
29,001808538100_slice8,38.25880440939511,0.9816157108917236,0.10462600737810135
30,000998241845_slice9,40.166281945154616,0.983842279994011,0.10055902600288391
31,001050720368_slice3,39.967343709132834,0.9879865016803742,0.11418500542640686
32,000985941214_slice16,40.6465745786963,0.986284739742279,0.09051382541656494
33,000696960682_slice3,52.108009597126156,0.9986705822458267,0.00623281579464674
34,000966900632_slice21,40.903595312910724,0.9854929300584793,0.09108201414346695
35,000543307151_slice4,44.64738078660106,0.99578471454525,0.029854265972971916
36,001808012216_slice10,41.253854795324344,0.9902943474311828,0.08374541252851486
37,000324820801_slice21,51.852189710580554,0.9988470466814041,0.005224432796239853
38,001876264214_slice4,40.186473298073324,0.9884339764003753,0.10905968397855759
39,001849667681_slice6,43.65388882559084,0.9934191409235,0.0537446103990078
40,000541655453_slice23,46.15170475768604,0.996532265124321,0.06825505197048187
41,001876182454_slice16,42.0909140785086,0.9919818579263687,0.12752509117126465
42,000913186207_slice14,38.947466110077606,0.9828517934007645,0.08804476261138916
43,000578161058_slice20,43.89457781168655,0.9955753424987793,0.06635057926177979
44,000934691111_slice9,39.59551834653729,0.985569867860794,0.09406720101833344
45,000324820801_slice14,48.654668068784446,0.9979038667621613,0.008436812087893486
46,001012126889_slice20,42.33231003612052,0.991654955201149,0.13337047398090363
47,000333525993_slice15,49.225139924709964,0.9982424881029129,0.00834302231669426
48,001025550152_slice22,43.03986398914151,0.9931006760349274,0.1473308950662613
49,000945426716_slice4,42.22890709762766,0.9888744796104432,0.109136663377285
50,000928999279_slice4,42.32244667664918,0.9883816873540878,0.11195195466279984
51,001029291693_slice26,44.68726256772431,0.993515798333168,0.18107792735099792
52,000345930547_slice4,47.85723963329492,0.9971571761322021,0.015795143321156502
53,001063297025_slice18,48.7207405817641,0.9970912561864853,0.02853795513510704
54,000934994990_slice15,39.183939182505085,0.9817767128219604,0.08856786787509918
55,001897672076_slice20,43.65504954379514,0.9937221461629867,0.12768854200839996
56,001074909456_slice23,43.97833851448364,0.9928901418266296,0.1613025665283203
57,001808538100_slice7,38.71929924488442,0.9833289698562622,0.1047700047492981
58,001029798240_slice9,39.951061826365034,0.9880373742294312,0.10404147952795029
59,000379407687_slice8,46.75653096149005,0.9961704880456924,0.026902804151177406
60,000345930547_slice19,51.17670182078993,0.998553392285347,0.006380348466336727
61,000945426716_slice21,41.33321300295884,0.9857497723426819,0.09400464594364166
62,000366203456_slice10,45.13950562109955,0.9956621148548126,0.020656947046518326
63,000587449609_slice23,45.54203025105095,0.9959599557352066,0.08608376234769821
64,001806046107_slice11,40.32423201057241,0.9897484476232529,0.09239587932825089
65,000316805394_slice15,47.34982249419475,0.9979769438972473,0.009556080214679241
66,001053294261_slice26,43.652610322017495,0.9915371688289643,0.20945587754249573
67,000947193547_slice20,39.68585326441351,0.9841299630470276,0.08402962237596512
68,001059709071_slice4,37.46356560583009,0.9812323029985428,0.09900123625993729
69,000970643018_slice6,50.7544248273459,0.998852480934143,0.013958325609564781
70,001839278328_slice26,45.50083780881624,0.9936145052003861,0.22218835353851318
71,001038889530_slice3,37.3061728934504,0.9818423713598251,0.1034371554851532
72,001046143247_slice26,44.224536695683064,0.9918430663671494,0.20333442091941833
73,001083789439_slice10,40.85200560570093,0.9889335252790451,0.10367792099714279
74,000305738011_slice17,50.687765359579096,0.9984946652126312,0.006597019266337156
75,001029798240_slice26,44.57425385559069,0.9928984574861527,0.2038549929857254
76,000646180664_slice8,49.65989822126055,0.9978696823291778,0.010392152704298496
77,001860916274_slice13,41.41321844523591,0.9919651081209183,0.08279506117105484
78,001874921003_slice21,42.850326705799866,0.9912304197540284,0.13950322568416595
79,001896831287_slice25,47.82291428766065,0.9959031651773452,0.09050823748111725
80,001071071414_slice26,44.54194488725517,0.9923169562149048,0.20583073794841766
81,001854193267_slice19,41.704894270112675,0.9923703249921799,0.1389472484588623
82,000345930547_slice11,49.296572795673434,0.9977941834850311,0.009507991373538971
83,000372130786_slice23,53.363176357396625,0.998996343501091,0.0068060122430324554
84,000976562096_slice20,40.884711425627955,0.9859575147686005,0.1020086407661438
85,000981972381_slice21,39.025755426985896,0.9800544793539048,0.1204218789935112
86,000684566944_slice23,46.325868727293596,0.9947723713617325,0.13426938652992249
87,000388045207_slice23,50.83088612729241,0.99858483253479,0.013705086894333363
88,001814461524_slice25,46.59495130460929,0.9949513803539276,0.1905943751335144
89,001021160062_slice16,42.10083323003559,0.9918629027118683,0.11414767801761627
90,001835089949_slice27,47.47547898041069,0.9951464545841217,0.23734357953071594
91,001071071414_slice14,40.964558600886285,0.9894317175569535,0.10737941414117813
92,000945361230_slice2,43.7484677466929,0.9897850126447678,0.13696694374084473
93,000399869215_slice24,50.95160830938775,0.9985963833189011,0.015244932845234871
94,001025797909_slice25,42.584926229816986,0.9900573283510208,0.18514972925186157
95,001009914240_slice7,40.459360920838876,0.9887286641559601,0.11382990330457687
96,000327099741_slice26,51.521121641889565,0.9985212341184616,0.018295643851161003
