,id,psnr,ssim,lpips
0,000308339072_slice8,46.116730453445236,0.9954676960000992,0.029769444838166237
1,000314025202_slice15,47.11621020253193,0.9970326660299301,0.021426960825920105
2,000311228084_slice11,41.574523867396074,0.9909675845508575,0.04291442781686783
3,001083789439_slice24,43.3486400587383,0.9916763115673065,0.20170043408870697
4,000500882566_slice23,45.32016846043082,0.9958400689363479,0.07627717405557632
5,000961719234_slice15,39.896666410796456,0.9834634821777344,0.11518031358718872
6,000337412566_slice14,47.98950736066249,0.997489853310585,0.016768017783761024
7,000696960682_slice9,49.40001825453088,0.9978486454973221,0.009853994473814964
8,001025550152_slice16,40.984538416247474,0.9905455768756867,0.12870539724826813
9,001012126889_slice17,41.31462750993479,0.9894384165477753,0.13842850923538208
10,000399869215_slice13,45.66274007664441,0.9963819772157669,0.016459956765174866
11,000947193547_slice5,40.173429626379935,0.9870016678361893,0.1327361762523651
12,000347539107_slice26,50.746120452417394,0.998403651687622,0.022219214588403702
13,001808538100_slice9,37.69379836646673,0.9798765251903534,0.1301778107881546
14,001096709026_slice16,40.40640674838792,0.9895139377002716,0.12275955826044083
15,000316805394_slice11,45.52448190584701,0.9965872855157852,0.015848178416490555
16,000911620924_slice18,39.23375446018133,0.981000726146698,0.12322697788476944
17,000543307151_slice17,47.052850164663596,0.9970278265724182,0.022638287395238876
18,001842259648_slice24,47.6893198686831,0.9960647313928604,0.07920759916305542
19,001063297025_slice9,45.67667594183,0.9950551395025253,0.037946462631225586
20,001096709026_slice21,41.168182397830535,0.9905234300193787,0.15357224643230438
21,000550563000_slice3,43.03677566581081,0.9936521233034133,0.06287533789873123
22,000550563000_slice1,42.93360494818746,0.9931012298002243,0.06918884068727493
23,000995235335_slice8,38.440584332856574,0.9779234495630265,0.11330283433198929
24,001879352377_slice21,44.22182761589244,0.994129011844635,0.14764271676540375
25,000945426716_slice8,40.748101608210106,0.9846487180805207,0.12944863736629486
26,000500882566_slice15,43.2551275275932,0.9943803383092881,0.059562645852565765
27,000543307151_slice25,49.793756038967196,0.9979568794717789,0.030053820461034775
28,001037881059_slice12,40.48573925927917,0.9881823243618012,0.13341067731380463
29,001808538100_slice8,37.582210276246826,0.9789115778226852,0.12986299395561218
30,000998241845_slice9,39.46318785103409,0.9812600194892883,0.12601056694984436
31,001050720368_slice3,39.04899774312987,0.985621576423645,0.13223880529403687
32,000985941214_slice16,39.97411077166714,0.9841670544309616,0.11070152372121811
33,000696960682_slice3,51.104905839302724,0.9984523203611374,0.008602406829595566
34,000966900632_slice21,40.19408483328422,0.9829918130350113,0.11245926469564438
35,000543307151_slice4,43.30490340104676,0.9944137838497162,0.036400727927684784
36,001808012216_slice10,40.36201163275808,0.9884162759170533,0.09555752575397491
37,000324820801_slice21,50.580871186958035,0.9985038751945495,0.007169435732066631
38,001876264214_slice4,39.43932594813804,0.9865739911708832,0.12434019148349762
39,001849667681_slice6,42.73662776858895,0.9919743019151688,0.060512058436870575
40,000541655453_slice23,45.178407700745524,0.9958497846460342,0.07608914375305176
41,001876182454_slice16,41.4377108066728,0.9909247477436066,0.144201397895813
42,000913186207_slice14,38.2438061811332,0.9802303912658692,0.10928596556186676
43,000578161058_slice20,42.701580446652486,0.9946066831216812,0.0785788893699646
44,000934691111_slice9,38.82152414553326,0.9833285744695663,0.12176702171564102
45,000324820801_slice14,47.338596028294255,0.9972272902889252,0.011522702872753143
46,001012126889_slice20,41.638006269603885,0.9904634302387237,0.1512095183134079
47,000333525993_slice15,47.89603475393669,0.9976972411928177,0.011215603910386562
48,001025550152_slice22,42.47350324816698,0.9922507682504654,0.16668325662612915
49,000945426716_slice4,41.49069462751556,0.9872529975423813,0.14017149806022644
50,000928999279_slice4,41.77669689013448,0.9868006898298264,0.144248366355896
51,001029291693_slice26,44.06597046582557,0.9926249472970963,0.1984204798936844
52,000345930547_slice4,46.50485489070496,0.996193622095108,0.021712064743041992
53,001063297025_slice18,48.09118136069114,0.9967009672021866,0.03308464214205742
54,000934994990_slice15,38.49602440201609,0.978816150847435,0.10729343444108963
55,001897672076_slice20,43.01264310326951,0.9928995249032975,0.13859352469444275
56,001074909456_slice23,43.21046182953797,0.9917756456327438,0.17750149965286255
57,001808538100_slice7,37.95295694127801,0.9806740467472076,0.13275015354156494
58,001029798240_slice9,39.051503968972206,0.9857019334793091,0.12319428473711014
59,000379407687_slice8,45.53256216234484,0.9949800451593399,0.037819020450115204
60,000345930547_slice19,49.98486438379912,0.9981182409076691,0.009242710657417774
61,000945426716_slice21,40.6550546169077,0.9834607018241882,0.11304061114788055
