,id,psnr,ssim,lpips
0,000308339072_slice8,46.506751600191876,0.9946434186840057,0.025878192856907845
1,000314025202_slice15,46.358502583452776,0.9922672314152717,0.024415157735347748
2,000311228084_slice11,42.40637115665657,0.9916606092214585,0.03275222331285477
3,001083789439_slice24,43.340199957594194,0.9851489389638901,0.20285777747631073
4,000500882566_slice23,45.133090089181074,0.9917755870399475,0.07666199654340744
5,000961719234_slice15,40.40133656233429,0.9853637762355805,0.09733305871486664
6,000337412566_slice14,47.94440498722228,0.9959911435031891,0.01545168086886406
7,000696960682_slice9,49.065740312321026,0.997285474984169,0.008759049698710442
8,001025550152_slice16,40.7357055513198,0.9779808809194565,0.1260797679424286
9,001012126889_slice17,41.38329106604891,0.9803079203119278,0.1351063847541809
10,000399869215_slice13,45.92084640535625,0.9957099554491043,0.014364663511514664
11,000947193547_slice5,40.821451116378064,0.9881808690443039,0.10775524377822876
12,000347539107_slice26,50.40342649966593,0.9970905281057357,0.024353643879294395
13,001808538100_slice9,37.639420072176144,0.9672812763118744,0.12695631384849548
14,001096709026_slice16,40.455632521145006,0.9788014034633636,0.11863768845796585
15,000316805394_slice11,45.77266434795196,0.9945196266660691,0.015005774796009064
16,000911620924_slice18,39.7084660232222,0.98271282913208,0.10387754440307617
17,000543307151_slice17,46.759253178273156,0.9940654391679764,0.023486748337745667
18,001842259648_slice24,47.284801142374945,0.9919969595575333,0.0786309689283371
19,001063297025_slice9,45.47366322076587,0.991253118013382,0.035937950015068054
20,001096709026_slice21,41.082321034402796,0.9791999274463653,0.1499377340078354
21,000550563000_slice3,41.864762068940706,0.9828425171073973,0.06934550404548645
22,000550563000_slice1,42.662355983963984,0.9856038509879113,0.07214148342609406
23,000995235335_slice8,38.865299106868804,0.979848557097435,0.09100291877985
24,001879352377_slice21,44.38746941532693,0.9935260256929398,0.1461804211139679
25,000945426716_slice8,41.237241285269775,0.9860141231136322,0.10981816053390503
26,000500882566_slice15,43.14182506529255,0.9882690157628059,0.05971679836511612
27,000543307151_slice25,48.85511031850023,0.9929045798616409,0.03703545406460762
28,001037881059_slice12,40.75824324522124,0.9801341184940339,0.1321244239807129
29,001808538100_slice8,37.47713451423496,0.9656336372141838,0.12598557770252228
30,000998241845_slice9,39.948676517301045,0.9829611328763962,0.10909724980592728
31,001050720368_slice3,39.13997015322832,0.9777200055115223,0.12914174795150757
32,000985941214_slice16,40.455035682506534,0.9857066667442321,0.09492547810077667
33,000696960682_slice3,49.520976272174984,0.9963055910749435,0.009542896412312984
34,000966900632_slice21,40.489452291923726,0.982578607245922,0.09624563902616501
35,000543307151_slice4,43.78890249645936,0.9925595823326111,0.03522254899144173
36,001808012216_slice10,40.592305469863135,0.9814026887116433,0.09290321171283722
37,000324820801_slice21,50.022250522181324,0.9975101277570725,0.007268374320119619
38,001876264214_slice4,39.66647735060978,0.9809893492774964,0.1212756410241127
39,001849667681_slice6,42.99989438631996,0.9896716322746277,0.05900097265839577
40,000541655453_slice23,44.7188432546433,0.9902561279666424,0.08249843865633011
41,001876182454_slice16,41.16575407599711,0.9794493844738007,0.14136530458927155
42,000913186207_slice14,38.68640627075705,0.9812665066971779,0.0947149246931076
43,000578161058_slice20,43.03741452550262,0.990639086728096,0.07532279193401337
44,000934691111_slice9,37.38311860532346,0.9746808337840885,0.10566193610429764
45,000324820801_slice14,47.27648277039592,0.9965654499392509,0.010797045193612576
46,001012126889_slice20,41.699255749615425,0.9822864697246552,0.14752213656902313
47,000333525993_slice15,47.67177732829691,0.9962416029262543,0.011072471737861633
48,001025550152_slice22,42.016966903371895,0.982079370546341,0.16659075021743774
49,000945426716_slice4,41.85555770893758,0.9869234581775665,0.1209590882062912
50,000928999279_slice4,42.123684343200836,0.9877841588554382,0.1230044811964035
51,001029291693_slice26,44.07344578670526,0.987970506562233,0.19950850307941437
52,000345930547_slice4,46.247882928382964,0.9935896356492042,0.018983203917741776
53,001063297025_slice18,47.45940132774153,0.9922714258680344,0.032845981419086456
54,000934994990_slice15,38.98319692744265,0.9811774246768952,0.09195113927125931
55,001897672076_slice20,43.066828888982506,0.9898223864383697,0.13861209154129028
56,001074909456_slice23,43.33140853405466,0.9857978926401139,0.17774906754493713
57,001808538100_slice7,37.69405500602715,0.9668054081300497,0.1284588724374771
58,001029798240_slice9,39.37175152845913,0.9754155147099495,0.11670297384262085
59,000379407687_slice8,45.93483604065132,0.9937969112272262,0.03367562219500542
60,000345930547_slice19,49.50073420445379,0.9970159884023666,0.008638028055429459
61,000945426716_slice21,41.00149143982014,0.9843091184825897,0.09872075915336609
62,000366203456_slice10,44.496295508829384,0.9944884108295441,0.02305508404970169
63,000587449609_slice23,44.666445145364264,0.9921407607011795,0.10110139846801758
64,001806046107_slice11,39.62302792336716,0.9812928798446655,0.10401268303394318
65,000316805394_slice15,45.89843653406326,0.9953433532772065,0.012409644201397896
66,001053294261_slice26,42.91893366366978,0.983327814248085,0.23418965935707092
67,000947193547_slice20,39.45704234920011,0.9835284139890671,0.08609800785779953
68,001059709071_slice4,36.75995107388995,0.9683871789116859,0.11228308826684952
69,000970643018_slice6,49.1835132566219,0.9942625685129166,0.021063972264528275
70,001839278328_slice26,44.956101797307014,0.9895140182714462,0.2417740374803543
71,001038889530_slice3,36.88209982649876,0.9689586936311722,0.11731459200382233
72,001046143247_slice26,43.78541775613506,0.9887217414999008,0.2213704138994217
73,001083789439_slice10,40.215321131852264,0.9812727915670871,0.11522601544857025
74,000305738011_slice17,49.1745035904023,0.9970262903623581,0.008757315576076508
75,001029798240_slice26,43.72336120866839,0.9848286433768273,0.22735314071178436
76,000646180664_slice8,47.8659014858496,0.9943387206716537,0.013791157864034176
77,001860916274_slice13,40.78691776552237,0.9844195510902405,0.09141602367162704
78,001874921003_slice21,42.17458198691598,0.9827645415563583,0.15591643750667572
79,001896831287_slice25,47.08775940962233,0.9924832512197495,0.10222554206848145
80,001071071414_slice26,43.93160283589179,0.9872410525941848,0.23183536529541016
81,001854193267_slice19,41.087104807602486,0.9843659791555405,0.15030109882354736
82,000345930547_slice11,47.86242525950186,0.9956871544451713,0.01347259245812893
83,000372130786_slice23,51.13721169879728,0.9968398538589478,0.010365298949182034
84,000976562096_slice20,40.662191229872334,0.9852733858671189,0.10907145589590073
85,000981972381_slice21,38.772608272601865,0.9782719896931649,0.131666898727417
86,000684566944_slice23,45.8015775014557,0.992745708035469,0.14830556511878967
87,000388045207_slice23,49.088223638458636,0.9952199258546829,0.018532071262598038
88,001814461524_slice25,46.022429200035276,0.9917406497325897,0.20836448669433594
89,001021160062_slice16,41.399997936799274,0.9816715519428253,0.1266312301158905
90,001835089949_slice27,46.921085984996154,0.9925268006725311,0.26153695583343506
91,001071071414_slice14,40.042387870430986,0.9746071646385193,0.12517431378364563
92,000945361230_slice2,43.489505378223754,0.9886176975288391,0.1569281965494156
93,000399869215_slice24,49.36289729185353,0.9960496615419387,0.022722570225596428
94,001025797909_slice25,41.954484073366345,0.9817202839250565,0.21010816097259521
95,001009914240_slice7,39.67624755331626,0.9766553165438175,0.12697914242744446
96,000327099741_slice26,49.55917023956228,0.993814151845932,0.02650357596576214
97,001038889530_slice23,40.44295613874635,0.978030590101242,0.1827574372291565
98,001094450869_slice19,43.16828695814734,0.9833227969789505,0.1599598079919815
99,000303269784_slice1,46.58291344555551,0.9942120981874466,0.022312358021736145
100,000939176033_slice2,41.51598095598706,0.9838136077470779,0.1884750872850418
101,000998241845_slice6,39.759990088446656,0.9830120450954437,0.1220514327287674
102,000303851049_slice13,45.77655223386966,0.995223336110115,0.020772641524672508
103,001814461524_slice8,41.17428788933989,0.9816303320860863,0.1027846559882164
104,001009914240_slice12,41.00952851151792,0.9806450637369156,0.12664955854415894
105,000324094767_slice5,47.19968668092516,0.9949536045536995,0.021085038781166077
106,001884195185_slice2,41.07305000598337,0.9838088507666588,0.08429564535617828
107,000913186207_slice7,39.92220591779622,0.9837165976419449,0.10803718864917755
108,001074909456_slice24,43.58131049483678,0.9865543760709763,0.19121257960796356
109,001839278328_slice25,44.18980696925813,0.988578026845932,0.21979831159114838
110,000500882566_slice14,42.82704280085056,0.9891443311014175,0.0530247688293457
111,001874921003_slice8,40.54317649453769,0.9797763897442817,0.12180072069168091
112,000500882566_slice26,49.00081757662046,0.994766415848732,0.09901557862758636
113,001025550152_slice14,39.661027727694346,0.9759996263933182,0.11612804234027863
114,001050720368_slice2,38.839111909676575,0.977220054949522,0.12297118455171585
115,000995235335_slice21,39.60661500692503,0.9801673406786918,0.11141779273748398
116,001866093123_slice23,41.22567382768682,0.9858450544900894,0.14788584411144257
117,001816033517_slice22,43.13977459534175,0.9877806390638352,0.14388442039489746
118,001808012216_slice19,42.10636232760977,0.9835623765792847,0.1088867262005806
119,000376668598_slice3,44.493013511079916,0.9918956202340126,0.0226285420358181
120,001884195185_slice21,43.93117636489848,0.9919961940860749,0.10120870918035507
121,000331146774_slice24,49.3429834573526,0.9963981481838227,0.015111440792679787
