,id,psnr,ssim,lpips
0,000308339072_slice8,34.23697525225181,0.9381343663930893,0.22094711661338806
1,000314025202_slice15,34.16637948011704,0.949750699131012,0.17314741015434265
2,000311228084_slice11,30.188970154220023,0.8956808406405449,0.25986170768737793
3,001083789439_slice24,35.04490747379446,0.9583595855951309,0.3302094042301178
4,000500882566_slice23,32.654751873095414,0.9628787432465553,0.2158309519290924
5,000961719234_slice15,31.76730782558282,0.9160982159032822,0.3219224810600281
6,000337412566_slice14,34.36444892057033,0.9510831107082367,0.1525537073612213
7,000696960682_slice9,34.99054047694577,0.9500621860351562,0.1683041751384735
8,001025550152_slice16,30.265965191741657,0.9250591742973328,0.3027603030204773
9,001012126889_slice17,30.745315540904038,0.9211113886766433,0.3097086250782013
10,000399869215_slice13,31.792093810578812,0.9220222314152717,0.19466376304626465
11,000947193547_slice5,31.168166840199834,0.9352849272661209,0.3180098533630371
12,000347539107_slice26,37.5276998428443,0.97854384416008,0.10739439725875854
13,001808538100_slice9,27.051522787150294,0.8597101106457711,0.4023575186729431
14,001096709026_slice16,28.49920841015472,0.9030139755214452,0.31963908672332764
15,000316805394_slice11,31.148695841788555,0.9167666469655037,0.20223571360111237
16,000911620924_slice18,31.028135277468998,0.9023345776314735,0.35108014941215515
17,000543307151_slice17,32.74156044019697,0.939747267894268,0.17602217197418213
18,001842259648_slice24,39.207077247382436,0.9815954566078186,0.15964847803115845
19,001063297025_slice9,35.400675824384756,0.9564752520284653,0.18012431263923645
20,001096709026_slice21,30.130704606887036,0.9212796553654671,0.31949281692504883
21,000550563000_slice3,30.79085619293839,0.928333985496521,0.2775059640407562
22,000550563000_slice1,30.692434396129663,0.9204129140162468,0.27656853199005127
23,000995235335_slice8,30.058942665067647,0.8987300845537186,0.3526880145072937
24,001879352377_slice21,34.05291012545449,0.9638420792264938,0.2500274181365967
25,000945426716_slice8,33.275157793427475,0.9322393431816101,0.3127038776874542
26,000500882566_slice15,29.742834251949436,0.9205765720386505,0.2486296147108078
27,000543307151_slice25,36.604973276024154,0.9728353827400208,0.13083265721797943
28,001037881059_slice12,30.632607276414433,0.9178037186717987,0.33667469024658203
29,001808538100_slice8,27.931044133233467,0.8777485802890659,0.383575439453125
30,000998241845_slice9,30.98900000844328,0.9092447073235512,0.34733760356903076
31,001050720368_slice3,29.142695590878258,0.8961816801548004,0.34429532289505005
32,000985941214_slice16,31.447914700221155,0.9080945012402535,0.3250865638256073
33,000696960682_slice3,37.43298961297086,0.9671758025054932,0.1359366774559021
34,000966900632_slice21,32.412714996651395,0.9171090024180413,0.3315305709838867
35,000543307151_slice4,29.969201163135082,0.9025750345022678,0.2355426549911499
36,001808012216_slice10,29.65153675381306,0.8971353533701897,0.3044065237045288
37,000324820801_slice21,35.24615186003237,0.9584736127281189,0.12936139106750488
38,001876264214_slice4,28.463636940779935,0.8832093859651089,0.36313024163246155
39,001849667681_slice6,31.895946380110715,0.9169481976323127,0.2612001895904541
40,000541655453_slice23,31.935320872556844,0.9545543289527894,0.23955406248569489
41,001876182454_slice16,30.208442181889723,0.9271973299899101,0.31782346963882446
42,000913186207_slice14,28.96443441857674,0.8841096999979019,0.33231762051582336
43,000578161058_slice20,28.7334761239728,0.9215587009937763,0.2523520886898041
44,000934691111_slice9,29.46351395866202,0.9164369761834145,0.3241303563117981
45,000324820801_slice14,32.72044733624094,0.9235376043014526,0.19457750022411346
46,001012126889_slice20,31.292838256342876,0.9265216985054016,0.3093208372592926
47,000333525993_slice15,33.86429501931182,0.9492096624975205,0.15260383486747742
48,001025550152_slice22,32.42450203372926,0.9467962283759117,0.30905377864837646
49,000945426716_slice4,33.78590996789362,0.9489849574835897,0.31527024507522583
50,000928999279_slice4,34.959081293088225,0.9514730494451523,0.33812227845191956
51,001029291693_slice26,36.222566314805974,0.9673819094867706,0.30878767371177673
52,000345930547_slice4,33.7522763755926,0.9341104372825623,0.21539419889450073
53,001063297025_slice18,37.54653088142308,0.9719798437347412,0.13191276788711548
54,000934994990_slice15,30.281239297686593,0.8960007448191941,0.34773385524749756
55,001897672076_slice20,32.11935904750319,0.9452044627404212,0.26332834362983704
56,001074909456_slice23,34.51053885338358,0.9544934531297684,0.30737558007240295
57,001808538100_slice7,27.82322128296997,0.8804082032921314,0.38695722818374634
58,001029798240_slice9,28.505121141906322,0.8784124534914494,0.3491292893886566
59,000379407687_slice8,34.690264481835456,0.9441733828468323,0.21700650453567505
60,000345930547_slice19,35.92868939666832,0.9586580112857819,0.134646937251091
61,000945426716_slice21,33.36099612602747,0.9284556655845642,0.331644207239151
62,000366203456_slice10,31.376773864930424,0.9107485949597359,0.22393837571144104
63,000587449609_slice23,32.55673843059898,0.9563016439604759,0.25688624382019043
64,001806046107_slice11,27.77836611186315,0.8827273281955719,0.3381691575050354
65,000316805394_slice15,30.754111713002644,0.9209901529078484,0.18148088455200195
66,001053294261_slice26,36.084530593346884,0.964151294793129,0.3694402873516083
67,000947193547_slice20,30.38606696071422,0.8936818408899307,0.3380560278892517
68,001059709071_slice4,27.459428783558472,0.8619263776693344,0.35527244210243225
69,000970643018_slice6,38.33209517012406,0.9863440800609589,0.05243337154388428
70,001839278328_slice26,38.76631896876805,0.9758257443304061,0.35824620723724365
71,001038889530_slice3,26.977401917145333,0.8591740051326752,0.3730020821094513
72,001046143247_slice26,37.028909351619745,0.9662094594697952,0.36868521571159363
73,001083789439_slice10,30.212965982651948,0.9071477205686569,0.3236719071865082
74,000305738011_slice17,35.03314166072096,0.9523401024217606,0.14589159190654755
75,001029798240_slice26,37.032635265904005,0.9690966430997848,0.35449355840682983
76,000646180664_slice8,35.6814517865685,0.9571052007846832,0.16326946020126343
77,001860916274_slice13,28.40211435286505,0.8927713908254411,0.2919754087924957
78,001874921003_slice21,32.684726002348405,0.9346640094599724,0.3287799060344696
79,001896831287_slice25,40.24318285620857,0.981468580739975,0.1899438500404358
80,001071071414_slice26,38.222110518488854,0.9717021388101578,0.37256935238838196
81,001854193267_slice19,30.139132644980606,0.9323902450404167,0.31481245160102844
82,000345930547_slice11,34.5627694407212,0.9416053007531167,0.20109672844409943
83,000372130786_slice23,38.707227938956635,0.9776297155647278,0.09121602773666382
84,000976562096_slice20,32.245220567433506,0.9210452818946838,0.32773977518081665
85,000981972381_slice21,30.80085434941143,0.8981284661483765,0.37763476371765137
86,000684566944_slice23,37.51497995929276,0.9699550674304962,0.32176530361175537
87,000388045207_slice23,35.66772947312904,0.9696724348278045,0.1090719997882843
88,001814461524_slice25,40.045889660568506,0.9810929230861664,0.3241046071052551
89,001021160062_slice16,30.514177121849922,0.9229690460834503,0.30500832200050354
90,001835089949_slice27,42.75592773679619,0.9856877587385178,0.37581542134284973
91,001071071414_slice14,30.04076234657355,0.9157596184592247,0.3226746916770935
92,000945361230_slice2,37.72375079111875,0.9594490421705246,0.3738315999507904
93,000399869215_slice24,35.80221987545876,0.9731383042793273,0.10870588570833206
94,001025797909_slice25,34.56007600825535,0.954003424577713,0.36448943614959717
95,001009914240_slice7,29.920083323324775,0.914707846063137,0.3144415020942688
96,000327099741_slice26,38.8962656918261,0.9811419635019303,0.11194243282079697
