,id,psnr,ssim,lpips
0,000308339072_slice8,35.17535697525274,0.9444956688928604,0.15159177780151367
1,000314025202_slice15,35.55279384303677,0.9546597171669007,0.12089874595403671
2,000311228084_slice11,30.947146512047897,0.9056382640128136,0.2027994990348816
3,001083789439_slice24,36.38471204887933,0.9647035851020813,0.31366968154907227
4,000500882566_slice23,33.767187193157675,0.9633627485995293,0.20598644018173218
5,000961719234_slice15,32.761800838007375,0.9340738670606613,0.27706679701805115
6,000337412566_slice14,35.80125936781555,0.9569299897050858,0.10437700152397156
7,000696960682_slice9,36.549012447266115,0.952351292766571,0.11562713235616684
8,001025550152_slice16,31.852956420808034,0.9452863801312447,0.24597999453544617
9,001012126889_slice17,32.570400188051394,0.9424767323708534,0.2544800043106079
10,000399869215_slice13,33.65119701152929,0.939694918258667,0.1194010004401207
11,000947193547_slice5,32.654259544593565,0.9539343226690292,0.28844064474105835
12,000347539107_slice26,38.559132920246626,0.9695213740968704,0.0996328592300415
13,001808538100_slice9,28.0225041407913,0.8886233421052694,0.3377739191055298
14,001096709026_slice16,30.74556033025103,0.9339876969513893,0.24348674714565277
15,000316805394_slice11,32.6473204932349,0.9320190120334625,0.12623080611228943
16,000911620924_slice18,31.9392148045795,0.9214398814768792,0.29804226756095886
17,000543307151_slice17,34.504087385805875,0.9488779082393646,0.1172296479344368
18,001842259648_slice24,40.12580994492684,0.9723974290809632,0.15523016452789307
19,001063297025_slice9,36.47842633496682,0.9568681970748901,0.147569477558136
20,001096709026_slice21,32.03693508645404,0.9431249384872913,0.26067134737968445
21,000550563000_slice3,31.64851063920805,0.934602019505024,0.23877890408039093
22,000550563000_slice1,31.14583375223492,0.9255515619158745,0.24656035006046295
23,000995235335_slice8,31.304597541690345,0.9226459439363479,0.29623425006866455
24,001879352377_slice21,35.1510291194036,0.9624216992197037,0.24620376527309418
25,000945426716_slice8,34.37792388612884,0.948391988781929,0.2772061228752136
26,000500882566_slice15,31.892670233833627,0.9443214868769646,0.182021364569664
27,000543307151_slice25,37.43265454883673,0.9650579213666916,0.11915913224220276
28,001037881059_slice12,32.27541001039861,0.9384801817016601,0.2729968726634979
29,001808538100_slice8,28.612623633692404,0.8964904239501953,0.3292531967163086
30,000998241845_slice9,32.291334733229895,0.9301317224521637,0.29781317710876465
31,001050720368_slice3,29.956086542736028,0.9100344971752167,0.2927500009536743
32,000985941214_slice16,32.318709670494144,0.9269365915088653,0.2790831923484802
33,000696960682_slice3,38.349974375926706,0.9613072149801254,0.09838628023862839
34,000966900632_slice21,33.241735032368155,0.9307573208551407,0.2863095998764038
35,000543307151_slice4,30.72886522199685,0.908548739831686,0.1766880750656128
36,001808012216_slice10,31.10975224741802,0.9179434028520584,0.2286568135023117
37,000324820801_slice21,36.74100188516538,0.9632605288028717,0.08081748336553574
38,001876264214_slice4,29.213063767191223,0.8979707670872211,0.3085038959980011
39,001849667681_slice6,32.62079171608584,0.925126740498066,0.1975090354681015
40,000541655453_slice23,33.41014454088969,0.9607745318441391,0.21109408140182495
41,001876182454_slice16,32.38440355913385,0.948635503475666,0.25115838646888733
42,000913186207_slice14,30.332805208282952,0.9162044222221375,0.26912057399749756
43,000578161058_slice20,30.656243238353156,0.9439502486400604,0.19096969068050385
44,000934691111_slice9,30.559565586270665,0.9374185337519646,0.2721747159957886
45,000324820801_slice14,34.488164523874616,0.9414236588087082,0.11881031095981598
46,001012126889_slice20,32.79658814415531,0.9457922867040635,0.2669803500175476
47,000333525993_slice15,35.74747560582231,0.9595142877435684,0.08619128912687302
48,001025550152_slice22,34.135492853772774,0.9606242210483551,0.2692147195339203
49,000945426716_slice4,34.936753077257514,0.9597880614233016,0.2970239222049713
50,000928999279_slice4,35.831105711601154,0.9599287915010453,0.31817418336868286
51,001029291693_slice26,37.38487466028579,0.9684850967082977,0.29295748472213745
52,000345930547_slice4,34.55245850242226,0.9390675642170906,0.1560448557138443
53,001063297025_slice18,39.22977120202035,0.9709374982776642,0.10479529201984406
54,000934994990_slice15,31.19168169201692,0.918053751745224,0.29199203848838806
55,001897672076_slice20,33.39053244844899,0.9569553224625588,0.2337038516998291
56,001074909456_slice23,35.791078006675214,0.9611130541362762,0.2796648144721985
57,001808538100_slice7,28.700259966488556,0.9013249926624298,0.3241826295852661
58,001029798240_slice9,29.654531038047068,0.9018626318557262,0.2782052159309387
59,000379407687_slice8,35.33416181180204,0.9441158866519928,0.1836479902267456
60,000345930547_slice19,37.49101510880473,0.9626519856271744,0.08026003837585449
61,000945426716_slice21,34.15943110263311,0.9391930116329194,0.294708251953125
62,000366203456_slice10,32.35860787214434,0.9218498193471432,0.1609429270029068
63,000587449609_slice23,33.78687173726314,0.962066063703537,0.23497624695301056
64,001806046107_slice11,29.76327361648535,0.9183845597383976,0.2572406530380249
65,000316805394_slice15,32.566666114986674,0.9362065336475373,0.1057952493429184
66,001053294261_slice26,36.859199537122606,0.9647087099456787,0.36165615916252136
67,000947193547_slice20,31.080458041325617,0.911171961368084,0.29702436923980713
68,001059709071_slice4,28.12499699708645,0.8801597573776245,0.30884039402008057
69,000970643018_slice6,39.15402199548825,0.9769076376829148,0.044375188648700714
70,001839278328_slice26,39.2095745949334,0.9709510882291794,0.3576495051383972
71,001038889530_slice3,27.78168536196727,0.8803438131527901,0.3092292249202728
72,001046143247_slice26,37.664147798513646,0.965869938738823,0.3557424247264862
73,001083789439_slice10,31.677197102676303,0.9277802384109497,0.2613019347190857
74,000305738011_slice17,36.81033601643484,0.9620630758962632,0.08969860523939133
75,001029798240_slice26,37.76579403926881,0.9681928736839295,0.34169983863830566
