,id,psnr,ssim,lpips
0,000308339072_slice8,34.978975381352505,0.9489040350370407,0.18469345569610596
1,000314025202_slice15,35.12289811361271,0.961383374818325,0.1377074420452118
2,000311228084_slice11,30.764067188059077,0.9127554733819961,0.20986945927143097
3,001083789439_slice24,35.77527532594269,0.966922548169136,0.3113574981689453
4,000500882566_slice23,32.38021526018893,0.9652422484955787,0.20094582438468933
5,000961719234_slice15,31.048649947553226,0.9106193933897019,0.31733042001724243
6,000337412566_slice14,34.80826055822114,0.957822168513298,0.12726885080337524
7,000696960682_slice9,36.157237850162254,0.9629126236362457,0.13906703889369965
8,001025550152_slice16,31.022441510619316,0.9414778068757057,0.25545012950897217
9,001012126889_slice17,31.921821978462045,0.941261896888733,0.25692155957221985
10,000399869215_slice13,33.14036611758619,0.9457573261151314,0.14008048176765442
11,000947193547_slice5,30.692734873546605,0.935942949924469,0.2907755672931671
12,000347539107_slice26,37.81202914973112,0.9796179499025345,0.09699316322803497
13,001808538100_slice9,27.571514737932382,0.8837717096916735,0.3318166136741638
14,001096709026_slice16,29.610399633605283,0.9268813578665257,0.2581722140312195
15,000316805394_slice11,32.32436434668794,0.9417420120277404,0.14493447542190552
16,000911620924_slice18,30.562877693677116,0.9026343170099258,0.3263902962207794
17,000543307151_slice17,33.901479557906605,0.957728383629322,0.13738341629505157
18,001842259648_slice24,38.942824862670456,0.9804958239707947,0.1587226390838623
19,001063297025_slice9,35.862073408890055,0.961212882396698,0.16124151647090912
20,001096709026_slice21,31.37036406739027,0.9445505622735023,0.26117441058158875
21,000550563000_slice3,30.529484078568725,0.9289253243893385,0.25462013483047485
22,000550563000_slice1,30.754663895318632,0.9263565574908257,0.2643634080886841
23,000995235335_slice8,29.560247417518504,0.896906357306242,0.32965871691703796
24,001879352377_slice21,33.67026574556557,0.9635772964425087,0.2394583374261856
25,000945426716_slice8,32.78452117467003,0.9310097988367081,0.30730897188186646
26,000500882566_slice15,30.654877840027353,0.941761769546032,0.1963409036397934
27,000543307151_slice25,36.60859008147729,0.9740432585935592,0.11258870363235474
28,001037881059_slice12,31.420892103816374,0.9339238793234825,0.28846582770347595
29,001808538100_slice8,27.944745990479202,0.8872747462744415,0.3413826823234558
30,000998241845_slice9,30.847574392278094,0.9150378362567425,0.32145166397094727
31,001050720368_slice3,29.392948945279787,0.9075846700406075,0.30967527627944946
32,000985941214_slice16,30.828340491980203,0.9030446156353951,0.3253147006034851
33,000696960682_slice3,37.94523143189753,0.9713786860785484,0.12045882642269135
34,000966900632_slice21,31.577115069108,0.906378216401577,0.3447243273258209
35,000543307151_slice4,30.601236711868737,0.9221834888687134,0.20476555824279785
36,001808012216_slice10,30.573126072997468,0.9168014824962616,0.2490617036819458
37,000324820801_slice21,36.79552267173965,0.9713620566244126,0.08432866632938385
38,001876264214_slice4,28.917918189709827,0.8987481213393211,0.3257690370082855
39,001849667681_slice6,32.302167046565415,0.9285705485906601,0.23126575350761414
40,000541655453_slice23,32.10472716467035,0.9617128854455947,0.21507000923156738
41,001876182454_slice16,31.326262295454622,0.946988469669342,0.2619747817516327
42,000913186207_slice14,28.767261071195414,0.8888319336652756,0.3083266615867615
43,000578161058_slice20,29.654096449805873,0.9425841099500656,0.1877775341272354
44,000934691111_slice9,28.938289309613534,0.9151832093225718,0.30579373240470886
45,000324820801_slice14,34.431871548126075,0.9534912885751724,0.12566861510276794
46,001012126889_slice20,32.46097718958223,0.950183100689888,0.25551050901412964
47,000333525993_slice15,34.876994729662776,0.9632351291079522,0.1116425022482872
48,001025550152_slice22,33.68880137605703,0.9630389527020454,0.26757460832595825
49,000945426716_slice4,33.3033018300499,0.9465418650188446,0.3203752934932709
50,000928999279_slice4,34.303358860747885,0.9503987510795593,0.33024999499320984
51,001029291693_slice26,36.42532135682248,0.9714182068653107,0.294006884098053
52,000345930547_slice4,34.25926189858049,0.9451570982723236,0.1805722415447235
53,001063297025_slice18,38.14901883234071,0.975430668463707,0.11638525873422623
54,000934994990_slice15,29.56974681679439,0.8903712288540602,0.3335628807544708
55,001897672076_slice20,32.613727665008085,0.9549165953121185,0.2327931523323059
56,001074909456_slice23,35.217908801113666,0.9634340882081985,0.280708909034729
57,001808538100_slice7,27.90369487065569,0.8923851011987924,0.3349555432796478
58,001029798240_slice9,29.35155775568665,0.9032716776931285,0.2970148026943207
59,000379407687_slice8,35.2916848833566,0.9517550486068725,0.19371391832828522
60,000345930547_slice19,37.141150974769616,0.9697518761873245,0.09095409512519836
61,000945426716_slice21,32.3264999214553,0.9172084561886787,0.3378114104270935
62,000366203456_slice10,31.82840916437378,0.924347951556921,0.18905431032180786
63,000587449609_slice23,32.5647500119901,0.9622834111356735,0.22788786888122559
64,001806046107_slice11,28.95151970353809,0.90978086860466,0.2884850800037384
65,000316805394_slice15,32.39987158053118,0.9534869429192543,0.11959680914878845
66,001053294261_slice26,36.33660635175474,0.9693958376245498,0.3546852469444275
67,000947193547_slice20,29.60735207858795,0.884920873143673,0.3347472548484802
68,001059709071_slice4,27.58495926383304,0.8712690877915621,0.31826454401016235
69,000970643018_slice6,37.949410842822935,0.9850444033546448,0.05166361853480339
70,001839278328_slice26,38.536922851507065,0.976806853307724,0.3612101674079895
71,001038889530_slice3,27.283646282228005,0.8748817418868542,0.32890287041664124
72,001046143247_slice26,36.69331387170294,0.9670270693807602,0.363172709941864
73,001083789439_slice10,30.563078377325517,0.9178579947056771,0.2860220670700073
74,000305738011_slice17,36.16655408429471,0.9665769228563309,0.1155257597565651
75,001029798240_slice26,37.273164972607475,0.9723560061731339,0.3389168381690979
76,000646180664_slice8,35.96999581022486,0.9601745230112075,0.1461087018251419
