,id,psnr,ssim,lpips
0,000308339072_slice8,38.11398672401849,0.973511278263092,0.12423711270093918
1,000314025202_slice15,39.08721145516889,0.9826020969934464,0.09002675116062164
2,000311228084_slice11,34.02232370359731,0.953445780385971,0.151743084192276
3,001083789439_slice24,38.85046132826628,0.9806699481143951,0.2843957841396332
4,000500882566_slice23,37.4862829308367,0.984932970776558,0.16467148065567017
5,000961719234_slice15,34.841451155246546,0.9543387562866211,0.23753727972507477
6,000337412566_slice14,39.043586051513955,0.9821251981401443,0.06755661219358444
7,000696960682_slice9,40.36381918061011,0.9849255043869019,0.07454261183738708
8,001025550152_slice16,35.08307522296829,0.9723490976705551,0.20741572976112366
9,001012126889_slice17,35.560022635090064,0.9700656782274246,0.2153792381286621
10,000399869215_slice13,36.75136238634081,0.9742167601776123,0.08895818889141083
11,000947193547_slice5,34.55350750476938,0.9661797276315689,0.25739607214927673
12,000347539107_slice26,41.84783721364259,0.9907512079257965,0.07189709693193436
13,001808538100_slice9,31.252936575371347,0.9372308471837044,0.2844339609146118
14,001096709026_slice16,33.131422453246024,0.9630304694004059,0.20994046330451965
15,000316805394_slice11,35.708876449325814,0.9707350380516052,0.09776961803436279
16,000911620924_slice18,34.217069505953944,0.9476174907102585,0.2508772909641266
17,000543307151_slice17,37.786546358007385,0.9805806959571839,0.08475742489099503
18,001842259648_slice24,42.7213936370903,0.9900939128808975,0.12206811457872391
19,001063297025_slice9,39.08543834649158,0.980636267712593,0.10964393615722656
20,001096709026_slice21,34.98459573377477,0.9711894614019394,0.2246505469083786
21,000550563000_slice3,35.01036829582328,0.9699571082849503,0.19205039739608765
22,000550563000_slice1,34.885168245953075,0.9670935754013061,0.19513562321662903
23,000995235335_slice8,33.400650375895474,0.9445019432821273,0.24791263043880463
24,001879352377_slice21,38.293283771561285,0.9829842036981583,0.21339529752731323
25,000945426716_slice8,36.468960143100084,0.9632950815677643,0.24193570017814636
26,000500882566_slice15,34.91906732780195,0.9719406646032334,0.1498207151889801
27,000543307151_slice25,41.08614003193681,0.9891239802064896,0.0831112340092659
28,001037881059_slice12,34.40111380139227,0.9628302040157318,0.24168309569358826
29,001808538100_slice8,31.572533224318747,0.9388808912038803,0.2845337986946106
30,000998241845_slice9,34.52258978996212,0.9532125097579957,0.25254887342453003
31,001050720368_slice3,32.92324593067276,0.9530500197639465,0.2518669366836548
32,000985941214_slice16,34.47573169302763,0.9511731372728348,0.2350706160068512
33,000696960682_slice3,42.713595026208964,0.9895098381137848,0.06330740451812744
34,000966900632_slice21,35.56472106691204,0.9557438718271255,0.2357596904039383
35,000543307151_slice4,34.354372464796185,0.9632208527154923,0.1335671842098236
36,001808012216_slice10,33.79420384785101,0.9556389684209824,0.19748514890670776
37,000324820801_slice21,41.26511449671506,0.9888132758951187,0.04301164299249649
38,001876264214_slice4,32.53123101357033,0.9491654113903045,0.2587335407733917
39,001849667681_slice6,35.83560937964731,0.9645499350862503,0.15685826539993286
40,000541655453_slice23,37.31369432263529,0.9838849792070389,0.17570209503173828
41,001876182454_slice16,34.959541845444406,0.9724197218513488,0.2211703658103943
42,000913186207_slice14,32.60953098364838,0.9423616151924133,0.22935189306735992
43,000578161058_slice20,34.12359569873165,0.9724712272319793,0.16475410759449005
44,000934691111_slice9,33.48461945726707,0.9579008167104721,0.23708395659923553
45,000324820801_slice14,38.22858938349703,0.9785239357490539,0.07285512983798981
46,001012126889_slice20,35.79522477336796,0.9719045357809066,0.2260228395462036
