,id,psnr,ssim,lpips
0,000308339072_slice8,45.35751460028773,0.9945570032167435,0.04032186046242714
1,000314025202_slice15,46.507112778925276,0.9964764069738388,0.031008193269371986
2,000311228084_slice11,41.19185273239701,0.990529111995697,0.0452030710875988
3,001083789439_slice24,42.06999339914171,0.9894316693677903,0.23039737343788147
4,000500882566_slice23,43.30945710876307,0.993878818370819,0.10732290148735046
5,000961719234_slice15,37.82717089420108,0.9751584901371002,0.14507248997688293
6,000337412566_slice14,46.88330068800432,0.9967413854589462,0.024385424330830574
7,000696960682_slice9,47.0638767102443,0.9961328531618119,0.022385159507393837
8,001025550152_slice16,39.24569628368753,0.9871455043354035,0.13868749141693115
9,001012126889_slice17,39.92065270919818,0.9863600253477096,0.14913132786750793
10,000399869215_slice13,44.332742182960274,0.9952573011293411,0.024558603763580322
11,000947193547_slice5,37.879723149776595,0.9800004284248353,0.17207147181034088
12,000347539107_slice26,49.452397499924665,0.9978350303030014,0.03729768469929695
13,001808538100_slice9,36.64520138911658,0.9756357551670074,0.1464613378047943
14,001096709026_slice16,38.766472475134364,0.9859435246276855,0.13387717306613922
15,000316805394_slice11,44.37202104345082,0.995635548157692,0.02306036278605461
16,000911620924_slice18,37.724414953225576,0.9744473123559951,0.15155966579914093
17,000543307151_slice17,45.702622224691105,0.9962036982326508,0.028075700625777245
18,001842259648_slice24,46.35077342683622,0.9951411190853119,0.09190481901168823
19,001063297025_slice9,44.317020765024054,0.9933981197576522,0.050315868109464645
20,001096709026_slice21,40.018106927586345,0.9881181037216187,0.16596852242946625
21,000550563000_slice3,41.25480263447158,0.9908812416028976,0.08701170980930328
22,000550563000_slice1,41.15969330629522,0.9901924572305679,0.09687003493309021
23,000995235335_slice8,36.637891222028394,0.9688037561149597,0.14101648330688477
24,001879352377_slice21,42.67542319896137,0.9922340102539062,0.1620703488588333
25,000945426716_slice8,39.08484153831927,0.9787495186271667,0.16012011468410492
26,000500882566_slice15,41.26534187183468,0.9918793795080185,0.0753982812166214
27,000543307151_slice25,48.37667588040909,0.9973248906698227,0.04276084899902344
28,001037881059_slice12,39.0257162126168,0.98448871667099,0.1506824493408203
29,001808538100_slice8,36.507460416657736,0.9746038467245102,0.15024837851524353
30,000998241845_slice9,37.99817432049073,0.9753063256540299,0.1525478959083557
31,001050720368_slice3,37.86720322596651,0.9818739499073028,0.15208661556243896
32,000985941214_slice16,38.14344009714685,0.9767767619581222,0.14380711317062378
33,000696960682_slice3,48.496682323972415,0.9967404918222428,0.023107679560780525
34,000966900632_slice21,38.35792253787257,0.97561627435112,0.14740589261054993
35,000543307151_slice4,42.01872485408238,0.9928633426017761,0.050111815333366394
36,001808012216_slice10,39.06806161866753,0.9851642053127289,0.11175964772701263
37,000324820801_slice21,49.49984839365427,0.9980979897613526,0.011592818424105644
38,001876264214_slice4,38.31374189766636,0.9834143272352218,0.14114181697368622
39,001849667681_slice6,41.52426039208001,0.989706567650795,0.07548993080854416
40,000541655453_slice23,43.10824777432697,0.9940261090974808,0.10674820840358734
41,001876182454_slice16,39.759728255421294,0.9878018957519531,0.15612950921058655
42,000913186207_slice14,36.266262362316944,0.9710466091756821,0.1365194022655487
43,000578161058_slice20,40.96044822635798,0.9925346291484832,0.09786639362573624
44,000934691111_slice9,36.5957430896215,0.974637805562973,0.15594859421253204
45,000324820801_slice14,45.74036340434145,0.995979396112442,0.01883035898208618
46,001012126889_slice20,40.35991700352323,0.9879390417585373,0.164610356092453
47,000333525993_slice15,46.393108456533255,0.996782927277565,0.01919723115861416
48,001025550152_slice22,41.03323127064205,0.9899203096933364,0.18188956379890442
49,000945426716_slice4,39.62535924493697,0.98201570890522,0.1849745661020279
50,000928999279_slice4,40.36051173059767,0.9828428855409622,0.19038793444633484
51,001029291693_slice26,42.70485876266302,0.990447208726883,0.22298596799373627
52,000345930547_slice4,45.10365823247188,0.9946466662960053,0.03551190346479416
53,001063297025_slice18,46.45625899878286,0.9954571553907394,0.04218338429927826
54,000934994990_slice15,36.495844588931725,0.9686635863485337,0.13246729969978333
55,001897672076_slice20,41.39683096875254,0.9903699396486282,0.15159563720226288
56,001074909456_slice23,41.85030699278861,0.9893297661495208,0.19821123778820038
57,001808538100_slice7,36.688721740673635,0.9758773073949814,0.15412591397762299
58,001029798240_slice9,38.09725032503502,0.9829702578277588,0.1314506232738495
59,000379407687_slice8,45.04839376676529,0.9942741237249374,0.05578588321805
60,000345930547_slice19,48.702821713984214,0.9975556010351181,0.014493456110358238
61,000945426716_slice21,39.098632437534036,0.9774655638751983,0.1438508778810501
