,id,psnr,ssim,lpips
0,000308339072_slice8,41.16938571564169,0.9847055195913315,0.06699399650096893
1,000314025202_slice15,42.63070395367496,0.9898310625629425,0.04591448977589607
2,000311228084_slice11,37.27609560953158,0.9741108277907371,0.09403166174888611
3,001083789439_slice24,40.95120104607445,0.9775823060026169,0.24814240634441376
4,000500882566_slice23,40.98831270573599,0.9810045764837265,0.12410677969455719
5,000961719234_slice15,37.74165395771581,0.9735840020856857,0.17266644537448883
6,000337412566_slice14,42.9476839154779,0.9906317360858917,0.035544268786907196
7,000696960682_slice9,44.895126628324505,0.9919243048229217,0.026705171912908554
8,001025550152_slice16,38.345229585638016,0.978274975487709,0.165115624666214
9,001012126889_slice17,38.59833200569592,0.9744229922218323,0.1802455633878708
10,000399869215_slice13,40.89578221961003,0.9878576673107147,0.03865620493888855
11,000947193547_slice5,37.57593013487874,0.9789889050321579,0.2016531527042389
12,000347539107_slice26,45.39176348771497,0.9915091227817535,0.04818184673786163
13,001808538100_slice9,34.42094663065782,0.9584556983432769,0.21037834882736206
14,001096709026_slice16,37.23551529887777,0.9728496284112931,0.1626048982143402
15,000316805394_slice11,39.86027882716374,0.9873079675519466,0.04133930057287216
16,000911620924_slice18,36.93690238056094,0.9640358653116227,0.18784528970718384
17,000543307151_slice17,42.08591326472393,0.9868406681938171,0.04595212638378143
18,001842259648_slice24,44.22419509224064,0.9733157665138245,0.10347472131252289
19,001063297025_slice9,42.09925107409775,0.9791744096317291,0.06261193752288818
20,001096709026_slice21,38.63422432325358,0.9752059343328476,0.19028885662555695
21,000550563000_slice3,39.00831158807647,0.977459367395401,0.11500348150730133
22,000550563000_slice1,38.761374870188206,0.9752009643287659,0.12306075543165207
23,000995235335_slice8,36.56908281130137,0.9674961532049179,0.190779909491539
24,001879352377_slice21,41.12379700186935,0.9792544155082703,0.18632002174854279
25,000945426716_slice8,38.986671374339686,0.976861923122406,0.18859438598155975
26,000500882566_slice15,39.53301634935258,0.9812105454645157,0.09947896003723145
27,000543307151_slice25,45.05232028565117,0.9873733436098099,0.056143417954444885
28,001037881059_slice12,37.500854649588256,0.9735341216993332,0.18154606223106384
29,001808538100_slice8,34.62486655521994,0.958785021308899,0.20941120386123657
30,000998241845_slice9,37.47075557762447,0.9658529591321945,0.19355672597885132
31,001050720368_slice3,36.17575188881826,0.9682631470036507,0.18144188821315765
32,000985941214_slice16,37.75168895903529,0.9742931022672653,0.17277726531028748
33,000696960682_slice3,46.25087945580031,0.9907952499713898,0.024487510323524475
34,000966900632_slice21,38.23036439574024,0.9735315023946762,0.17105832695960999
35,000543307151_slice4,38.43830890471721,0.9797897698326111,0.07516773045063019
36,001808012216_slice10,37.339188337806625,0.9703230196390152,0.13654227554798126
37,000324820801_slice21,45.70633000945619,0.9942076772041321,0.017692245543003082
38,001876264214_slice4,36.17293701513415,0.9696017867164611,0.1870347559452057
39,001849667681_slice6,39.1583544533943,0.9747216297245026,0.10053980350494385
40,000541655453_slice23,41.04640264920328,0.9813023466978074,0.12593528628349304
41,001876182454_slice16,38.61610974530456,0.9779666209878921,0.18110927939414978
42,000913186207_slice14,36.125864847356326,0.9683402661647796,0.17115218937397003
43,000578161058_slice20,38.46842141328224,0.9787988654050827,0.11974170058965683
44,000934691111_slice9,36.750976080592764,0.9749669969568252,0.18622508645057678
45,000324820801_slice14,42.42345484328479,0.991261367978096,0.03199191018939018
46,001012126889_slice20,38.89362193743498,0.9746493884000779,0.19259165227413177
47,000333525993_slice15,43.580167877502234,0.9919872485637665,0.025271542370319366
48,001025550152_slice22,40.0489264691126,0.9787992739276886,0.20436802506446838
49,000945426716_slice4,39.59911394598428,0.9804854288043976,0.20747016370296478
50,000928999279_slice4,39.976713249561726,0.9799634462108612,0.2172592133283615
51,001029291693_slice26,41.83801786541257,0.9805455631723404,0.24026106297969818
52,000345930547_slice4,41.853749221428686,0.9864490672159195,0.05766041949391365
53,001063297025_slice18,44.62131621059228,0.9817433803768157,0.047738492488861084
54,000934994990_slice15,36.51232547498417,0.9677491676597595,0.17440301179885864
55,001897672076_slice20,40.108099661039944,0.9765816920719147,0.17802025377750397
56,001074909456_slice23,40.877562338826856,0.978317310461998,0.2181704044342041
57,001808538100_slice7,35.15946125244715,0.9608177663106918,0.20806509256362915
58,001029798240_slice9,35.69001527917522,0.964719931494236,0.1742125153541565
59,000379407687_slice8,41.278458390414755,0.9831482537927627,0.08362896740436554
60,000345930547_slice19,45.32952358504887,0.9936065595521927,0.02157365158200264
61,000945426716_slice21,38.65936875372345,0.973923462691307,0.1743529736995697
62,000366203456_slice10,38.95759495140314,0.9814785287723541,0.06502964347600937
63,000587449609_slice23,40.85870562471234,0.9808204368104935,0.15955954790115356
64,001806046107_slice11,36.13309493398436,0.9723109593544006,0.1680920124053955
65,000316805394_slice15,40.64198264320764,0.9907009614582062,0.03103335201740265
66,001053294261_slice26,40.89314399013702,0.9777058402233124,0.2854672074317932
67,000947193547_slice20,36.556505209253814,0.9687430047559739,0.16359272599220276
68,001059709071_slice4,33.566076632540465,0.9548638239326477,0.18390239775180817
69,000970643018_slice6,46.4743028041455,0.9888724278678894,0.027926063165068626
70,001839278328_slice26,42.70800275352315,0.9814892694921493,0.28635820746421814
71,001038889530_slice3,33.65080516095542,0.9569188692760467,0.19445540010929108
72,001046143247_slice26,41.50854206316309,0.9777007596406937,0.28481340408325195
73,001083789439_slice10,37.16088961372804,0.9693221662740708,0.16805905103683472
74,000305738011_slice17,44.86026065843533,0.9932977128419876,0.02328786626458168
75,001029798240_slice26,41.81490029943117,0.9799639503536224,0.27423185110092163
76,000646180664_slice8,44.02660009287757,0.9907258576045036,0.03546743839979172
77,001860916274_slice13,37.615231681846396,0.976922293972969,0.12528692185878754
78,001874921003_slice21,39.583373824597615,0.9750054882211685,0.1976129710674286
79,001896831287_slice25,44.006758438441274,0.9704408555660248,0.12710335850715637
80,001071071414_slice26,41.97371373917457,0.9800668689966202,0.2864931523799896
81,001854193267_slice19,38.171386586488595,0.9771348972110748,0.18960782885551453
82,000345930547_slice11,42.90778667084848,0.9892750916771889,0.04019111767411232
83,000372130786_slice23,47.309382311411674,0.9932821693172454,0.019863635301589966
84,000976562096_slice20,37.98978995369491,0.9729983140850067,0.1868440955877304
85,000981972381_slice21,36.22333349156067,0.9610552222223282,0.21096737682819366
86,000684566944_slice23,42.71543463286065,0.9811474054927826,0.21173420548439026
87,000388045207_slice23,44.84026408762641,0.990340457868576,0.030693557113409042
88,001814461524_slice25,43.35670203803148,0.9760590866432189,0.25175940990448
89,001021160062_slice16,38.597181801832406,0.9772600470952988,0.16445964574813843
90,001835089949_slice27,44.86460477436854,0.9836267612743378,0.3088928759098053
91,001071071414_slice14,37.55667279995159,0.9739048510022164,0.1724548637866974
92,000945361230_slice2,41.28289382777295,0.9800729739656449,0.2531353533267975
93,000399869215_slice24,44.81164652248105,0.9902256881866455,0.040194734930992126
94,001025797909_slice25,39.7230808269865,0.9738047112998962,0.27405446767807007
95,001009914240_slice7,37.09067597057499,0.9721361847100258,0.1709858924150467
96,000327099741_slice26,45.31974497025325,0.98856167582798,0.047158073633909225
97,001038889530_slice23,38.25100487091675,0.973921459025383,0.23870263993740082
98,001094450869_slice19,40.629075924232126,0.9779183771867752,0.20077082514762878
99,000303269784_slice1,41.85721701478067,0.9848445725078583,0.05641902983188629
100,000939176033_slice2,39.53825798894091,0.973513376671791,0.2660936117172241
101,000998241845_slice6,36.92864176496646,0.965564436144352,0.20385146141052246
102,000303851049_slice13,41.101614862464366,0.9873333276748657,0.05266035720705986
103,001814461524_slice8,38.064351250353155,0.9747096052074432,0.15656119585037231
104,001009914240_slice12,38.108690660353766,0.9753239772806167,0.17399848997592926
105,000324094767_slice5,43.11502624909073,0.9894809229984284,0.052555546164512634
106,001884195185_slice2,37.942444909233075,0.9704612192335129,0.12498088926076889
107,000913186207_slice7,37.338771800052804,0.9728548472304345,0.1919415146112442
108,001074909456_slice24,41.0913199678157,0.9782285511007309,0.23267391324043274
109,001839278328_slice25,41.776345585648485,0.9817692512321472,0.26666608452796936
110,000500882566_slice14,38.85226431570713,0.9798110788078308,0.09576258808374405
111,001874921003_slice8,37.55005011240464,0.9698034672679902,0.17586193978786469
112,000500882566_slice26,45.74619778490599,0.9832759514284134,0.13600561022758484
113,001025550152_slice14,37.09687536235947,0.974908476322174,0.15849655866622925
114,001050720368_slice2,35.62427412300791,0.966811559785366,0.1820169985294342
115,000995235335_slice21,36.98069967311192,0.967609960852623,0.20199978351593018
116,001866093123_slice23,38.137778057523036,0.9749829882459641,0.2136712223291397
117,001816033517_slice22,40.265875451225014,0.9778867771244049,0.17602065205574036
118,001808012216_slice19,39.236238169895586,0.9748164088134765,0.140869140625
119,000376668598_slice3,39.577237819096744,0.9829865035209656,0.05603508651256561
120,001884195185_slice21,40.76845421985156,0.9736007538824082,0.13000048696994781
121,000331146774_slice24,44.17587895113071,0.9915812170619964,0.03072257712483406
122,000584487897_slice7,36.77622981486619,0.9713779369907379,0.12326391041278839
123,001854193267_slice1,34.658083914988495,0.9638800611438751,0.18311506509780884
124,000367047295_slice6,41.113790982648055,0.9855624825677872,0.05180027335882187
125,000975312606_slice17,36.23451738435952,0.9674868268060685,0.17333564162254333
126,000310542253_slice10,41.94658253792326,0.9876686666622162,0.04982554912567139
127,001874921003_slice22,39.52133304092015,0.9753341065711975,0.20643416047096252
128,001896831287_slice22,41.84433269745664,0.9728530516386033,0.11113321781158447
129,001029291693_slice14,37.739589226486075,0.9734751257276535,0.15228544175624847
130,000934994990_slice17,36.35405349248952,0.9662030370521545,0.17997141182422638
131,000543307151_slice18,42.01017995851116,0.9864399975538254,0.04771696776151657
132,001866093123_slice7,35.32517849217908,0.9639831610794067,0.17808929085731506
133,001866093123_slice6,35.64693578028687,0.9653775107250213,0.17951273918151855
134,000945361230_slice1,41.94960322154705,0.9815211827058792,0.27307724952697754
135,001025290760_slice11,36.3549445684328,0.9680611518821717,0.1697434037923813
136,001849667681_slice20,41.90845356193801,0.9767302965755462,0.08357296884059906
137,000373206786_slice25,46.480952189857504,0.9931737336654664,0.03383341431617737
138,000305738011_slice3,42.25578581313468,0.9862595390586854,0.06218355894088745
139,000970643018_slice16,45.073031578669585,0.9889131311092376,0.029917137697339058
140,000388045207_slice12,41.556127478953144,0.987780539571762,0.0449468269944191
141,000640456777_slice3,43.77380659467282,0.987320601638794,0.03244172781705856
142,001861720348_slice24,40.119855595115666,0.9774854791622162,0.2331087589263916
143,000934994990_slice12,36.67593928515424,0.9693243610897064,0.1765480488538742
144,000916471114_slice15,37.75256948273988,0.9678216758241653,0.1810179501771927
145,001044385032_slice21,41.1419164699587,0.9787376213197708,0.21025660634040833
146,000933160136_slice11,38.104841020056014,0.9740033959875107,0.19869625568389893
147,001854193267_slice23,40.38064141556507,0.9792030808095932,0.24341391026973724
148,000900369824_slice16,39.57123090438786,0.9744758145775795,0.18025928735733032
149,001899862363_slice25,42.986886712579604,0.9798275421800613,0.2213175892829895
150,000316805394_slice8,39.95225479941153,0.9860810325737,0.046684663742780685
151,000916471114_slice20,38.175417443497906,0.9710893978896141,0.18015256524085999
152,000303269784_slice25,47.47931939459559,0.9928813889923096,0.030272740870714188
153,001854193267_slice8,34.92462987925435,0.9660642225904464,0.15589860081672668
154,001074909456_slice19,40.017385546510376,0.977849315914154,0.1887042224407196
155,000368723909_slice10,42.39069455389256,0.9880543025760651,0.038903672248125076
156,000310542253_slice21,45.96720099148235,0.99203495195961,0.030264846980571747
157,001044385032_slice6,37.97294811499472,0.9761070401058197,0.1783934086561203
158,001025290760_slice2,34.4539977750335,0.9579633949518204,0.1983443647623062
159,000376668598_slice12,40.85957170455856,0.987348385626793,0.03858000412583351
160,001832674707_slice10,36.97603208012121,0.9718720788507461,0.18266457319259644
161,000969574045_slice13,35.89869160724321,0.9684397659034729,0.16619057953357697
162,000969574045_slice18,35.80957184295568,0.9651405842781067,0.15928979218006134
163,001025290760_slice26,41.08430993176667,0.9771106191825867,0.2679825723171234
164,000602155404_slice12,41.736819731098,0.9859575470256805,0.045476872473955154
165,000602155404_slice20,42.92279843769657,0.9867681716985702,0.03501974046230316
166,001842259648_slice22,42.21770655629952,0.9744662581710816,0.09361651539802551
167,000991278873_slice19,36.928793144402206,0.9661793035774231,0.17258432507514954
168,000640456777_slice1,43.92909881630719,0.9865972676048279,0.03715033829212189
169,000368723909_slice27,50.457295526989455,0.9958950998153686,0.0221606083214283
170,000372130786_slice22,46.7684818069482,0.9932060874042511,0.019724922254681587
171,000324820801_slice3,43.561495564288805,0.9881761570696831,0.06179413944482803
172,000305738011_slice12,42.616476713298184,0.9906584631681442,0.031416475772857666
173,000966900632_slice2,40.30482716382116,0.9821393406600952,0.2329983413219452
174,000574571856_slice20,38.935535977064134,0.9780425013837815,0.11612267792224884
175,001874921003_slice4,37.12049964035812,0.9690882677526474,0.1901012659072876
176,000648622547_slice5,42.17018046953656,0.9842598468093872,0.043974000960588455
177,000331496497_slice26,46.36475853361601,0.991023550186634,0.0459948293864727
178,000995235335_slice3,38.19250359014112,0.9756107787218093,0.2168043702840805
179,001084262659_slice8,33.85818474717869,0.9576371988487243,0.18810924887657166
180,001091728827_slice10,37.414317814073165,0.9738510419435501,0.1609751284122467
181,000571198978_slice10,38.98463602931621,0.9772765341682434,0.10440680384635925
182,001876264214_slice2,35.84814278435992,0.9651600708503724,0.19203828275203705
183,000311228084_slice5,38.58613589651943,0.9773193465147019,0.0921565592288971
184,001806046107_slice17,39.16606255927907,0.9793008744535446,0.17566266655921936
185,000998262706_slice19,35.75099707337494,0.954581936592102,0.20264331996440887
186,001870948046_slice11,36.320750529178966,0.9711955736427307,0.1618710458278656
187,001071753990_slice9,37.063225232616915,0.9713709820284844,0.1697644591331482
188,000301882920_slice18,41.66086600383039,0.9899631308298111,0.0430741161108017
189,000640456777_slice13,43.4717215829793,0.9916561374101639,0.02099548652768135
190,001839278328_slice14,37.26707528330241,0.9757082972793579,0.16849488019943237
191,000393763914_slice5,44.11321123377547,0.9871938196649551,0.056660208851099014
192,000324203550_slice12,40.69133938336337,0.9862146986031533,0.041221778839826584
193,001084262659_slice16,36.01783932901522,0.9690579139261246,0.18576167523860931
194,001844084647_slice2,35.71319040780148,0.9675704691781998,0.1659231185913086
195,000337412566_slice22,45.84047207872005,0.9900499029655456,0.031917791813611984
196,000966900632_slice17,37.23806868836231,0.9687386070156098,0.176478773355484
197,001071071414_slice11,36.82663477292394,0.9715286697545051,0.1703580617904663
198,001861720348_slice12,36.39074155815384,0.9695716263418198,0.14291518926620483
199,001866093123_slice27,40.834497689443324,0.9792661083278656,0.28975698351860046
200,000379407687_slice20,43.07526441010813,0.9869675414476394,0.06434560567140579
201,000376668598_slice1,39.077736056181564,0.9804716616239548,0.06576663255691528
202,000399869215_slice17,42.38835776539064,0.9906742951602936,0.029233545064926147
203,001096709026_slice13,36.46732878299328,0.9724754682903289,0.16235549747943878
204,000519599266_slice4,37.80761700803521,0.9719596450691224,0.125352144241333
