,id,psnr,ssim,lpips
0,000308339072_slice8,45.51047340937786,0.9929138453168869,0.03547792136669159
1,000314025202_slice15,45.802168156945875,0.9935103667163849,0.02737591788172722
2,000311228084_slice11,41.574826004797856,0.9923158284397126,0.04000837355852127
3,001083789439_slice24,42.13170801168114,0.9845842245149612,0.23157379031181335
4,000500882566_slice23,42.24106352453464,0.9881982444586754,0.10473337024450302
5,000961719234_slice15,38.313896838126276,0.9783720749111176,0.13314634561538696
6,000337412566_slice14,46.802792931596656,0.9970005386819839,0.020758945494890213
7,000696960682_slice9,47.16156297039973,0.996720286904335,0.01774364337325096
8,001025550152_slice16,39.14594112322288,0.979123988289833,0.1300816535949707
9,001012126889_slice17,39.94236771411654,0.9801167097759247,0.14133989810943604
10,000399869215_slice13,44.3877969709117,0.9958305050611496,0.018314357846975327
11,000947193547_slice5,38.28219807813613,0.9791526170887948,0.17058518528938293
12,000347539107_slice26,48.06904748986467,0.9951089616222382,0.03972591087222099
13,001808538100_slice9,36.50640409387873,0.9627305863821507,0.1476392298936844
14,001096709026_slice16,38.7080132434295,0.9774814049077034,0.12981802225112915
15,000316805394_slice11,44.401667939898594,0.9952738526344299,0.01827196776866913
16,000911620924_slice18,38.0442277268556,0.9760588377017975,0.13280312716960907
17,000543307151_slice17,45.60349583350691,0.9956504454889298,0.025095859542489052
18,001842259648_slice24,46.22514438922818,0.9944846042194366,0.08778436481952667
19,001063297025_slice9,44.67928965122319,0.9929270934867859,0.044865578413009644
20,001096709026_slice21,39.738273365232786,0.9806217137899399,0.1595584750175476
21,000550563000_slice3,40.948850759109376,0.9814846657676697,0.08569186180830002
22,000550563000_slice1,41.14122124316979,0.9831504683847427,0.09472589939832687
23,000995235335_slice8,37.021287817954885,0.9720763800449371,0.13306847214698792
24,001879352377_slice21,42.6947404842424,0.9911283647985458,0.16185949742794037
25,000945426716_slice8,39.42590041448546,0.9806398832435608,0.1520058959722519
26,000500882566_slice15,40.83252256655478,0.9837605825902224,0.07453913986682892
27,000543307151_slice25,47.92346356927172,0.9966618531570435,0.039071373641490936
28,001037881059_slice12,39.27926346173055,0.9784729411239624,0.1459071785211563
29,001808538100_slice8,36.591390680142425,0.9675851678645611,0.14596770703792572
30,000998241845_slice9,38.24379987896065,0.9705880810866356,0.14107728004455566
31,001050720368_slice3,38.292587279383675,0.9774517407064438,0.13808037340641022
32,000985941214_slice16,38.56995849588605,0.9779776987586022,0.13827547430992126
33,000696960682_slice3,48.28513889883179,0.9966614713630676,0.01989826001226902
34,000966900632_slice21,38.786266998231596,0.9766470575327874,0.13438406586647034
35,000543307151_slice4,42.276459781954415,0.9917993787603379,0.0432705357670784
36,001808012216_slice10,39.327356506295885,0.9810092393813133,0.10118212550878525
37,000324820801_slice21,48.888349289992235,0.9979186592435837,0.009473366662859917
38,001876264214_slice4,38.468722349108916,0.9758183543100357,0.13840419054031372
39,001849667681_slice6,41.819387054458204,0.9872826757087707,0.07049471884965897
40,000541655453_slice23,42.142404572958085,0.9872280160741806,0.10491766780614853
41,001876182454_slice16,39.52763740690838,0.981875708029747,0.14835332334041595
42,000913186207_slice14,36.683165131162916,0.969755785004139,0.12554319202899933
43,000578161058_slice20,40.54486863293761,0.9847743631668091,0.09760028123855591
44,000934691111_slice9,36.97562676131478,0.9780048440752029,0.1462741494178772
45,000324820801_slice14,45.99885778376165,0.9965283269739151,0.013939564116299152
46,001012126889_slice20,40.428004194623135,0.9818980762872696,0.15934939682483673
47,000333525993_slice15,46.38052294659733,0.9961715755081176,0.014556609094142914
48,001025550152_slice22,40.726270358394245,0.9840373246412277,0.1757611781358719
49,000945426716_slice4,40.06915432973308,0.9834236349143982,0.18064942955970764
50,000928999279_slice4,40.62990617548955,0.9839008918876648,0.19095328450202942
51,001029291693_slice26,42.80124105404279,0.9876137998037339,0.22177082300186157
52,000345930547_slice4,45.38045971267637,0.9936927851057052,0.030119067057967186
53,001063297025_slice18,46.68070620160283,0.9949689698562622,0.04022495448589325
54,000934994990_slice15,36.92938419134909,0.9723933299627304,0.12563465535640717
55,001897672076_slice20,41.43381898060007,0.9881761759958267,0.15278111398220062
56,001074909456_slice23,41.967840263235516,0.9849655458784103,0.19879885017871857
57,001808538100_slice7,36.751154583882936,0.9692818771076203,0.14604231715202332
58,001029798240_slice9,38.32168391737384,0.9771358360614777,0.12306690216064453
59,000379407687_slice8,44.666415404389845,0.9916430195631981,0.05286519601941109
60,000345930547_slice19,48.45916698346549,0.9972798499727249,0.012580068781971931
61,000945426716_slice21,39.57663767239866,0.9798472452087402,0.13282334804534912
62,000366203456_slice10,43.15243738164113,0.9934651621227264,0.03228064998984337
63,000587449609_slice23,42.135248450310684,0.9876130752868653,0.12972453236579895
64,001806046107_slice11,38.22715587956519,0.9769441203389168,0.11582674831151962
65,000316805394_slice15,43.866559753907026,0.9961637980337142,0.014874459244310856
66,001053294261_slice26,41.960461550575026,0.983438826166153,0.2707913815975189
67,000947193547_slice20,37.5326874342169,0.9745497733864784,0.12115931510925293
68,001059709071_slice4,35.647757019879684,0.9643466918115616,0.1262703537940979
69,000970643018_slice6,47.27615062495783,0.9972317905902862,0.02424778789281845
70,001839278328_slice26,43.71841458714856,0.989523152396202,0.277209609746933
71,001038889530_slice3,35.54656510986687,0.9626580308468342,0.13445386290550232
72,001046143247_slice26,42.57263260800027,0.9861869817886353,0.26305505633354187
73,001083789439_slice10,38.78256836005451,0.9767631578550339,0.12993565201759338
74,000305738011_slice17,48.031686424194866,0.9969896322565078,0.012638394720852375
75,001029798240_slice26,42.74884164383934,0.9856879881095886,0.2587088644504547
76,000646180664_slice8,46.45520372460417,0.9953778675508499,0.022999167442321777
77,001860916274_slice13,38.97804922597442,0.9841670852813721,0.09620503336191177
78,001874921003_slice21,41.157948064659536,0.9837749950466156,0.17063850164413452
79,001896831287_slice25,46.012693675855786,0.9941908817796707,0.11952611058950424
80,001071071414_slice26,42.91117378110804,0.9872298494682312,0.2755088210105896
81,001854193267_slice19,39.36923396429988,0.9846797945261001,0.16125935316085815
82,000345930547_slice11,46.94482772397688,0.9963101978168487,0.019378092139959335
83,000372130786_slice23,50.17556918806513,0.9973764641466141,0.013634450733661652
84,000976562096_slice20,39.09969381809808,0.9795095780153275,0.13856899738311768
85,000981972381_slice21,37.63744740439017,0.9733381053476333,0.161098450422287
86,000684566944_slice23,44.10460225345669,0.9905499560070038,0.19217869639396667
87,000388045207_slice23,47.28165886464848,0.9954613577165604,0.023792359977960587
88,001814461524_slice25,44.606999092831245,0.9914201281833649,0.24277335405349731
89,001021160062_slice16,39.95503110072422,0.9822023351688385,0.13472677767276764
90,001835089949_slice27,45.99814407487929,0.9928483174552918,0.3049945533275604
91,001071071414_slice14,38.81752954956354,0.9761325337986946,0.1290856897830963
92,000945361230_slice2,42.535526582695795,0.9861818059101105,0.24036777019500732
93,000399869215_slice24,47.066617064579944,0.9952001430473327,0.030706755816936493
94,001025797909_slice25,40.89049124802854,0.9803554729628563,0.2469840943813324
95,001009914240_slice7,38.22418059438683,0.9750183646860122,0.1436280608177185
96,000327099741_slice26,48.49120541665664,0.9957924587507248,0.03409626707434654
97,001038889530_slice23,39.08718158118107,0.9784807889499665,0.20557409524917603
98,001094450869_slice19,41.98904552409053,0.9837099601240158,0.1736331284046173
99,000303269784_slice1,45.55062802410789,0.9936194326028824,0.03257858008146286
100,000939176033_slice2,40.22548637626576,0.9789404657440186,0.24643532931804657
101,000998241845_slice6,38.090198121340194,0.9698787073936462,0.16425566375255585
102,000303851049_slice13,44.43620416649415,0.9938890808086396,0.026464395225048065
103,001814461524_slice8,39.736034687070514,0.9782851525497437,0.11454304307699203
104,001009914240_slice12,39.59380562696011,0.9782788418216706,0.13834065198898315
105,000324094767_slice5,46.04400367221531,0.9934851495060921,0.031243305653333664
106,001884195185_slice2,40.192385893316036,0.9851957072000503,0.09220429509878159
107,000913186207_slice7,38.05342143792163,0.9768844672117233,0.1505928635597229
108,001074909456_slice24,42.27625340100395,0.9854379265623092,0.21342234313488007
109,001839278328_slice25,42.81510154291268,0.9892810297756195,0.24714715778827667
110,000500882566_slice14,40.46234021051002,0.9824661474142075,0.06667289137840271
111,001874921003_slice8,39.255506400284844,0.9786370530810357,0.1337738335132599
112,000500882566_slice26,47.044953271225424,0.9935414964008331,0.12846913933753967
113,001025550152_slice14,38.011024785626134,0.9751194830789566,0.12380334734916687
114,001050720368_slice2,37.952685675159884,0.9755076931877136,0.1374090015888214
115,000995235335_slice21,38.10408352730047,0.9745435849761963,0.1453627049922943
116,001866093123_slice23,39.56268880936299,0.9802008968153,0.17034530639648438
117,001816033517_slice22,41.83913515161858,0.9881740401239395,0.15340852737426758
118,001808012216_slice19,40.95354718298941,0.9868066271944046,0.11415940523147583
119,000376668598_slice3,43.48088412782676,0.9918653882436752,0.030414648354053497
120,001884195185_slice21,42.327668534058624,0.9910202110729217,0.1115453690290451
121,000331146774_slice24,47.442638220210966,0.9956037404260636,0.021131303161382675
122,000584487897_slice7,39.60943886622525,0.9786133537316323,0.07892609387636185
123,001854193267_slice1,36.88726188819992,0.975186950767517,0.1262941062450409
124,000367047295_slice6,45.029319394606524,0.9940097916355133,0.02678767405450344
125,000975312606_slice17,36.946491702110116,0.9719884611802101,0.12644894421100616
126,000310542253_slice10,45.63831701623718,0.9945628955497742,0.028832219541072845
127,001874921003_slice22,41.0885573777971,0.9838838115129471,0.1814759522676468
128,001896831287_slice22,43.48357088098716,0.9930744943113327,0.09258204698562622
129,001029291693_slice14,39.16325171347598,0.9794359533090592,0.11628763377666473
130,000934994990_slice17,37.11341017189429,0.9718948200445175,0.13709011673927307
131,000543307151_slice18,45.68767902383385,0.9956852062749862,0.024701684713363647
132,001866093123_slice7,37.360669140438674,0.9696321008956432,0.11209064722061157
133,001866093123_slice6,37.68195029766223,0.9682627251448631,0.12149835377931595
134,000945361230_slice1,43.05163669322219,0.9867423343381881,0.2715780436992645
135,001025290760_slice11,37.829131146521476,0.9728697430305481,0.12842823565006256
136,001849667681_slice20,43.86441258366416,0.9938466970949172,0.06429961323738098
137,000373206786_slice25,49.651609946239674,0.9967284494552612,0.025024067610502243
138,000305738011_slice3,45.869160834250955,0.9941549522418975,0.03248835727572441
139,000970643018_slice16,47.03828096271658,0.9971400003099442,0.026560164988040924
140,000388045207_slice12,45.07685381474447,0.9910586240825653,0.02348358929157257
141,000640456777_slice3,45.990862199667134,0.9953324547214508,0.02062373235821724
142,001861720348_slice24,41.61479387122697,0.9865066796998978,0.20475155115127563
143,000934994990_slice12,36.955225300557245,0.9734489033174515,0.13316017389297485
144,000916471114_slice15,38.60077217235001,0.9775429789452553,0.1302565336227417
