,id,psnr,ssim,lpips
0,000308339072_slice8,45.21494424041515,0.9941586696138381,0.026599042117595673
1,000314025202_slice15,44.937944562151635,0.9944976541223526,0.020695650950074196
2,000311228084_slice11,42.29722651631212,0.9923828981924057,0.034426286816596985
3,001083789439_slice24,43.62033431299194,0.9908425205230713,0.21290633082389832
4,000500882566_slice23,45.29452357184227,0.9949016793937683,0.08764232695102692
5,000961719234_slice15,40.27612689375431,0.9850250882959366,0.10046085715293884
6,000337412566_slice14,46.61612484712481,0.9959559806451798,0.017790114507079124
7,000696960682_slice9,48.164212006631004,0.9961258090419769,0.009158771485090256
8,001025550152_slice16,41.21069413670248,0.9904914486255646,0.12116885185241699
9,001012126889_slice17,41.51635278905323,0.9896020283164978,0.13516756892204285
10,000399869215_slice13,45.24255793437269,0.9951785258579254,0.014696717262268066
11,000947193547_slice5,40.75619832675681,0.9878851461601257,0.11436834186315536
12,000347539107_slice26,50.18311247089275,0.9958600060272217,0.025005383417010307
13,001808538100_slice9,38.05299429261311,0.980532779671669,0.1114722192287445
14,001096709026_slice16,40.717514350330276,0.9896347349910736,0.11523306369781494
15,000316805394_slice11,45.74638139707669,0.9961509578876495,0.013884083367884159
16,000911620924_slice18,39.624527032976935,0.9825929205913544,0.1038050726056099
17,000543307151_slice17,46.87325051003802,0.9959169694833756,0.022355400025844574
18,001842259648_slice24,47.51922038619324,0.994021894618988,0.08416668325662613
19,001063297025_slice9,45.06944973628836,0.9933389141349792,0.036182764917612076
20,001096709026_slice21,41.39106565362539,0.9903722699308395,0.15057511627674103
21,000550563000_slice3,43.37520294817857,0.9932340795974731,0.06530033051967621
22,000550563000_slice1,43.19420536476159,0.9927587180948257,0.07390275597572327
23,000995235335_slice8,38.81120524368148,0.9798003302698135,0.09466274082660675
24,001879352377_slice21,44.24361836292455,0.9922118713026047,0.1576295793056488
25,000945426716_slice8,41.14994397385904,0.9856954234638214,0.11247068643569946
26,000500882566_slice15,43.51342988889365,0.994249122683525,0.05645495280623436
27,000543307151_slice25,48.22931659541581,0.9954216845521927,0.03532663732767105
28,001037881059_slice12,40.952834996640675,0.9888046384305954,0.12896956503391266
29,001808538100_slice8,37.99666282923705,0.9804450000991821,0.11127334833145142
30,000998241845_slice9,39.88401812497318,0.9829699759168625,0.11018937826156616
31,001050720368_slice3,39.63598025226258,0.9867555504751205,0.12570896744728088
32,000985941214_slice16,40.32243830284659,0.9851375230960846,0.096281036734581
33,000696960682_slice3,48.363346114490625,0.9946054512310029,0.009077861905097961
34,000966900632_slice21,40.624197410196814,0.984672445098877,0.09733022749423981
35,000543307151_slice4,43.78828744093149,0.994186976691246,0.03618422523140907
36,001808012216_slice10,40.82067581098805,0.9888263327293396,0.0909462720155716
37,000324820801_slice21,49.14131144733564,0.9967823957729339,0.0070877112448215485
38,001876264214_slice4,39.80926569056085,0.9873163752880096,0.12295392155647278
39,001849667681_slice6,43.122874099376,0.9918222123765945,0.061200693249702454
40,000541655453_slice23,45.2470770780976,0.9948091935710907,0.08929342031478882
41,001876182454_slice16,41.53848853265839,0.9904781763362884,0.14091292023658752
42,000913186207_slice14,38.62524996355938,0.9819262060842514,0.09136229753494263
43,000578161058_slice20,43.14195026285644,0.9940129367494583,0.07982709258794785
