,id,psnr,ssim,lpips
0,000308339072_slice8,46.11094490398852,0.9953617876243591,0.028228366747498512
1,000314025202_slice15,47.03482029627324,0.9968538590764999,0.021311983466148376
2,000311228084_slice11,41.48136734427834,0.9906256038398743,0.041730571538209915
3,001083789439_slice24,43.63978953906426,0.9920445080595016,0.20676550269126892
4,000500882566_slice23,45.5745062593962,0.9960423823690414,0.08282336592674255
5,000961719234_slice15,40.418042355779875,0.9853004408664703,0.11955824494361877
6,000337412566_slice14,48.160144750177,0.9974021921567917,0.017612924799323082
7,000696960682_slice9,49.86662799478454,0.998098821144104,0.008392873220145702
8,001025550152_slice16,41.3353290789512,0.9911374332199097,0.13182003796100616
9,001012126889_slice17,41.59236177564619,0.9899119253902435,0.1447397619485855
10,000399869215_slice13,45.68020442260977,0.996263131855011,0.016589323058724403
11,000947193547_slice5,40.8565896400424,0.9883369477949142,0.1287970244884491
12,000347539107_slice26,50.799610555643454,0.9983601895933151,0.02348964847624302
13,001808538100_slice9,37.679745611387546,0.9799600582847595,0.14741459488868713
14,001096709026_slice16,40.72131435791715,0.9900742770442963,0.12793639302253723
15,000316805394_slice11,45.70767089714082,0.9966158950901032,0.016110949218273163
16,000911620924_slice18,39.56929254948317,0.9823871092834473,0.1275101602077484
17,000543307151_slice17,47.02128849487134,0.9968603083839417,0.022066740319132805
18,001842259648_slice24,47.912030900001085,0.9963358177556991,0.07538352906703949
19,001063297025_slice9,45.951547977218425,0.9951365495386124,0.036102306097745895
20,001096709026_slice21,41.34446367853738,0.9908876988401413,0.15608271956443787
21,000550563000_slice3,43.27672420205686,0.9939702011642456,0.06931516528129578
22,000550563000_slice1,43.05792681190663,0.9933302452526093,0.07655507326126099
23,000995235335_slice8,38.880961153795006,0.9798269185476303,0.11606548726558685
24,001879352377_slice21,44.2354622534332,0.9939883603649139,0.15900471806526184
25,000945426716_slice8,41.24996940874883,0.9859828258838653,0.12607452273368835
26,000500882566_slice15,43.463965271979475,0.9947224711694718,0.06707725673913956
27,000543307151_slice25,49.72746022482937,0.997815019862175,0.027464665472507477
28,001037881059_slice12,40.94145323003633,0.9890540244464874,0.13976143300533295
29,001808538100_slice8,37.61480662501806,0.9790630230846405,0.14591364562511444
30,000998241845_slice9,39.81254578784489,0.9825480262098313,0.13328814506530762
31,001050720368_slice3,39.4004498050421,0.9864295029058456,0.13675960898399353
