,id,psnr,ssim,lpips
0,000308339072_slice8,38.4532659619319,0.9739198734922409,0.11449487507343292
1,000314025202_slice15,39.466742982085655,0.982152397110939,0.08153034746646881
2,000311228084_slice11,34.3649203255321,0.9559538193244934,0.13784389197826385
3,001083789439_slice24,39.146246062205535,0.9810372940816879,0.27748075127601624
4,000500882566_slice23,37.48097844309163,0.9758245896892548,0.15719597041606903
5,000961719234_slice15,35.22277579523398,0.9580698670692444,0.22437509894371033
6,000337412566_slice14,39.508526321119646,0.9813511758890152,0.0646965503692627
7,000696960682_slice9,40.82456952027158,0.9804366100196839,0.06910236179828644
8,001025550152_slice16,35.55339311948145,0.9741697136821746,0.19543014466762543
9,001012126889_slice17,36.01245230041071,0.9719417405719757,0.2076961249113083
10,000399869215_slice13,37.31038046947513,0.9747847346487045,0.07909873872995377
11,000947193547_slice5,34.800855214773236,0.9680815727386475,0.23591876029968262
12,000347539107_slice26,41.97454682186435,0.9860537702035904,0.06861396878957748
13,001808538100_slice9,31.576058281373463,0.9404961662812233,0.26285046339035034
14,001096709026_slice16,33.759489247102486,0.9664372614850998,0.19760864973068237
15,000316805394_slice11,36.30048382833307,0.9720209685411453,0.08450372517108917
16,000911620924_slice18,34.51605521099396,0.9509979741964341,0.2403753101825714
17,000543307151_slice17,38.40752183893774,0.9797774240856171,0.07702035456895828
18,001842259648_slice24,42.612482917406865,0.985658216342926,0.12342538684606552
19,001063297025_slice9,39.295821634633384,0.9790978083534241,0.10482344031333923
20,001096709026_slice21,35.49556784507308,0.9734485506820679,0.215189591050148
21,000550563000_slice3,35.36862512262952,0.970341418132782,0.17720931768417358
22,000550563000_slice1,35.16639516080026,0.9652800536937713,0.18125420808792114
23,000995235335_slice8,33.81147163229921,0.9490284791593552,0.2309853732585907
24,001879352377_slice21,38.54562016670923,0.9807319472818374,0.20610952377319336
25,000945426716_slice8,36.74610119905379,0.9659847837867737,0.22894036769866943
26,000500882566_slice15,35.60677362794768,0.9753993859558105,0.13581238687038422
27,000543307151_slice25,41.294673371953074,0.9840898088970185,0.07782375067472458
28,001037881059_slice12,34.904030236059555,0.9653695315132141,0.22919097542762756
29,001808538100_slice8,31.857330719051582,0.9420805550346375,0.2630612850189209
30,000998241845_slice9,34.9449222060058,0.9567290426216125,0.2411462664604187
31,001050720368_slice3,33.252306892374264,0.9545228520908355,0.2365526258945465
32,000985941214_slice16,34.83644140497421,0.9550254485139846,0.22379569709300995
33,000696960682_slice3,42.88842079507984,0.9841986174573898,0.053213052451610565
34,000966900632_slice21,35.86430405303143,0.9586640944013596,0.2196054458618164
35,000543307151_slice4,34.804032159531246,0.9634204587450027,0.121656134724617
36,001808012216_slice10,34.18746700724548,0.9578848431949616,0.1908312290906906
37,000324820801_slice21,41.793589141621425,0.986484344157219,0.03618733212351799
38,001876264214_slice4,32.941957312950734,0.9520305609931946,0.24597285687923431
39,001849667681_slice6,36.18856756139292,0.9656467785177231,0.14289641380310059
40,000541655453_slice23,37.06237960563625,0.973206385266304,0.16933223605155945
41,001876182454_slice16,35.51244144985697,0.97413457670784,0.21312174201011658
42,000913186207_slice14,33.08027912959495,0.9479096199789048,0.21066230535507202
43,000578161058_slice20,34.714378788433734,0.9721754526348114,0.15122902393341064
44,000934691111_slice9,33.80383273316141,0.9582751768074036,0.22054550051689148
45,000324820801_slice14,38.97971174837054,0.9793410695438385,0.061768412590026855
46,001012126889_slice20,36.289783838542505,0.9737881755123139,0.21732155978679657
47,000333525993_slice15,39.79680592577995,0.983873530708313,0.05022162199020386
48,001025550152_slice22,37.20732772278148,0.9793342731456757,0.22771573066711426
49,000945426716_slice4,37.30311361896219,0.9731393307609558,0.2504059672355652
50,000928999279_slice4,37.988800550934585,0.9729226918401718,0.26807546615600586
51,001029291693_slice26,39.86410499375806,0.9822595168199539,0.2645260989665985
52,000345930547_slice4,38.40819539457046,0.9745519247140885,0.1021728664636612
53,001063297025_slice18,41.85355158459933,0.9854561228713989,0.07077506184577942
54,000934994990_slice15,33.67023884878566,0.9464488769464493,0.2274814248085022
55,001897672076_slice20,36.8275939330127,0.9779420144233704,0.19775858521461487
56,001074909456_slice23,38.57580628888846,0.9790235339956284,0.24602696299552917
57,001808538100_slice7,32.047693248176984,0.9465119405736924,0.25304335355758667
58,001029798240_slice9,32.9454638845578,0.9509669575319291,0.22491297125816345
59,000379407687_slice8,38.83529748353314,0.9750078929100037,0.12593424320220947
60,000345930547_slice19,41.50396808484434,0.9844489164953232,0.04290863499045372
61,000945426716_slice21,36.50785209573477,0.9612551986541749,0.22537165880203247
62,000366203456_slice10,35.729259576321525,0.9642244470181465,0.11357337981462479
63,000587449609_slice23,37.500347796518916,0.9783981248941421,0.19200316071510315
64,001806046107_slice11,33.21065401879541,0.9584906896429062,0.21369384229183197
65,000316805394_slice15,37.09780807471559,0.9790535828142166,0.061057671904563904
66,001053294261_slice26,39.208771867356425,0.9800268180103302,0.3224043548107147
67,000947193547_slice20,33.67515583158529,0.9458219449872971,0.21550318598747253
68,001059709071_slice4,31.258132237030804,0.935175198187828,0.24624750018119812
69,000970643018_slice6,43.683367177960534,0.9896575439844132,0.0322151742875576
70,001839278328_slice26,41.22237147276288,0.9838619053382873,0.3256285786628723
71,001038889530_slice3,30.94847450470702,0.9358703502807617,0.24817413091659546
72,001046143247_slice26,39.83214987941513,0.9801326398267746,0.3209933340549469
73,001083789439_slice10,34.35605006312715,0.9599427499561309,0.21187125146389008
74,000305738011_slice17,41.15741669469425,0.9855988849468231,0.046286746859550476
75,001029798240_slice26,40.147754612668436,0.9826053020811081,0.3066617250442505
76,000646180664_slice8,40.923190722439685,0.9809456963777542,0.06879478693008423
77,001860916274_slice13,33.5486369409119,0.9620405347394944,0.16468462347984314
78,001874921003_slice21,36.98907645144706,0.9714606331806183,0.23262111842632294
79,001896831287_slice25,43.06476639537716,0.985855792881012,0.15278097987174988
80,001071071414_slice26,40.61063040296336,0.9816546109275818,0.3314017355442047
81,001854193267_slice19,35.367572080137094,0.973033588514328,0.2138039469718933
82,000345930547_slice11,39.722685887924584,0.9789705886745453,0.07647623866796494
83,000372130786_slice23,44.04837975537143,0.988789225156784,0.035571880638599396
84,000976562096_slice20,35.647342062981195,0.9600313685340881,0.23628221452236176
85,000981972381_slice21,33.98266957269038,0.9446999898805618,0.2732703685760498
86,000684566944_slice23,40.650748020118314,0.9839912252235412,0.26355040073394775
87,000388045207_slice23,41.56069507557571,0.9870113741445541,0.046279698610305786
88,001814461524_slice25,42.37097359870704,0.9854239408159255,0.2906414568424225
89,001021160062_slice16,35.40723253414022,0.9708068226900101,0.20464988052845
90,001835089949_slice27,44.208257740378116,0.9871666058454514,0.34855619072914124
91,001071071414_slice14,34.708138212077706,0.9655594574069977,0.21234169602394104
92,000945361230_slice2,40.037562175550114,0.9768905462331772,0.30772536993026733
93,000399869215_slice24,41.002571662956875,0.985892269542694,0.06285855919122696
