,id,psnr,ssim,lpips
0,000308339072_slice8,34.98550372713994,0.9479067882871628,0.1792498528957367
1,000314025202_slice15,35.33441339783275,0.9625401738190651,0.13022024929523468
2,000311228084_slice11,30.827890064386764,0.9123418879287243,0.20884406566619873
3,001083789439_slice24,35.72308626863434,0.9662939710597992,0.3118814527988434
4,000500882566_slice23,32.38130514354546,0.9650979900574684,0.2047886699438095
5,000961719234_slice15,31.038917040518527,0.908943408665657,0.3281487226486206
6,000337412566_slice14,34.891384968601145,0.958141944431305,0.129010409116745
7,000696960682_slice9,36.429647469883875,0.9630324151916504,0.13593441247940063
8,001025550152_slice16,31.291757600661008,0.9413098678560257,0.2561107575893402
9,001012126889_slice17,31.92537884185696,0.9405596782507897,0.25893571972846985
10,000399869215_slice13,33.15236030729026,0.9443903829250335,0.14285388588905334
11,000947193547_slice5,30.613437854430316,0.932682898750782,0.3040246367454529
12,000347539107_slice26,37.6646141073003,0.9785649686946869,0.10062552988529205
13,001808538100_slice9,27.595525958047922,0.8824434275137186,0.346801221370697
14,001096709026_slice16,29.811032408601577,0.9265275950919389,0.2612001299858093
15,000316805394_slice11,32.42707432774609,0.9407323269324303,0.14173412322998047
16,000911620924_slice18,30.600784344372826,0.9008073045139313,0.3398788273334503
17,000543307151_slice17,34.06310744886265,0.9575120261216163,0.13013413548469543
18,001842259648_slice24,38.818511886504055,0.9799792016086578,0.15669795870780945
19,001063297025_slice9,35.75495246698659,0.9592801017656326,0.16203537583351135
20,001096709026_slice21,31.66764121684345,0.9449214027795791,0.2642274498939514
21,000550563000_slice3,30.630717237672588,0.928814748005867,0.25662630796432495
22,000550563000_slice1,30.724354129956524,0.9259715990076065,0.26835736632347107
23,000995235335_slice8,29.444887934806413,0.8908163994674683,0.34785014390945435
24,001879352377_slice21,33.70940095142062,0.9619809347953796,0.2449018508195877
25,000945426716_slice8,32.622194355776735,0.9272331390771866,0.32342493534088135
26,000500882566_slice15,30.68586115239253,0.9385037580094338,0.2014213353395462
27,000543307151_slice25,36.551146100477524,0.9730259146428109,0.11757957190275192
28,001037881059_slice12,31.434945082741006,0.9326681983041764,0.2906653583049774
29,001808538100_slice8,28.169490569053607,0.8888592960571051,0.35600265860557556
30,000998241845_slice9,30.83562523014303,0.9120027941145897,0.3277326226234436
31,001050720368_slice3,29.485842366617682,0.9064665541832447,0.3155956268310547
32,000985941214_slice16,30.770142181072565,0.8995638409967422,0.3377906084060669
33,000696960682_slice3,37.89032857588235,0.9690876923151016,0.12180627137422562
34,000966900632_slice21,31.438411895717042,0.9050965162167549,0.35408836603164673
35,000543307151_slice4,30.71487172311311,0.9204005504783392,0.19671350717544556
36,001808012216_slice10,30.579641334016397,0.915969296947956,0.2557913362979889
37,000324820801_slice21,36.93044237346085,0.9714155385608673,0.08363968133926392
38,001876264214_slice4,28.98164573210243,0.8964209606990814,0.32155466079711914
39,001849667681_slice6,32.20412223383826,0.926279082429409,0.23200580477714539
40,000541655453_slice23,32.351630379696026,0.9608523013896942,0.2127671092748642
41,001876182454_slice16,31.299989861920995,0.9450525792145729,0.26205044984817505
42,000913186207_slice14,28.7571678023022,0.885447894594431,0.3172527551651001
43,000578161058_slice20,29.729857748997276,0.9396944821205139,0.1998019516468048
44,000934691111_slice9,28.88645767832553,0.9107430247070789,0.3281264305114746
45,000324820801_slice14,34.41798439399692,0.9517175087051392,0.1272166669368744
46,001012126889_slice20,32.612183711096726,0.9489710947704315,0.2636266052722931
47,000333525993_slice15,35.148181170936596,0.9638561960883141,0.10326965898275375
48,001025550152_slice22,33.948290020950196,0.9633595340514183,0.267256498336792
49,000945426716_slice4,33.119931800151946,0.9432428896393776,0.3286651372909546
50,000928999279_slice4,34.17874895553058,0.9471837004466057,0.3463599383831024
51,001029291693_slice26,36.364785255856354,0.9707004120411873,0.29695940017700195
52,000345930547_slice4,34.267588266920086,0.9434315957155228,0.17544569075107574
53,001063297025_slice18,38.065770453397924,0.9743246083335877,0.11802081763744354
54,000934994990_slice15,29.555061718967526,0.8872550425414294,0.3468000292778015
55,001897672076_slice20,32.53277446698212,0.9529786482839584,0.23797887563705444
56,001074909456_slice23,35.19824128729448,0.9617737684059143,0.2828262746334076
57,001808538100_slice7,28.02277356948398,0.8906990928395987,0.3436034619808197
58,001029798240_slice9,29.481030367776025,0.9022226689982414,0.30152228474617004
59,000379407687_slice8,35.20757715171434,0.9506940563735962,0.18995733559131622
60,000345930547_slice19,37.10511726208533,0.9685512421712875,0.09450404345989227
61,000945426716_slice21,32.186660844705116,0.914823929839611,0.348646879196167
62,000366203456_slice10,31.986012761088283,0.9238413604831696,0.1878114640712738
63,000587449609_slice23,32.80277940595669,0.9624798123517037,0.23183797299861908
64,001806046107_slice11,28.94117751147042,0.9081397567982674,0.285253643989563
65,000316805394_slice15,32.667549717198064,0.9537263152241707,0.11692862212657928
66,001053294261_slice26,36.29994148354775,0.9687054974174499,0.3576471507549286
67,000947193547_slice20,29.59533444494771,0.8845757272102833,0.34162408113479614
68,001059709071_slice4,27.660930516497785,0.8713214270508289,0.3265136480331421
69,000970643018_slice6,38.106098780636586,0.9849655802593231,0.05646415427327156
70,001839278328_slice26,38.57299289057275,0.9746686454496384,0.35807162523269653
71,001038889530_slice3,27.4536703626457,0.8761330553555489,0.3288966715335846
72,001046143247_slice26,36.659841280045676,0.96601905782938,0.3603832423686981
73,001083789439_slice10,30.714357534476953,0.918136676583767,0.287212997674942
74,000305738011_slice17,36.20315455559303,0.9660887377624512,0.10900963097810745
75,001029798240_slice26,37.297987684050604,0.9724694647903442,0.3410927653312683
76,000646180664_slice8,36.00824942479039,0.9593510028858184,0.14283449947834015
77,001860916274_slice13,29.818909631888957,0.9221827326883077,0.22842073440551758
78,001874921003_slice21,33.63955542268978,0.9481262831673622,0.280204176902771
79,001896831287_slice25,39.661720173998845,0.9797365326852798,0.19191086292266846
80,001071071414_slice26,38.57473407156454,0.9740295950260163,0.36932671070098877
81,001854193267_slice19,30.88368713818527,0.9468506424498558,0.2621200382709503
82,000345930547_slice11,35.67974098489151,0.9548664921865463,0.15955010056495667
83,000372130786_slice23,39.64606987463915,0.9812067337112427,0.07804063707590103
84,000976562096_slice20,31.555238999760434,0.9136481710743904,0.3361181318759918
85,000981972381_slice21,30.137532549637186,0.8889116215510369,0.3853638470172882
86,000684566944_slice23,36.92929791519639,0.9700596360139847,0.32190847396850586
87,000388045207_slice23,36.659092175629524,0.9757651048645973,0.0822172537446022
88,001814461524_slice25,40.17506698323575,0.9796988361749649,0.32923758029937744
89,001021160062_slice16,31.591077685755632,0.9405922281332016,0.26242151856422424
90,001835089949_slice27,42.55786722670759,0.9822749403162002,0.3843328356742859
91,001071071414_slice14,30.88695664814236,0.9308011863532066,0.27835944294929504
92,000945361230_slice2,37.26925413387174,0.9597388149404525,0.37650066614151
93,000399869215_slice24,35.75381184027959,0.9730437422027588,0.10334937274456024
94,001025797909_slice25,34.85620169579148,0.9593966101303101,0.35768914222717285
95,001009914240_slice7,29.792513453503183,0.9160930532009601,0.29287365078926086
96,000327099741_slice26,38.986634854897524,0.980752683353424,0.10767947137355804
97,001038889530_slice23,31.89225935759314,0.9484094471712112,0.30526357889175415
98,001094450869_slice19,34.916979314150645,0.9599888884124755,0.2692362070083618
99,000303269784_slice1,35.13342228324392,0.9513243037042618,0.1538969874382019
100,000939176033_slice2,34.05397946400793,0.9511543912858963,0.3839227557182312
101,000998241845_slice6,30.666426573213247,0.9122139198770524,0.3281582295894623
102,000303851049_slice13,33.480791763615464,0.9471725768251419,0.14530129730701447
103,001814461524_slice8,31.16836216116418,0.9259723020300865,0.2650720477104187
104,001009914240_slice12,31.566993817488395,0.9362393087821007,0.2824021577835083
