,id,psnr,ssim,lpips
0,000308339072_slice8,41.72534821655334,0.9846550381526947,0.06174728274345398
1,000314025202_slice15,43.14079478936607,0.9878968805952072,0.04318463057279587
2,000311228084_slice11,37.80150785677432,0.9764622682008743,0.08440645784139633
3,001083789439_slice24,41.19660840164697,0.981612885149002,0.24831737577915192
4,000500882566_slice23,40.9419894862797,0.9821489556312561,0.12204407900571823
5,000961719234_slice15,37.6511650612844,0.973067612458229,0.15631307661533356
6,000337412566_slice14,43.34347162784708,0.9864501294965744,0.034195076674222946
7,000696960682_slice9,45.481012803486664,0.9922408765506744,0.026225261390209198
8,001025550152_slice16,38.41623516636031,0.9806219802684784,0.15684516727924347
9,001012126889_slice17,38.8614187232177,0.9793541835851669,0.17161743342876434
10,000399869215_slice13,41.26945280185866,0.9844856996097565,0.03574194014072418
11,000947193547_slice5,37.44779374136876,0.9788874276475906,0.18145452439785004
12,000347539107_slice26,45.63751209286071,0.9864094020528793,0.04379194602370262
13,001808538100_slice9,34.65853887374118,0.9636609345207214,0.18887202441692352
14,001096709026_slice16,37.42943021404883,0.9790400126333236,0.15267252922058105
15,000316805394_slice11,40.557370127930426,0.9845357918233871,0.039572909474372864
16,000911620924_slice18,37.04175243276196,0.9689144058485031,0.1668744534254074
17,000543307151_slice17,42.643146138232815,0.9883611690406799,0.040424879640340805
18,001842259648_slice24,44.85661400072394,0.9810559874744416,0.10303542017936707
19,001063297025_slice9,42.570323288954334,0.9844222798061371,0.05883115157485008
20,001096709026_slice21,38.9608468655797,0.9803877736444473,0.18361765146255493
21,000550563000_slice3,39.30702669839566,0.9830482911338806,0.10887023061513901
22,000550563000_slice1,39.023210132662754,0.9819965208835602,0.11851969361305237
23,000995235335_slice8,36.442855429984405,0.967258650475502,0.16459862887859344
24,001879352377_slice21,41.28688211491805,0.9830068456754685,0.18329551815986633
25,000945426716_slice8,38.9967818955134,0.977214147395134,0.17305591702461243
26,000500882566_slice15,39.83818999482795,0.9853118954029083,0.09095900505781174
27,000543307151_slice25,45.39129490873569,0.9859892384033203,0.050967026501894
28,001037881059_slice12,37.69092582230228,0.9775011127109527,0.17191483080387115
29,001808538100_slice8,34.71217684228213,0.9630147546377182,0.18716886639595032
30,000998241845_slice9,37.602896706582236,0.9715737114973069,0.16979515552520752
