,id,psnr,ssim,lpips
0,000308339072_slice8,38.167306441889075,0.9657112562046051,0.10768663883209229
1,000314025202_slice15,38.9698723054238,0.9721431362895966,0.07967624813318253
2,000311228084_slice11,33.963690176575824,0.9481073980889321,0.13017749786376953
3,001083789439_slice24,38.17217213534734,0.9636604391078949,0.28124651312828064
4,000500882566_slice23,35.83029290218082,0.9655914383869171,0.16072866320610046
5,000961719234_slice15,33.476160149969594,0.9399029537906647,0.26441293954849243
6,000337412566_slice14,38.86597774055089,0.9711779543733596,0.06821033358573914
7,000696960682_slice9,40.17261688016748,0.979408741566658,0.07923935353755951
8,001025550152_slice16,34.348191776163645,0.9594736991767884,0.209798201918602
9,001012126889_slice17,35.14179029553438,0.9573609766817093,0.213790625333786
10,000399869215_slice13,36.72282845931309,0.9649934143228531,0.08264448493719101
11,000947193547_slice5,33.25089279229789,0.9570436635456085,0.2518611252307892
12,000347539107_slice26,41.025735800215315,0.9736159699430466,0.07028362900018692
13,001808538100_slice9,30.681285866538595,0.925259203057766,0.28659355640411377
14,001096709026_slice16,32.956652822752076,0.939478011773169,0.21867983043193817
15,000316805394_slice11,36.27919129489885,0.9657444626665115,0.08355408906936646
16,000911620924_slice18,33.04408964582609,0.9341646188678742,0.26798075437545776
17,000543307151_slice17,37.90872920419496,0.9716044854440689,0.07831282913684845
18,001842259648_slice24,41.13024117933162,0.9649152569990158,0.12941838800907135
19,001063297025_slice9,38.600276600963745,0.9662288627109528,0.10942043364048004
20,001096709026_slice21,34.90394466112712,0.9563653809380531,0.22677595913410187
21,000550563000_slice3,34.18956061037345,0.9549837858886718,0.18680927157402039
22,000550563000_slice1,33.97084087334925,0.951471369796753,0.19277578592300415
23,000995235335_slice8,32.06406590591949,0.9307233802556991,0.2579752206802368
24,001879352377_slice21,36.93535024131836,0.965644419013977,0.21419638395309448
25,000945426716_slice8,35.206646694242224,0.9530587068548203,0.24971233308315277
26,000500882566_slice15,34.58758602635677,0.9642872198114395,0.14568927884101868
27,000543307151_slice25,40.117305141143504,0.9717243269357682,0.07951032370328903
28,001037881059_slice12,34.12330163032247,0.9514217803068161,0.24135452508926392
29,001808538100_slice8,30.96269898990116,0.929129793202877,0.29108795523643494
30,000998241845_slice9,33.680679409490494,0.9370537903819084,0.263257771730423
31,001050720368_slice3,32.59539900786584,0.9402215008926391,0.2538262605667114
32,000985941214_slice16,33.438007592589344,0.939167366394043,0.25218474864959717
33,000696960682_slice3,42.002179807354274,0.980535001499176,0.061402328312397
34,000966900632_slice21,34.227207633532394,0.9415276991844177,0.25564542412757874
35,000543307151_slice4,34.269354449959586,0.9550157149181366,0.128204807639122
36,001808012216_slice10,33.55625411453603,0.9446539923353195,0.1991529017686844
37,000324820801_slice21,40.878175335306906,0.9768685093326569,0.040033888071775436
38,001876264214_slice4,32.26181356596766,0.94027072955513,0.25581851601600647
39,001849667681_slice6,35.3979198545874,0.9538597282552719,0.1541888415813446
40,000541655453_slice23,35.56647399248781,0.9657855345144272,0.16891923546791077
41,001876182454_slice16,34.40776202331302,0.9608561420621872,0.2275015115737915
42,000913186207_slice14,31.578187037538733,0.9291632658929825,0.24124401807785034
43,000578161058_slice20,33.76643745376106,0.9622330683412552,0.14980611205101013
44,000934691111_slice9,31.985595090620073,0.9461109925346375,0.23452672362327576
45,000324820801_slice14,38.52993830517195,0.9723194139080048,0.06731611490249634
46,001012126889_slice20,35.65843741390029,0.9589060108833313,0.21970438957214355
47,000333525993_slice15,39.06918298870152,0.9730101016597748,0.05649152025580406
48,001025550152_slice22,36.442805407962894,0.9633469853115082,0.23633871972560883
49,000945426716_slice4,35.67620488150348,0.9622621936397553,0.2706063389778137
50,000928999279_slice4,36.48425956267768,0.9633791085214615,0.2865074574947357
51,001029291693_slice26,38.598495765142495,0.9636950335273743,0.27593833208084106
52,000345930547_slice4,37.841100472700695,0.9654983290748597,0.10495366901159286
53,001063297025_slice18,41.15535905871645,0.9728844912481308,0.0764799416065216
54,000934994990_slice15,32.06126619423272,0.9274300769848823,0.26867473125457764
55,001897672076_slice20,35.76309366273217,0.9580525924816131,0.20676298439502716
56,001074909456_slice23,37.668360510022005,0.9590308714151382,0.252697616815567
57,001808538100_slice7,30.97048574627508,0.9310901084661484,0.27809861302375793
58,001029798240_slice9,32.5457652581741,0.9414895909605027,0.23244108259677887
59,000379407687_slice8,38.4664669161998,0.9660212038183212,0.12198309600353241
60,000345930547_slice19,41.06314854424732,0.9757023917121888,0.04447378218173981
61,000945426716_slice21,34.91668497646777,0.9462003523130417,0.2649872899055481
62,000366203456_slice10,35.24838293378156,0.9545689281234742,0.11407433450222015
63,000587449609_slice23,35.779686472438584,0.9643331086931228,0.1960824579000473
64,001806046107_slice11,32.40059125467442,0.9479967932701111,0.2297668159008026
65,000316805394_slice15,36.555361541786674,0.9703211029176712,0.06901185214519501
66,001053294261_slice26,38.12808837795744,0.9587293158788681,0.33411145210266113
67,000947193547_slice20,32.25138861615169,0.9285254748773575,0.25436872243881226
68,001059709071_slice4,30.467177731612637,0.9201100129156112,0.2616841793060303
69,000970643018_slice6,41.91080107810887,0.9705818230543136,0.04003412276506424
70,001839278328_slice26,39.8965360650178,0.9598585998220444,0.3377492129802704
71,001038889530_slice3,30.31424530406579,0.922381038348198,0.2500288486480713
72,001046143247_slice26,38.79533651691723,0.9624831061210632,0.32327598333358765
73,001083789439_slice10,33.402334828520765,0.9460583097219467,0.22624275088310242
74,000305738011_slice17,40.67470471227524,0.9773834719057083,0.05214449763298035
75,001029798240_slice26,39.06362882533186,0.963514310461998,0.3094816207885742
76,000646180664_slice8,39.904046810103466,0.977342653881073,0.07949168980121613
77,001860916274_slice13,32.967782180460276,0.9508752712202072,0.18078520894050598
78,001874921003_slice21,36.27834967606048,0.9562550475425721,0.23537150025367737
79,001896831287_slice25,41.32956948860391,0.9627708599233628,0.16454516351222992
80,001071071414_slice26,39.84119641492629,0.9642451588010787,0.3323974311351776
81,001854193267_slice19,34.20908261510054,0.9622047030305863,0.22334322333335876
82,000345930547_slice11,39.24544886384813,0.9708412997426986,0.08438457548618317
83,000372130786_slice23,43.1258535546901,0.9769632710914612,0.04046739265322685
84,000976562096_slice20,34.153310592448264,0.9438634898443222,0.2653890550136566
85,000981972381_slice21,32.8795339998728,0.9293671947174073,0.2924773693084717
86,000684566944_slice23,39.17111392674344,0.9685643527755737,0.2884078621864319
87,000388045207_slice23,40.22168327053076,0.9727420641050338,0.05063194781541824
88,001814461524_slice25,41.16687723708392,0.9624270702438354,0.2989775538444519
89,001021160062_slice16,34.617068660113276,0.9575297063093186,0.2136070728302002
90,001835089949_slice27,42.860118057386615,0.9630520317850113,0.35722655057907104
91,001071071414_slice14,33.7950666033933,0.9547834114532471,0.22682376205921173
92,000945361230_slice2,39.2377286803032,0.9681635391149521,0.32592692971229553
93,000399869215_slice24,39.566439309010825,0.9712777834568024,0.07064639031887054
94,001025797909_slice25,36.91913647106342,0.9604391130142212,0.31839510798454285
95,001009914240_slice7,32.755564580246755,0.9419099241743087,0.24406582117080688
96,000327099741_slice26,41.43353415783692,0.9705911825971604,0.06766440719366074
97,001038889530_slice23,34.687797411427624,0.9583964411945343,0.2794855833053589
98,001094450869_slice19,37.346147425420774,0.9557856354577542,0.24419347941875458
99,000303269784_slice1,38.407348169178206,0.9666358799743653,0.09199857711791992
100,000939176033_slice2,36.39830471152195,0.9576198554859161,0.3345387578010559
101,000998241845_slice6,33.482387079395615,0.9439642200193405,0.26501575112342834
