,id,psnr,ssim,lpips
0,000308339072_slice8,35.156365176377676,0.9437955911073684,0.18712204694747925
1,000314025202_slice15,35.3040184480467,0.953076706761837,0.13781417906284332
2,000311228084_slice11,31.004987115425443,0.9089151396050453,0.21531403064727783
3,001083789439_slice24,35.75319966771879,0.9333576936826706,0.30536478757858276
4,000500882566_slice23,33.49617254319558,0.9308721406402588,0.1934121549129486
5,000961719234_slice15,32.08040073235101,0.9172473721022606,0.29872041940689087
6,000337412566_slice14,35.41469260843861,0.9570859563703537,0.12033577263355255
7,000696960682_slice9,36.400449355609005,0.9622790488109588,0.1359081119298935
8,001025550152_slice16,31.351969771584347,0.9127959480190277,0.2599468231201172
9,001012126889_slice17,31.780730723676097,0.9124060093898774,0.2647303640842438
10,000399869215_slice13,33.34302621194202,0.9419274791636467,0.14014136791229248
11,000947193547_slice5,31.64414238293668,0.9343979938793182,0.2903161644935608
12,000347539107_slice26,38.31657414858853,0.9685213141975403,0.09766106307506561
13,001808538100_slice9,27.846105450950045,0.8664592290121317,0.3482815623283386
14,001096709026_slice16,29.67847481808418,0.8991765081062317,0.2611871361732483
15,000316805394_slice11,32.53808898795054,0.9396893837909699,0.14265993237495422
16,000911620924_slice18,31.425537649998233,0.9030889471559524,0.3184199035167694
17,000543307151_slice17,34.08383671364191,0.9522393920125961,0.13700903952121735
18,001842259648_slice24,39.34768123309836,0.9501383861989975,0.15182726085186005
19,001063297025_slice9,36.073227603354155,0.9494753452396393,0.15957754850387573
20,001096709026_slice21,31.445389667205653,0.9135250939590931,0.2685810625553131
21,000550563000_slice3,31.36867878819489,0.9098651925830841,0.2490544468164444
22,000550563000_slice1,31.340636097770126,0.9073923883228302,0.2556818127632141
23,000995235335_slice8,30.350131778555696,0.8989500100121498,0.32595938444137573
24,001879352377_slice21,34.72324559806238,0.9359377950000763,0.2335544228553772
25,000945426716_slice8,33.58296721515211,0.9346285807638168,0.294528603553772
26,000500882566_slice15,30.95700064625273,0.9177041882066727,0.20130687952041626
27,000543307151_slice25,37.39376887876335,0.9674065091257096,0.10903538763523102
28,001037881059_slice12,31.533529165262113,0.9095148512825966,0.29525455832481384
29,001808538100_slice8,28.600560564271248,0.8748654923040867,0.34134164452552795
30,000998241845_slice9,31.496029470436223,0.9022907290267944,0.31696879863739014
31,001050720368_slice3,29.82598156276284,0.8882314410820007,0.30161795020103455
32,000985941214_slice16,31.70952327121956,0.9102655396776199,0.3074762225151062
33,000696960682_slice3,38.191870274807094,0.9674982866449356,0.11129219084978104
34,000966900632_slice21,32.75948837225437,0.9190292308030128,0.3146454095840454
35,000543307151_slice4,30.946077534288754,0.9150023145017624,0.19638390839099884
36,001808012216_slice10,30.551199691743825,0.8921430186200142,0.264713853597641
37,000324820801_slice21,36.925095207551756,0.9700072446069717,0.08013299107551575
38,001876264214_slice4,29.192953136423014,0.8772560672168732,0.3226502239704132
39,001849667681_slice6,32.604353821182166,0.9134481645627022,0.2196241021156311
40,000541655453_slice23,32.82469563861861,0.9281497819590568,0.21004951000213623
41,001876182454_slice16,31.338469089995648,0.9153289806499482,0.26782116293907166
42,000913186207_slice14,29.465301179708746,0.8864087700557709,0.3028252124786377
43,000578161058_slice20,29.960073216604325,0.9122455257411003,0.2012406587600708
44,000934691111_slice9,30.084529552327197,0.9180555619473457,0.28955236077308655
45,000324820801_slice14,34.51058448796392,0.9512582342147827,0.12624013423919678
46,001012126889_slice20,32.54908115443022,0.9183003924622536,0.2642277181148529
47,000333525993_slice15,35.32999183603913,0.9615895962467194,0.10683150589466095
48,001025550152_slice22,33.56120576524838,0.9226796333813667,0.26930472254753113
49,000945426716_slice4,34.179915211730226,0.9489279414629936,0.3011038303375244
50,000928999279_slice4,35.300335492244834,0.9518331409788132,0.32386937737464905
51,001029291693_slice26,36.63472919430193,0.9383759315052033,0.29030799865722656
52,000345930547_slice4,34.53387785654364,0.9404748823599816,0.18260496854782104
53,001063297025_slice18,38.2667039602419,0.9618653531618119,0.12194161862134933
54,000934994990_slice15,30.575300396643655,0.8997271544380188,0.3221266567707062
55,001897672076_slice20,33.02063830219617,0.9199823272280693,0.23266765475273132
56,001074909456_slice23,35.184430418510615,0.9297857693767547,0.28351256251335144
57,001808538100_slice7,28.53650167791998,0.8807086842274666,0.32743915915489197
58,001029798240_slice9,29.513103952535392,0.8799167350759506,0.29525506496429443
