,id,psnr,ssim,lpips
0,000308339072_slice8,35.059862105507534,0.9493279329862595,0.18056818842887878
1,000314025202_slice15,35.254202457130255,0.9622690590810776,0.1331283152103424
2,000311228084_slice11,30.859761491959127,0.913356522198677,0.2142331302165985
3,001083789439_slice24,35.93799261110999,0.9653307769775391,0.3091338276863098
4,000500882566_slice23,32.95561771507493,0.9670426264219284,0.1964104026556015
5,000961719234_slice15,32.036979160647505,0.9238759647631645,0.2960730791091919
6,000337412566_slice14,35.312272170451806,0.9621776660170556,0.12113554030656815
7,000696960682_slice9,36.43146437064934,0.9644242241134644,0.12879064679145813
8,001025550152_slice16,31.30971956438163,0.9358199425878525,0.2545333504676819
9,001012126889_slice17,32.03415878368087,0.9385907821564674,0.26486003398895264
10,000399869215_slice13,33.360679028716824,0.9474403308105469,0.1390247941017151
11,000947193547_slice5,31.665669579506247,0.9457914914212227,0.2842632830142975
12,000347539107_slice26,37.81200428015666,0.9799959913187027,0.10024520754814148
13,001808538100_slice9,27.79567506471345,0.8834841777055263,0.3487629294395447
14,001096709026_slice16,29.898461047968077,0.9264311772949696,0.26435473561286926
15,000316805394_slice11,32.40473664315282,0.9416344705495834,0.14422500133514404
16,000911620924_slice18,31.30297171857459,0.9127663962845802,0.3197949230670929
17,000543307151_slice17,34.06859421042833,0.9584866224040985,0.1347222626209259
18,001842259648_slice24,39.715547697642364,0.9819575594234466,0.14611488580703735
19,001063297025_slice9,36.151935147592276,0.9612283765916825,0.1542176604270935
20,001096709026_slice21,31.442167525106996,0.9390834009315967,0.2705628275871277
21,000550563000_slice3,31.14001239635058,0.9301828624017239,0.245717391371727
22,000550563000_slice1,31.198564472087522,0.9285936936297416,0.2500424385070801
23,000995235335_slice8,30.44043822323375,0.907613065443039,0.32232213020324707
24,001879352377_slice21,34.39752216293363,0.9680912946958542,0.2300630658864975
25,000945426716_slice8,33.58996885756042,0.9404983754091263,0.2908792793750763
26,000500882566_slice15,31.00663871054656,0.9417816786160469,0.20545195043087006
27,000543307151_slice25,37.12269305964205,0.9741113388414383,0.11014619469642639
28,001037881059_slice12,31.599774127748468,0.9313050685763359,0.29427391290664673
29,001808538100_slice8,28.479238190191545,0.8928964200071097,0.33937329053878784
30,000998241845_slice9,31.553055603670146,0.9212225055160522,0.3181009590625763
31,001050720368_slice3,29.847307197430297,0.9099953819036484,0.2993285357952118
32,000985941214_slice16,31.67259210131516,0.9157799746408463,0.30438610911369324
33,000696960682_slice3,37.92983389885747,0.9705305597143173,0.10932908952236176
34,000966900632_slice21,32.669466634003605,0.9224677730545998,0.3095940053462982
35,000543307151_slice4,30.76151882637732,0.9222314093317986,0.18931996822357178
36,001808012216_slice10,30.707825537733484,0.9174405482244492,0.2587580978870392
37,000324820801_slice21,36.80379692385722,0.9725287969675064,0.08025136590003967
38,001876264214_slice4,29.16700895273354,0.8991006112351417,0.31835320591926575
39,001849667681_slice6,32.600375515959755,0.9307297727427483,0.21747103333473206
40,000541655453_slice23,32.5137352354663,0.9607319008960724,0.21717098355293274
41,001876182454_slice16,31.458270245376315,0.940499717237711,0.2677730619907379
42,000913186207_slice14,29.50746710941704,0.8979852511539459,0.3006833791732788
43,000578161058_slice20,29.80727007471244,0.9398228018083572,0.20176580548286438
44,000934691111_slice9,29.828431957481364,0.9271774784185887,0.29561933875083923
45,000324820801_slice14,34.57907514016341,0.9525565329303741,0.12341800332069397
46,001012126889_slice20,32.609957894064436,0.9457261843042374,0.2655036449432373
47,000333525993_slice15,35.3630887103116,0.9660980339612961,0.10034500807523727
48,001025550152_slice22,33.40574676455027,0.955766960422039,0.2716972231864929
49,000945426716_slice4,34.179688009635534,0.9556203191671372,0.30105867981910706
50,000928999279_slice4,35.354752876406735,0.9580803066644669,0.3177894353866577
51,001029291693_slice26,36.78819419354173,0.9711653450088501,0.2907332181930542
52,000345930547_slice4,34.26924734609769,0.9403345232048035,0.18435338139533997
53,001063297025_slice18,38.53297950953328,0.9762232452793121,0.10906369984149933
54,000934994990_slice15,30.63614389210981,0.9073251443445682,0.31875479221343994
55,001897672076_slice20,32.92003253255285,0.9557909712224006,0.2257576584815979
56,001074909456_slice23,35.29872117920252,0.9610334145545959,0.2816699743270874
57,001808538100_slice7,28.444495103435898,0.8961285683436394,0.3279746174812317
58,001029798240_slice9,29.507256586242615,0.8983697487125397,0.2944798767566681
59,000379407687_slice8,35.31498612229698,0.9510814401741028,0.18904921412467957
60,000345930547_slice19,37.23095782810551,0.9700418578863144,0.0971272736787796
61,000945426716_slice21,33.62770915084887,0.9339606129112243,0.3051086664199829
62,000366203456_slice10,32.15226417753557,0.9270212698810101,0.18574023246765137
63,000587449609_slice23,33.14164030479612,0.9629454169855117,0.23090460896492004
64,001806046107_slice11,28.98109528364823,0.9092061933219433,0.28412753343582153
65,000316805394_slice15,32.49194914892072,0.9537626209721565,0.1194363683462143
66,001053294261_slice26,36.54514956489949,0.9677745557899475,0.3608430325984955
67,000947193547_slice20,30.60500132817029,0.9018141304550171,0.30690640211105347
68,001059709071_slice4,28.004914530924022,0.8734826834123135,0.31328627467155457
69,000970643018_slice6,38.17901397762607,0.9852024123439789,0.04645108804106712
70,001839278328_slice26,39.064942358041435,0.9775675488958359,0.3537909984588623
71,001038889530_slice3,27.547384815870327,0.871987756327629,0.32439878582954407
72,001046143247_slice26,37.391174924018706,0.9711159295897484,0.3569042980670929
73,001083789439_slice10,31.03399934209477,0.9211859807558059,0.2786138653755188
74,000305738011_slice17,36.33207933318443,0.9673804441213608,0.10534658282995224
75,001029798240_slice26,37.61251587843812,0.9719240362453461,0.3366236090660095
76,000646180664_slice8,36.45723151174669,0.9607867634453774,0.13016612827777863
77,001860916274_slice13,29.8060831215888,0.9217478408762254,0.2267375886440277
78,001874921003_slice21,33.6357876164118,0.9456785676465035,0.29559940099716187
79,001896831287_slice25,40.62982603572013,0.983820013174057,0.17971952259540558
80,001071071414_slice26,38.68308564270011,0.9735516044778824,0.369058221578598
81,001854193267_slice19,31.1629618819156,0.9460016065912247,0.2710641026496887
82,000345930547_slice11,35.69581676206414,0.9545851739456653,0.15257728099822998
83,000372130786_slice23,39.37372951059167,0.9813193682518006,0.07329360395669937
