,id,psnr,ssim,lpips
0,000308339072_slice8,44.080137528721906,0.9931108445386887,0.038773369044065475
1,000314025202_slice15,44.819223177603476,0.9950485611400605,0.028394781053066254
2,000311228084_slice11,39.68183051708168,0.9848241359558105,0.058313511312007904
3,001083789439_slice24,42.58983612116133,0.9887404540252686,0.21739239990711212
4,000500882566_slice23,42.43487013040507,0.9830641714296341,0.10150846838951111
5,000961719234_slice15,39.318080213488884,0.9805300603561401,0.1381816267967224
6,000337412566_slice14,45.66409430940645,0.9959547024202346,0.022228561341762543
7,000696960682_slice9,47.01772665129084,0.9967092578344345,0.01293986663222313
8,001025550152_slice16,40.169715730497884,0.9877981919078827,0.144704669713974
9,001012126889_slice17,40.49188691512403,0.9863924715480804,0.1576550304889679
10,000399869215_slice13,43.544674029269245,0.9942111690282822,0.021542493253946304
11,000947193547_slice5,39.591736864045664,0.9842011993379592,0.1626640111207962
12,000347539107_slice26,48.377470231629175,0.9965806927623749,0.027748217806220055
13,001808538100_slice9,36.61668910978126,0.9747358893632889,0.16974076628684998
14,001096709026_slice16,39.47450071098045,0.9860813145751953,0.14079776406288147
15,000316805394_slice11,43.2942038573302,0.9943874763603211,0.021143827587366104
16,000911620924_slice18,38.45962400717486,0.9755964496955871,0.1477491408586502
17,000543307151_slice17,44.83153715154639,0.9953358830890655,0.0275086909532547
18,001842259648_slice24,46.815227177987225,0.9952548781309127,0.08431894332170486
19,001063297025_slice9,44.47909117592531,0.9938203904314041,0.041419439017772675
20,001096709026_slice21,40.25291592691929,0.9868986928987503,0.16994911432266235
21,000550563000_slice3,41.6443218927614,0.9907418435974121,0.08545754849910736
22,000550563000_slice1,41.48779892769486,0.9899018740787506,0.09166505932807922
23,000995235335_slice8,37.89924241819266,0.9751306099328995,0.1470428854227066
24,001879352377_slice21,42.93760353986628,0.9924427468643189,0.17086182534694672
25,000945426716_slice8,40.15923911299541,0.9819940565023422,0.14980681240558624
26,000500882566_slice15,41.63485647521553,0.9917678215694428,0.07815161347389221
