,id,psnr,ssim,lpips
0,000308339072_slice8,45.81682263063911,0.9950677283315659,0.03248121961951256
1,000314025202_slice15,46.93358859930446,0.996838659529686,0.02390214242041111
2,000311228084_slice11,41.24289994257036,0.9902832322673798,0.04590263217687607
3,001083789439_slice24,43.2265051517539,0.9913764761600494,0.21083344519138336
4,000500882566_slice23,45.2635114774142,0.9956556269693375,0.08546176552772522
5,000961719234_slice15,39.774805975759335,0.9829119129877091,0.1220172792673111
6,000337412566_slice14,47.98426513105777,0.99738853947258,0.018381860107183456
7,000696960682_slice9,49.33607823468613,0.9979072753477096,0.010861110873520374
8,001025550152_slice16,40.82822530394455,0.9902028940830231,0.1306396871805191
9,001012126889_slice17,41.172075370262924,0.989038420288086,0.14467550814151764
10,000399869215_slice13,45.47201802473337,0.9961742937326431,0.017497844994068146
11,000947193547_slice5,39.98694695700018,0.9865480735216141,0.1432153284549713
12,000347539107_slice26,50.69345582151563,0.9982697531223297,0.02668745443224907
13,001808538100_slice9,37.47603167944799,0.9788485558309555,0.14255324006080627
14,001096709026_slice16,40.295770517533214,0.9891346709003449,0.12516458332538605
15,000316805394_slice11,45.341537835242896,0.9964395964927674,0.016814369708299637
16,000911620924_slice18,39.08637250930421,0.9802634363698959,0.13087031245231628
17,000543307151_slice17,46.950956208689675,0.996935521689415,0.024348925799131393
18,001842259648_slice24,47.626656421155644,0.995788033903122,0.08272405713796616
19,001063297025_slice9,45.64487051335635,0.9949371544942855,0.03957456722855568
20,001096709026_slice21,41.04514853555636,0.9901039862270355,0.1579016149044037
21,000550563000_slice3,42.84227967058021,0.9933280646781921,0.07182863354682922
22,000550563000_slice1,42.68342048603003,0.99269970936203,0.07882565259933472
23,000995235335_slice8,38.30332712426042,0.9772681174030304,0.12392878532409668
24,001879352377_slice21,44.09790248751903,0.9939652735757828,0.15540829300880432
25,000945426716_slice8,40.65629110915792,0.9842171841888427,0.13836120069026947
26,000500882566_slice15,43.117473374278774,0.9942030185289383,0.06563921272754669
27,000543307151_slice25,49.77621235873768,0.9978568034162522,0.03349681198596954
28,001037881059_slice12,40.35056223848798,0.9877944573783874,0.13897891342639923
29,001808538100_slice8,37.38411341355766,0.977944773516655,0.14341531693935394
30,000998241845_slice9,39.33589143208845,0.980704069185257,0.13448137044906616
31,001050720368_slice3,38.88233785010855,0.9850726100692749,0.13755561411380768
32,000985941214_slice16,39.82654236033615,0.9835676990127563,0.11985556036233902
33,000696960682_slice3,51.04841830758293,0.9984251285295487,0.010549185797572136
34,000966900632_slice21,40.072903646807454,0.9824619535598755,0.12049086391925812
