,id,psnr,ssim,lpips
0,000308339072_slice8,46.77778494872057,0.9959950561094284,0.02887609601020813
1,000314025202_slice15,47.71147176566102,0.9971317171182632,0.025462878867983818
2,000311228084_slice11,42.582444800161596,0.9930351738424301,0.033952828496694565
3,001083789439_slice24,43.003569552321665,0.9909114932975769,0.20360800623893738
4,000500882566_slice23,44.36007253523335,0.9948130480098725,0.08160240203142166
5,000961719234_slice15,38.80482788402971,0.9795537709217071,0.12769930064678192
6,000337412566_slice14,48.26225621073328,0.9974389421644211,0.01864970661699772
7,000696960682_slice9,48.47491235717082,0.9973408065490723,0.014889044687151909
8,001025550152_slice16,40.184810475371684,0.9890689576721191,0.1253567337989807
9,001012126889_slice17,40.741905251159494,0.9882705676488877,0.1344342976808548
10,000399869215_slice13,45.82574473541354,0.9964842764816284,0.017742469906806946
11,000947193547_slice5,38.896148939139124,0.9832808357658386,0.15118883550167084
12,000347539107_slice26,50.53115344914191,0.9981293018255234,0.028865249827504158
13,001808538100_slice9,37.60770287833164,0.9794372629261017,0.12112592905759811
14,001096709026_slice16,39.853257771655606,0.988312298166275,0.12004311382770538
15,000316805394_slice11,45.98745470588389,0.9969033352956772,0.015483715571463108
16,000911620924_slice18,38.55612884668105,0.978419756278038,0.13116194307804108
17,000543307151_slice17,46.98647057655567,0.9968936441698074,0.0239030122756958
18,001842259648_slice24,47.05376036238174,0.9948626946411133,0.08179719746112823
19,001063297025_slice9,45.19872000796536,0.9942564160461426,0.04341968894004822
20,001096709026_slice21,40.66139001523362,0.9893813411197663,0.15120217204093933
21,000550563000_slice3,42.50873001518197,0.9927982566080094,0.06678158789873123
22,000550563000_slice1,42.288028286617546,0.992156485660553,0.07818203419446945
23,000995235335_slice8,37.52635633894114,0.9737360093603135,0.1367683708667755
24,001879352377_slice21,43.674603940542276,0.9934521985921859,0.15056808292865753
25,000945426716_slice8,39.92120524984222,0.9817454804162979,0.1445017158985138
26,000500882566_slice15,42.615833031861655,0.993725376821518,0.060440607368946075
27,000543307151_slice25,49.54306225322493,0.9974975550231934,0.03581482172012329
28,001037881059_slice12,40.00709691788578,0.98715032766819,0.13626529276371002
29,001808538100_slice8,37.45055453729012,0.9785632757425308,0.12181062996387482
30,000998241845_slice9,38.866028837829035,0.9790108481903076,0.13577081263065338
31,001050720368_slice3,38.94252296947526,0.9852885432090759,0.1288691610097885
32,000985941214_slice16,39.11152543801129,0.9808730114603043,0.1301947683095932
33,000696960682_slice3,49.83129744903774,0.9977499025220871,0.01491470169275999
34,000966900632_slice21,39.33262480816803,0.9797928968057632,0.12578777968883514
35,000543307151_slice4,43.43040941815686,0.9946772486696244,0.038747191429138184
36,001808012216_slice10,40.082462697776776,0.9878173042707443,0.09382015466690063
37,000324820801_slice21,50.81561244124386,0.9984372511501313,0.008177334442734718
38,001876264214_slice4,39.34073511969997,0.986337875828743,0.1220819354057312
39,001849667681_slice6,42.70585182862283,0.9918143277082443,0.06404319405555725
40,000541655453_slice23,44.349108280068464,0.9950098155155181,0.08491562306880951
41,001876182454_slice16,40.70314880694212,0.9895818373746872,0.14279133081436157
42,000913186207_slice14,37.262381608762595,0.9762461071395874,0.11481279134750366
43,000578161058_slice20,42.30544429351802,0.9939178146381378,0.08226226270198822
44,000934691111_slice9,37.64129047262923,0.9793076309728622,0.1319078803062439
45,000324820801_slice14,47.314077752887975,0.9971632764377594,0.011882323771715164
46,001012126889_slice20,41.11791145638356,0.989470317396164,0.14656788110733032
47,000333525993_slice15,48.01724800366239,0.997602780511856,0.012988241389393806
48,001025550152_slice22,41.65977603942966,0.9909482345895767,0.1628638207912445
49,000945426716_slice4,40.487269235733066,0.9843720850257873,0.15138927102088928
50,000928999279_slice4,41.0553548320581,0.9849597875900269,0.16220508515834808
51,001029291693_slice26,43.52973411277959,0.9917194622774124,0.19946947693824768
52,000345930547_slice4,46.76183554332317,0.9962181933393478,0.021543055772781372
53,001063297025_slice18,47.29099954497762,0.9957656517553329,0.038859978318214417
54,000934994990_slice15,37.407778573025645,0.9739107844600677,0.12077715992927551
55,001897672076_slice20,42.2978555730916,0.9916473772687912,0.1416064202785492
56,001074909456_slice23,42.767639254941315,0.9908502460889816,0.17559725046157837
57,001808538100_slice7,37.68450914834151,0.9797923520450592,0.12354374676942825
58,001029798240_slice9,39.09542509102789,0.9859186830062866,0.11524370312690735
59,000379407687_slice8,46.302701072548665,0.9956229137573243,0.03918568044900894
60,000345930547_slice19,50.16760588361491,0.9980202942104339,0.009963372722268105
61,000945426716_slice21,39.9875172103119,0.9810074683780671,0.12890394032001495
62,000366203456_slice10,44.27475826334132,0.9948112177066804,0.02669713646173477
63,000587449609_slice23,43.793373770499535,0.9942795837745666,0.10321881622076035
64,001806046107_slice11,39.12891360823457,0.987087429731369,0.10301722586154938
65,000316805394_slice15,45.743312886522666,0.9973072173337937,0.013979468494653702
66,001053294261_slice26,42.814340821910584,0.9898100823669433,0.23821257054805756
67,000947193547_slice20,38.00842770810094,0.9774910630893707,0.11778803914785385
68,001059709071_slice4,36.62093295161644,0.9780088195943832,0.11077088862657547
69,000970643018_slice6,48.875516547141515,0.997903891793251,0.022372812032699585
70,001839278328_slice26,44.53950998868719,0.9917106428728104,0.24851000308990479
71,001038889530_slice3,36.38266034468964,0.9782070766830444,0.11632198840379715
72,001046143247_slice26,43.32121075708944,0.9899948945941925,0.2322915941476822
73,001083789439_slice10,39.61236059783961,0.985934192360878,0.11884148418903351
74,000305738011_slice17,49.573443001461975,0.9979558204708099,0.010350428521633148
75,001029798240_slice26,43.67047852213563,0.9911765624418258,0.2257855087518692
76,000646180664_slice8,47.7980694076936,0.9968313845014573,0.019381208345294
77,001860916274_slice13,39.82663594938441,0.9893070525655746,0.09146395325660706
78,001874921003_slice21,41.83787822187207,0.9891420284147262,0.15784575045108795
79,001896831287_slice25,46.678783915081176,0.994061016459465,0.10805409401655197
80,001071071414_slice26,43.67391422130883,0.9906722499027252,0.23946227133274078
81,001854193267_slice19,40.25298128622305,0.9900961352176666,0.1534251868724823
82,000345930547_slice11,48.26670116788998,0.9971150802659988,0.014871000312268734
83,000372130786_slice23,51.7311001138671,0.9983525423622132,0.011157716624438763
84,000976562096_slice20,39.551188208989686,0.9813748086442947,0.13357765972614288
85,000981972381_slice21,38.0873176493812,0.9757752753572464,0.1549665629863739
86,000684566944_slice23,44.935619130356585,0.9929038129377366,0.1646459400653839
87,000388045207_slice23,49.149355762019866,0.9977323995227814,0.019879953935742378
88,001814461524_slice25,45.47525262247976,0.9931290988607406,0.2205972820520401
89,001021160062_slice16,40.823692511719905,0.9896188576917648,0.12901803851127625
90,001835089949_slice27,46.666582587766705,0.9935877747659683,0.27663305401802063
91,001071071414_slice14,39.746948310938215,0.9867054792985916,0.12577897310256958
92,000945361230_slice2,43.11993319605712,0.9880827119865417,0.20744481682777405
93,000399869215_slice24,49.28498966542197,0.9978454967222213,0.023240238428115845
94,001025797909_slice25,41.686948682610904,0.9880326641254426,0.2195657193660736
95,001009914240_slice7,39.11867551563883,0.98558162150383,0.13353799283504486
96,000327099741_slice26,49.99181208203285,0.9975693699150086,0.029185300692915916
97,001038889530_slice23,39.910338815599374,0.987438035243988,0.19050583243370056
98,001094450869_slice19,42.951261449086225,0.9909701900444031,0.1602163314819336
99,000303269784_slice1,46.83543430789307,0.9961540095415116,0.024755671620368958
100,000939176033_slice2,40.992037474553726,0.9842537813262939,0.21776406466960907
101,000998241845_slice6,38.78718603866857,0.9798141605863571,0.15062807500362396
102,000303851049_slice13,45.839179357752485,0.9962197045001984,0.024909665808081627
103,001814461524_slice8,40.94643187179399,0.9893116083879471,0.1043272539973259
104,001009914240_slice12,40.41087960680193,0.987499821721077,0.13286928832530975
105,000324094767_slice5,47.80309432640021,0.9969891698741913,0.023429177701473236
106,001884195185_slice2,40.91138648538204,0.9894395768547058,0.08810830861330032
107,000913186207_slice7,38.58005503942127,0.9811016609859466,0.14059996604919434
108,001074909456_slice24,43.053841547011366,0.990988202170372,0.18816429376602173
109,001839278328_slice25,43.84235038276897,0.9919574414224624,0.22191402316093445
110,000500882566_slice14,42.20203234452838,0.9932394610433578,0.05508948862552643
111,001874921003_slice8,40.06301036117475,0.985566970571518,0.126516655087471
112,000500882566_slice26,48.09272907287648,0.9954919860038758,0.09355782717466354
113,001025550152_slice14,38.9454574159489,0.98697264179039,0.11566246300935745
114,001050720368_slice2,38.57677681063655,0.9849440420970916,0.1278315782546997
115,000995235335_slice21,38.46929103509416,0.9757409063835144,0.13868527114391327
116,001866093123_slice23,40.61411887018224,0.9889815154981613,0.15133260190486908
117,001816033517_slice22,42.54646889055178,0.9917692977294922,0.14336185157299042
118,001808012216_slice19,41.74847100426213,0.9906299822645187,0.10858932882547379
119,000376668598_slice3,44.908984899147846,0.9957159973011017,0.024211782962083817
120,001884195185_slice21,42.96433382883972,0.9924622842626571,0.10402766615152359
121,000331146774_slice24,49.47986956816606,0.9980694244279862,0.016978643834590912
122,000584487897_slice7,40.994175741077086,0.990575505446434,0.06548368185758591
123,001854193267_slice1,37.64348742975053,0.983627326089859,0.11804843693971634
124,000367047295_slice6,46.578590132192204,0.9963327403650284,0.019985703751444817
125,000975312606_slice17,37.52196107378073,0.9754129603681564,0.12280707061290741
126,000310542253_slice10,46.87270650837456,0.9963662757368088,0.022323882207274437
127,001874921003_slice22,41.72644904115295,0.9891102490549087,0.16381439566612244
128,001896831287_slice22,44.06140128957122,0.9933121306524276,0.08813712000846863
129,001029291693_slice14,39.94726248323872,0.986902991569519,0.11054365336894989
130,000934994990_slice17,37.574549015526244,0.9743743584032059,0.12953966856002808
131,000543307151_slice18,47.076545243812916,0.9969253556871415,0.02433331124484539
132,001866093123_slice7,38.2808086967723,0.9830852687263488,0.09711203724145889
133,001866093123_slice6,38.66623916362576,0.984120416065216,0.10389258712530136
134,000945361230_slice1,43.686025851406896,0.9887910217218399,0.23399515450000763
135,001025290760_slice11,38.798291339147994,0.983951739648819,0.11802852153778076
136,001849667681_slice20,44.73995599133589,0.9946993809022904,0.06191386282444
137,000373206786_slice25,51.47087455429389,0.9984047504549026,0.02079552412033081
138,000305738011_slice3,47.20870947712029,0.9964843593235015,0.024300184100866318
139,000970643018_slice16,48.18230962797365,0.997559559633255,0.02411992847919464
140,000388045207_slice12,47.043784320882665,0.9968886569805145,0.020800992846488953
141,000640456777_slice3,47.879207999357504,0.9970090753049851,0.015508834272623062
142,001861720348_slice24,42.32487675662445,0.9898803913936615,0.18789590895175934
143,000934994990_slice12,37.508775754330095,0.974915841629982,0.12749524414539337
144,000916471114_slice15,39.2429977818592,0.9821898032817841,0.12759393453598022
145,001044385032_slice21,43.355835771497375,0.9914141812763214,0.17170873284339905
146,000933160136_slice11,39.35184066012424,0.98141333232975,0.14803005754947662
147,001854193267_slice23,42.5800311215294,0.990759386264801,0.19628575444221497
148,000900369824_slice16,41.272916423843064,0.9870930144271851,0.13528913259506226
149,001899862363_slice25,45.48499535479544,0.9944410431222915,0.1913403570652008
150,000316805394_slice8,45.974985634985416,0.9965280582208633,0.016913071274757385
151,000916471114_slice20,40.21278883024591,0.9837358573951721,0.1251993328332901
152,000303269784_slice25,52.1033724187411,0.9984041468343735,0.016744989901781082
153,001854193267_slice8,37.998176778629016,0.9849065242347718,0.10190090537071228
154,001074909456_slice19,42.41416811322594,0.9904307262516022,0.15033090114593506
155,000368723909_slice10,47.80554139052814,0.9969553721933365,0.016546014696359634
156,000310542253_slice21,51.076032359917264,0.9981845474948883,0.014612197875976562
157,001044385032_slice6,40.461539344893595,0.9886531499128342,0.13725592195987701
158,001025290760_slice2,37.23977810035625,0.9800112756385804,0.12323815375566483
159,000376668598_slice12,45.94514116571213,0.9963288181343078,0.0174800343811512
160,001832674707_slice10,39.92620035590178,0.9873516470127106,0.12128879874944687
161,000969574045_slice13,36.48234147540156,0.9709765584020614,0.11207051575183868
162,000969574045_slice18,36.90057718801625,0.9721284384813309,0.10551128536462784
163,001025290760_slice26,42.894552836259486,0.9899223585100174,0.22203762829303741
164,000602155404_slice12,45.24059631056324,0.9956832598953247,0.028383182361721992
165,000602155404_slice20,47.40732202930445,0.9972536422567367,0.019425444304943085
166,001842259648_slice22,44.78952220174431,0.9946032027482986,0.07682639360427856
167,000991278873_slice19,38.647558547238766,0.9771461214551925,0.12006622552871704
168,000640456777_slice1,48.34621725444194,0.9970886212129593,0.017776871100068092
169,000368723909_slice27,55.16245963856271,0.9988843451156616,0.012289109639823437
170,000372130786_slice22,51.43711979815339,0.9982185187177658,0.01110706478357315
171,000324820801_slice3,48.76707919952595,0.9970292109613419,0.025358639657497406
172,000305738011_slice12,47.364130793107705,0.9970033010454178,0.014538808725774288
173,000966900632_slice2,41.31487321720077,0.9862323279647827,0.17835965752601624
174,000574571856_slice20,42.458867297701424,0.993736723813057,0.07225152850151062
175,001874921003_slice4,39.88038657044097,0.9855217771987915,0.12965735793113708
176,000648622547_slice5,45.63028023392417,0.9957926230802536,0.02223466895520687
177,000331496497_slice26,51.153905088175044,0.9979710274801254,0.031166713684797287
178,000995235335_slice3,39.089632106569056,0.9794323323526383,0.16597925126552582
179,001084262659_slice8,36.86199347719115,0.9798298549766541,0.11478406190872192
180,001091728827_slice10,40.26796185693759,0.9881522836589813,0.12136194109916687
181,000571198978_slice10,42.487343726651616,0.9923104231472015,0.059016212821006775
182,001876264214_slice2,39.096699709754596,0.9850729315652847,0.12419155985116959
183,000311228084_slice5,43.52395982037535,0.9938759348707199,0.04111549258232117
184,001806046107_slice17,41.61918672456853,0.9905222302370071,0.12102906405925751
185,000998262706_slice19,37.982550037783234,0.972448948384285,0.13851812481880188
186,001870948046_slice11,39.05954137800797,0.9863128953323365,0.11735893785953522
187,001071753990_slice9,39.82206509066393,0.9867884320402145,0.12195245176553726
188,000301882920_slice18,46.69900789485717,0.9971657349720001,0.023390047252178192
189,000640456777_slice13,47.91042028821703,0.9973856455640793,0.010382897220551968
190,001839278328_slice14,39.47545387605924,0.9887324750413895,0.12934190034866333
191,000393763914_slice5,48.61223718166535,0.9969516076135635,0.031203752383589745
192,000324203550_slice12,46.442482966493884,0.9965509653577804,0.016061674803495407
193,001084262659_slice16,38.546452846641515,0.9847823514499664,0.1246514692902565
194,001844084647_slice2,38.038800962777685,0.9828636747102737,0.11425743997097015
195,000337412566_slice22,50.35800735632799,0.9979951792001724,0.020606858655810356
196,000966900632_slice17,38.91073232780924,0.9786287384681701,0.1332508623600006
197,001071071414_slice11,39.186759657423195,0.9857167289209365,0.11797550320625305
198,001861720348_slice12,38.90177859780628,0.9870600904054642,0.0976114571094513
199,001866093123_slice27,43.11170597380351,0.9904644766273498,0.23309047520160675
200,000379407687_slice20,48.34724571616201,0.9971151000461579,0.036798808723688126
201,000376668598_slice1,44.019560546304,0.9949351649799347,0.028018658980727196
202,000399869215_slice17,47.63052682853122,0.9974351654644013,0.01519180741161108
203,001096709026_slice13,39.33687167204171,0.9877067000350952,0.1176423579454422
204,000519599266_slice4,41.47054080395848,0.9909682604455948,0.06503711640834808
205,001844084647_slice25,43.99019138008775,0.9910241034822463,0.22825497388839722
206,000640456777_slice11,47.76780144171107,0.9972593347272873,0.010992515832185745
207,001071071414_slice5,38.83233903615259,0.9848747797002793,0.12907405197620392
208,001012126889_slice3,38.02854993745151,0.9838127097234726,0.12121603637933731
