,id,psnr,ssim,lpips
0,000308339072_slice8,44.757703802494675,0.9933982782077789,0.03925974667072296
1,000314025202_slice15,45.48216023921701,0.9939771345252991,0.03159540891647339
2,000311228084_slice11,40.705747101241215,0.9880072118368148,0.047764893621206284
3,001083789439_slice24,41.677645315666396,0.9841518303804397,0.24848714470863342
4,000500882566_slice23,42.84968403101023,0.9913104576349259,0.11348114162683487
5,000961719234_slice15,37.73587158839128,0.9745673428096772,0.15019065141677856
6,000337412566_slice14,45.94796485010464,0.995565191537857,0.024379802867770195
7,000696960682_slice9,46.41831200524312,0.9959320993261337,0.021091364324092865
8,001025550152_slice16,38.649916200047855,0.972637943441391,0.14877864718437195
9,001012126889_slice17,39.52761184248275,0.9763601979122162,0.16081205010414124
10,000399869215_slice13,43.61080438090771,0.9943251720142364,0.02265341393649578
11,000947193547_slice5,37.735139975907195,0.979090444685936,0.18506145477294922
12,000347539107_slice26,48.39139468079729,0.9969916438417434,0.04134443402290344
13,001808538100_slice9,36.00759216238061,0.9538124331605434,0.16838917136192322
14,001096709026_slice16,38.24356526772851,0.9728243988609314,0.14459356665611267
15,000316805394_slice11,43.40015894901068,0.9926785526189804,0.023204196244478226
16,000911620924_slice18,37.560660481557264,0.9728173376560211,0.15314437448978424
17,000543307151_slice17,44.90962877025831,0.9941779762535096,0.028195694088935852
18,001842259648_slice24,45.82499985236687,0.9937606322689057,0.0999775230884552
19,001063297025_slice9,43.79613520612363,0.9904546038284302,0.050987135618925095
20,001096709026_slice21,39.500819543910225,0.975645701256752,0.17731952667236328
21,000550563000_slice3,39.89956924610246,0.9781017532515526,0.10531382262706757
22,000550563000_slice1,40.68956896888707,0.9822756898722649,0.11032276600599289
23,000995235335_slice8,36.28958445150241,0.9650589635902643,0.15479236841201782
24,001879352377_slice21,42.43296494724313,0.9915550685491562,0.17418795824050903
25,000945426716_slice8,38.23697607036747,0.9701513944556713,0.1762281358242035
26,000500882566_slice15,40.660252429062844,0.9870329366793632,0.08049768209457397
27,000543307151_slice25,47.440113594516895,0.9945257149467468,0.04738565534353256
28,001037881059_slice12,38.75536595741273,0.9753063418636322,0.16251304745674133
29,001808538100_slice8,35.813183918351356,0.9517786659189462,0.17614345252513885
30,000998241845_slice9,37.846797117189915,0.9744899242610932,0.15478698909282684
31,001050720368_slice3,37.236014519505275,0.9687275959979296,0.16587603092193604
32,000985941214_slice16,38.07233207561935,0.9759804418420792,0.1509961485862732
33,000696960682_slice3,47.193902738366575,0.9953609412903786,0.024885917082428932
34,000966900632_slice21,37.93926051109257,0.9686847532918453,0.1567966341972351
35,000543307151_slice4,41.19733598327976,0.9886692128882408,0.052576541900634766
