,id,psnr,ssim,lpips
0,000308339072_slice8,38.79749342930531,0.9748810374593735,0.09299926459789276
1,000314025202_slice15,38.986525714208994,0.9781113978385926,0.08352307975292206
2,000311228084_slice11,34.4381017689423,0.952697066906929,0.13079454004764557
3,001083789439_slice24,39.243865943500055,0.9822054768648147,0.2797243297100067
4,000500882566_slice23,36.74591654294136,0.9760967476739884,0.17357736825942993
5,000961719234_slice15,35.07471536530683,0.957302831536293,0.226261705160141
6,000337412566_slice14,39.052122074894,0.9795904601869583,0.07245838642120361
7,000696960682_slice9,40.23488402972973,0.9770048704357147,0.07297927141189575
8,001025550152_slice16,34.95843092319047,0.9700997463636398,0.1994655579328537
9,001012126889_slice17,35.749615938857644,0.9700419647369385,0.21062687039375305
10,000399869215_slice13,36.74984466497787,0.9701649388399124,0.0803142786026001
11,000947193547_slice5,34.940698171395624,0.9684729103660583,0.23996512591838837
12,000347539107_slice26,41.88987808757023,0.9864636978464126,0.0736466497182846
13,001808538100_slice9,31.998488514674168,0.943650648147583,0.2569991946220398
14,001096709026_slice16,33.66999090790715,0.9632036530132294,0.2000383734703064
15,000316805394_slice11,36.34466633787584,0.9681149189491272,0.07837331295013428
16,000911620924_slice18,34.55428027467374,0.9525201938447952,0.2430906593799591
17,000543307151_slice17,38.15311332685259,0.9763524392404557,0.07891108840703964
18,001842259648_slice24,42.23468043044902,0.9899263718404769,0.11713273823261261
19,001063297025_slice9,39.58072684290257,0.9801480427827836,0.09205697476863861
20,001096709026_slice21,35.67741729636831,0.9731412499647141,0.21555490791797638
21,000550563000_slice3,35.18933925659781,0.9661006002597808,0.18785694241523743
22,000550563000_slice1,35.138715529883356,0.9651723124351501,0.18744081258773804
23,000995235335_slice8,33.86670127686832,0.9493558126096725,0.2426234781742096
24,001879352377_slice21,37.60204770987065,0.9791615165376664,0.21007569134235382
25,000945426716_slice8,36.61190180362708,0.965749542476654,0.22255969047546387
26,000500882566_slice15,35.00830081346543,0.969424195549965,0.13999365270137787
27,000543307151_slice25,41.29310826594004,0.9870495168743133,0.07791110873222351
28,001037881059_slice12,35.18707256323606,0.9659272987909318,0.22568362951278687
29,001808538100_slice8,32.359649174380934,0.9460315401954651,0.25854334235191345
30,000998241845_slice9,34.98526424534424,0.9569668354053498,0.25288471579551697
31,001050720368_slice3,33.596320120071596,0.9565541727638245,0.2248161882162094
32,000985941214_slice16,35.370039997890956,0.9600400249099732,0.21534085273742676
33,000696960682_slice3,42.01788539268761,0.9827692885665894,0.06408754736185074
34,000966900632_slice21,35.752659831143404,0.9574168668766022,0.22252747416496277
35,000543307151_slice4,34.95338648123677,0.9590848577432632,0.11619417369365692
36,001808012216_slice10,34.309936029251666,0.9589260207204818,0.18034645915031433
37,000324820801_slice21,40.712402807700585,0.9837207184667587,0.03989340364933014
38,001876264214_slice4,33.58904256508023,0.9566533788833618,0.22117790579795837
39,001849667681_slice6,36.50984717251327,0.9683534305934905,0.13056929409503937
40,000541655453_slice23,36.59448680587149,0.9773314272956848,0.1750631183385849
41,001876182454_slice16,34.86290800342032,0.968028164650917,0.21606305241584778
42,000913186207_slice14,33.032634877035974,0.9479500186891556,0.2223697155714035
43,000578161058_slice20,34.09296763989787,0.9682424242334365,0.1494053602218628
44,000934691111_slice9,33.19132071552312,0.9556700814399719,0.2434137761592865
45,000324820801_slice14,38.27024417380169,0.9745658737945556,0.0697992816567421
46,001012126889_slice20,36.400610071028915,0.9746643682899475,0.2193066030740738
47,000333525993_slice15,38.256626491263916,0.9759564093618392,0.06192716956138611
48,001025550152_slice22,37.580925698881394,0.9816150746593475,0.2288336306810379
49,000945426716_slice4,37.51542421332889,0.9735891200809479,0.23581576347351074
50,000928999279_slice4,38.13999106609896,0.9731736738939285,0.2505534589290619
51,001029291693_slice26,39.94030338495933,0.9840486662349701,0.2648332715034485
52,000345930547_slice4,38.526982167694534,0.9728956140022278,0.09994295239448547
53,001063297025_slice18,41.965605280305454,0.987582136961937,0.07378693670034409
