,id,psnr,ssim,lpips
0,000308339072_slice8,41.31948496812694,0.9849882365112305,0.06373555958271027
1,000314025202_slice15,42.586766140902625,0.9885144656944275,0.04389641433954239
2,000311228084_slice11,37.41084580148874,0.9758249928541184,0.08634835481643677
3,001083789439_slice24,40.8805192817945,0.9774806464252472,0.24715456366539001
4,000500882566_slice23,40.41460326898664,0.9760635449066162,0.12164604663848877
5,000961719234_slice15,37.72401521974825,0.9739220479717254,0.1596769094467163
6,000337412566_slice14,42.83659559542937,0.9889885873842239,0.034675464034080505
7,000696960682_slice9,44.99380354975011,0.9925979274539948,0.024272553622722626
8,001025550152_slice16,38.032672226261326,0.9708712306165695,0.16181042790412903
9,001012126889_slice17,38.524790088093475,0.9701337970342636,0.17445345222949982
10,000399869215_slice13,40.86881146895102,0.9867542464237213,0.038406625390052795
11,000947193547_slice5,37.379657117040814,0.9781896752195358,0.18245463073253632
12,000347539107_slice26,45.19167998966917,0.9907811547679901,0.047754302620887756
13,001808538100_slice9,34.500631584186195,0.9535010452828407,0.1990509033203125
14,001096709026_slice16,37.10990768731273,0.9659966746644973,0.15732422471046448
15,000316805394_slice11,40.269523318880864,0.9870432866210938,0.04009152203798294
16,000911620924_slice18,36.98151028353452,0.9681091395368576,0.1745445877313614
17,000543307151_slice17,42.133127948443246,0.9861923407526016,0.04382515698671341
18,001842259648_slice24,43.73707834804034,0.9651300892915726,0.10363466292619705
19,001063297025_slice9,42.15944475957635,0.978220949341774,0.05937809497117996
20,001096709026_slice21,38.41903914166124,0.9702002611293793,0.18580389022827148
21,000550563000_slice3,39.03432194838682,0.973728046500206,0.1097417026758194
22,000550563000_slice1,38.80149882419215,0.9720371193494797,0.11790598183870316
23,000995235335_slice8,36.545645210528505,0.9681570164070129,0.16625842452049255
24,001879352377_slice21,40.79488555542792,0.9699433574771881,0.18617698550224304
25,000945426716_slice8,38.96507730227186,0.9770750188817978,0.17307281494140625
26,000500882566_slice15,39.38578935465835,0.9790468869037628,0.09445615112781525
27,000543307151_slice25,44.838011752747455,0.9861750025377274,0.05360234156250954
28,001037881059_slice12,37.46411688348472,0.9704779715356827,0.17628921568393707
29,001808538100_slice8,34.64468521668765,0.9536729221763611,0.20037643611431122
30,000998241845_slice9,37.5516335576348,0.9704130272827148,0.1780860424041748
31,001050720368_slice3,36.17006226067315,0.9609489576120377,0.17791080474853516
32,000985941214_slice16,37.7929628398767,0.9747638222360611,0.16018037497997284
33,000696960682_slice3,46.33875371701151,0.9912949049806595,0.021686263382434845
34,000966900632_slice21,38.25848112730804,0.9738348298511506,0.15897883474826813
35,000543307151_slice4,38.5955122915372,0.9776312121162415,0.0736345648765564
36,001808012216_slice10,37.27244317906536,0.9621987278828621,0.13283275067806244
37,000324820801_slice21,45.48253808704317,0.9936740657176971,0.01691894419491291
38,001876264214_slice4,36.28995573199145,0.965562022611618,0.1808701902627945
39,001849667681_slice6,39.27316239662537,0.9715785422973633,0.09554684162139893
40,000541655453_slice23,40.41665535150563,0.9764756044168472,0.12850914895534515
41,001876182454_slice16,38.38095320899755,0.9713423513975143,0.17553003132343292
42,000913186207_slice14,36.13734014393524,0.9696174274148941,0.15506811439990997
43,000578161058_slice20,38.29259732174785,0.9757686437664032,0.11576662212610245
44,000934691111_slice9,36.23293178983492,0.9726123832855225,0.1682933121919632
45,000324820801_slice14,42.56145993223069,0.9913615701074601,0.029188837856054306
46,001012126889_slice20,38.82339071633463,0.9721463464927673,0.187559574842453
47,000333525993_slice15,43.33575635449666,0.9907369465532303,0.024211451411247253
48,001025550152_slice22,39.7257978972357,0.9750601148443222,0.20221832394599915
49,000945426716_slice4,39.42208624654321,0.9790348322124481,0.1905573159456253
50,000928999279_slice4,39.92282620541636,0.979744499868393,0.19995488226413727
51,001029291693_slice26,41.68590776495547,0.9793967910747529,0.23990190029144287
52,000345930547_slice4,42.097134084407635,0.9876325438814163,0.05249107629060745
53,001063297025_slice18,44.51070654113853,0.9799200324230194,0.04659191519021988
54,000934994990_slice15,36.464401491974705,0.9681098557605743,0.1561771035194397
55,001897672076_slice20,39.83704766383372,0.9658908505411148,0.17483574151992798
56,001074909456_slice23,40.79317365792009,0.9772111033601761,0.2162342369556427
57,001808538100_slice7,35.2398487885531,0.9593371610660553,0.19512523710727692
58,001029798240_slice9,35.74678904735066,0.9620111086950303,0.16782838106155396
59,000379407687_slice8,41.38769775869591,0.9832938287000657,0.07728055119514465
60,000345930547_slice19,45.22571494300655,0.9933322590465545,0.020922699943184853
61,000945426716_slice21,38.73449049859458,0.9744924839305877,0.15944021940231323
