,id,psnr,ssim,lpips
0,000308339072_slice8,45.02500296025322,0.9937657697200775,0.035529229789972305
1,000314025202_slice15,45.1971186124106,0.9942129004144669,0.0268766600638628
2,000311228084_slice11,41.02806959571176,0.9904904613628387,0.03960282355546951
3,001083789439_slice24,41.90138617625824,0.988438699418068,0.2126624882221222
4,000500882566_slice23,41.66345871901321,0.9803154018144608,0.08416756987571716
5,000961719234_slice15,38.155241535707596,0.9790428914365769,0.13622938096523285
6,000337412566_slice14,45.43159074141723,0.9938538823223114,0.022020820528268814
7,000696960682_slice9,46.80527051812248,0.9952477539577484,0.015433227643370628
8,001025550152_slice16,39.08312265584114,0.9852097063379288,0.11651013046503067
9,001012126889_slice17,39.7950681991765,0.9859043308954238,0.12987162172794342
10,000399869215_slice13,43.373078718265255,0.992900980102539,0.019985806196928024
11,000947193547_slice5,38.32344386783461,0.9827555575790405,0.17070280015468597
12,000347539107_slice26,47.55055879700639,0.994462439488411,0.0335787758231163
13,001808538100_slice9,36.853170951487144,0.9789316241102218,0.13158760964870453
14,001096709026_slice16,38.67892517564372,0.9838670984163285,0.11381503194570541
15,000316805394_slice11,43.60018267328579,0.9936859047775268,0.017951179295778275
16,000911620924_slice18,37.894847543441045,0.9779489048976898,0.14037546515464783
17,000543307151_slice17,44.49948936781715,0.9899656583395005,0.02971411496400833
18,001842259648_slice24,43.90123082811514,0.9643735818004608,0.10528088361024857
19,001063297025_slice9,43.68963225748816,0.9815126302556991,0.050476543605327606
20,001096709026_slice21,39.60984171447762,0.9853328588209153,0.14388763904571533
21,000550563000_slice3,41.104526487292745,0.9819086011953354,0.0666009858250618
22,000550563000_slice1,41.09701471214574,0.9803593809680938,0.08006783574819565
23,000995235335_slice8,36.913990041989194,0.972960617773056,0.13672517240047455
24,001879352377_slice21,41.73029709417363,0.9687046210765838,0.15605564415454865
25,000945426716_slice8,39.27006494418134,0.9813561449785233,0.15687355399131775
26,000500882566_slice15,40.93761937062656,0.9893943295192719,0.058605313301086426
27,000543307151_slice25,46.22693824151705,0.9884039607830047,0.04548458009958267
28,001037881059_slice12,39.224860569513915,0.9854329071893692,0.1318119466304779
29,001808538100_slice8,36.767182498389715,0.9781244101352692,0.13241811096668243
30,000998241845_slice9,38.25965297630742,0.978586985795021,0.14239969849586487
31,001050720368_slice3,38.31837179964569,0.9825689789419174,0.1263519674539566
32,000985941214_slice16,38.475984230978156,0.9800044475669861,0.1404174417257309
33,000696960682_slice3,47.68549934555768,0.993547616900444,0.021071819588541985
34,000966900632_slice21,38.75665354922086,0.9788442323322296,0.13991062343120575
35,000543307151_slice4,41.885977623433504,0.9867965781145096,0.046363405883312225
36,001808012216_slice10,39.11663362077194,0.9730103147029877,0.09631342440843582
37,000324820801_slice21,47.891237718255184,0.9960237328586579,0.011213034391403198
38,001876264214_slice4,38.58890701241225,0.9817757699279785,0.12095405161380768
39,001849667681_slice6,41.45470543015801,0.979826904373169,0.07008431851863861
40,000541655453_slice23,41.79114335755203,0.982302502322197,0.08411753922700882
41,001876182454_slice16,39.48501656107809,0.9849304686479569,0.13330680131912231
42,000913186207_slice14,36.785765326623576,0.975816438035965,0.12380214035511017
43,000578161058_slice20,40.407203858478965,0.9891074837207794,0.08042649179697037
44,000934691111_slice9,36.83128667473737,0.9786304267950058,0.14574478566646576
45,000324820801_slice14,45.44124924290922,0.9957864997568131,0.013594924472272396
46,001012126889_slice20,40.23143331657326,0.9874004329452515,0.14312683045864105
47,000333525993_slice15,45.38455652277111,0.9939716796665191,0.01653890497982502
48,001025550152_slice22,40.45406294424577,0.9865676758975983,0.15806980431079865
49,000945426716_slice4,39.984681061825064,0.9841428686828614,0.18668857216835022
50,000928999279_slice4,40.47092434384133,0.9842565748071671,0.19751042127609253
51,001029291693_slice26,42.45763727458002,0.987192049448967,0.20335768163204193
52,000345930547_slice4,45.207424613702834,0.9932400316791534,0.029175475239753723
53,001063297025_slice18,45.21071996373724,0.9816350021362305,0.04777258262038231
54,000934994990_slice15,36.843715730783416,0.9733818473167419,0.1287996917963028
55,001897672076_slice20,40.704054587125036,0.9656347578802109,0.1396583467721939
56,001074909456_slice23,41.72889637483075,0.9876551464033126,0.17963333427906036
57,001808538100_slice7,36.94930440062979,0.9791628627414704,0.13587310910224915
58,001029798240_slice9,38.230246748126056,0.9836806268224716,0.11473312973976135
59,000379407687_slice8,44.29098261654221,0.9926035136232376,0.04899806156754494
60,000345930547_slice19,47.56748172191037,0.9958129405908585,0.013764573261141777
61,000945426716_slice21,39.43000108900718,0.9802333762321472,0.1393665224313736
62,000366203456_slice10,42.49285904707666,0.9919521482906342,0.03240661323070526
63,000587449609_slice23,41.88199396206131,0.9907758639802933,0.10670875757932663
64,001806046107_slice11,38.28499799721974,0.9843416410474777,0.09719476103782654
65,000316805394_slice15,42.91821492359166,0.9938684719419479,0.017495334148406982
66,001053294261_slice26,41.716663309652716,0.9879081980056763,0.2546471059322357
67,000947193547_slice20,37.4060483812016,0.976436673828125,0.12390613555908203
68,001059709071_slice4,35.656248317317164,0.9771215249576568,0.11662854254245758
69,000970643018_slice6,46.25152839453272,0.9897555448608398,0.025895364582538605
70,001839278328_slice26,42.85602525619278,0.9832051435556411,0.24844218790531158
71,001038889530_slice3,35.714135313337636,0.977366824464798,0.12167689204216003
72,001046143247_slice26,42.311661311714104,0.9877808696870803,0.2478538304567337
73,001083789439_slice10,38.787423996975,0.9844288271160125,0.11681648343801498
74,000305738011_slice17,47.040693745164575,0.9957129265680313,0.013556243851780891
75,001029798240_slice26,42.44924743141718,0.9878931302433014,0.235494926571846
76,000646180664_slice8,46.15357718165211,0.9945898065538407,0.022297393530607224
77,001860916274_slice13,38.68904853388925,0.9734415793514252,0.0893787071108818
78,001874921003_slice21,40.840570028798325,0.9862373368196488,0.16188646852970123
79,001896831287_slice25,43.35279883761259,0.9520695993556977,0.13612395524978638
80,001071071414_slice26,42.535904023387836,0.9871539849853516,0.2533303201198578
81,001854193267_slice19,39.20312482571341,0.985792527882576,0.14664164185523987
82,000345930547_slice11,46.19609479495733,0.9949972298612595,0.018770428374409676
83,000372130786_slice23,48.51435679859884,0.9944047104129792,0.01586085744202137
84,000976562096_slice20,38.947736020486175,0.9806785702238083,0.14735905826091766
85,000981972381_slice21,37.536473228970934,0.9747474851284027,0.1607731133699417
86,000684566944_slice23,43.89805224179988,0.9919558695669174,0.18570064008235931
87,000388045207_slice23,46.353926109374015,0.9923674135189057,0.02291341871023178
88,001814461524_slice25,42.80937685138282,0.962404198677063,0.22639191150665283
89,001021160062_slice16,39.690301158387264,0.9851772524385453,0.12057961523532867
90,001835089949_slice27,44.555160365751306,0.9768903250837326,0.2663181722164154
91,001071071414_slice14,38.79741913668263,0.984499088095665,0.12440616637468338
92,000945361230_slice2,42.297722636655934,0.9864391014900208,0.2513967752456665
93,000399869215_slice24,46.308310203678396,0.9918153816480637,0.02705882117152214
94,001025797909_slice25,40.804663421055636,0.9867653606872558,0.23284995555877686
95,001009914240_slice7,38.24204741396216,0.9831573640937805,0.12902744114398956
96,000327099741_slice26,46.77414452201604,0.9888384565973282,0.03755553439259529
97,001038889530_slice23,39.056578507373544,0.9868031448020935,0.19232651591300964
98,001094450869_slice19,41.57606454085207,0.9876345711908341,0.1605404168367386
99,000303269784_slice1,45.30556707249522,0.9920386921205521,0.030725829303264618
