,id,psnr,ssim,lpips
0,000308339072_slice8,41.740857234050054,0.9877064256477356,0.06597115099430084
1,000314025202_slice15,43.19056452793536,0.9922367694206238,0.04778473079204559
2,000311228084_slice11,37.72625979032897,0.979237983748436,0.07791587710380554
3,001083789439_slice24,40.38634315685093,0.9847865635385513,0.2580294907093048
4,000500882566_slice23,38.9642849105467,0.987189699347496,0.14049506187438965
5,000961719234_slice15,35.88934769475469,0.9635836460676194,0.18097111582756042
6,000337412566_slice14,43.00311427271561,0.9917455909576416,0.04103413224220276
7,000696960682_slice9,44.14110367280291,0.9918708303880691,0.04599173367023468
8,001025550152_slice16,37.150674100289656,0.9810442512130737,0.1730528175830841
9,001012126889_slice17,37.72929750034541,0.9789973698406219,0.17814543843269348
10,000399869215_slice13,40.71231067621525,0.9888192620019912,0.04543164744973183
11,000947193547_slice5,35.63392663621449,0.9715604829511643,0.20196238160133362
12,000347539107_slice26,45.50950914449161,0.9951707632398605,0.04897492006421089
13,001808538100_slice9,33.95762356231926,0.961495507194519,0.19501511752605438
14,001096709026_slice16,35.979390608303916,0.9761540398044586,0.16493359208106995
15,000316805394_slice11,40.57883761178879,0.9892966116132736,0.04646400362253189
16,000911620924_slice18,35.8065444407469,0.9624303752670288,0.19225600361824036
17,000543307151_slice17,42.01732896599327,0.9916782025403976,0.04908687248826027
18,001842259648_slice24,44.03969460775137,0.9920594127922058,0.1146184429526329
19,001063297025_slice9,41.901901526075314,0.988858184882164,0.07159432768821716
20,001096709026_slice21,38.17948733032978,0.9831444639368058,0.19415271282196045
21,000550563000_slice3,37.90449740971104,0.9826951606826783,0.13163648545742035
22,000550563000_slice1,37.767499184275984,0.9810782794790268,0.1419844627380371
23,000995235335_slice8,34.77434981310483,0.9563594202098846,0.18536078929901123
24,001879352377_slice21,39.95100044403203,0.9859817858295441,0.19940611720085144
25,000945426716_slice8,37.336567621587385,0.9696358576631546,0.19754494726657867
26,000500882566_slice15,38.43616592903365,0.985896087600708,0.10401247441768646
27,000543307151_slice25,44.869931707056764,0.9945943782863617,0.05991991609334946
28,001037881059_slice12,36.75506977401283,0.9762177187728882,0.19346392154693604
29,001808538100_slice8,33.98132538618411,0.9597694670524597,0.1989603191614151
30,000998241845_slice9,36.1471461295213,0.9651197405548095,0.19914363324642181
31,001050720368_slice3,35.498655083833285,0.9706655360832215,0.1899506151676178
32,000985941214_slice16,36.160817483528966,0.9653451346855163,0.17914867401123047
33,000696960682_slice3,45.85345669738573,0.9942139674568177,0.03838696330785751
34,000966900632_slice21,36.64009387907394,0.9649133246059418,0.1840132772922516
35,000543307151_slice4,38.3749585720462,0.98367477972126,0.08274514228105545
36,001808012216_slice10,36.6287024187054,0.9741553905286789,0.14797259867191315
37,000324820801_slice21,45.34228860555865,0.9949625479564667,0.02261178381741047
