,id,psnr,ssim,lpips
0,000308339072_slice8,35.77895574161331,0.9570202964334488,0.1409616619348526
1,000314025202_slice15,36.29975189249648,0.9690086421527863,0.10938459634780884
2,000311228084_slice11,31.255754692203077,0.9210334162855148,0.18803656101226807
3,001083789439_slice24,36.455085566640896,0.9712082281513215,0.3036877512931824
4,000500882566_slice23,33.65889764351294,0.9717651477556228,0.19221583008766174
5,000961719234_slice15,31.971838476973623,0.9256302119264602,0.2890613377094269
6,000337412566_slice14,36.2528644814608,0.9683682723460197,0.10320785641670227
7,000696960682_slice9,37.444606680234024,0.9699816770229339,0.1035131886601448
8,001025550152_slice16,31.47173411703754,0.9443639201479126,0.2380182445049286
9,001012126889_slice17,33.089239568440114,0.9517609694581032,0.24156257510185242
10,000399869215_slice13,34.255264561274956,0.9566547576293946,0.11095072329044342
11,000947193547_slice5,31.629591567657673,0.9471967272453308,0.2829197943210602
12,000347539107_slice26,38.64036801900162,0.9826052865161896,0.08880683034658432
13,001808538100_slice9,28.22239791454318,0.8963927157611251,0.3175604045391083
14,001096709026_slice16,30.902100463932495,0.940920878756404,0.23723803460597992
15,000316805394_slice11,33.49921425957278,0.9537913053741455,0.11157095432281494
16,000911620924_slice18,31.357996190348707,0.9163308385043144,0.3035096526145935
17,000543307151_slice17,35.08709001802282,0.9658393764572144,0.1091165840625763
18,001842259648_slice24,40.100062684227495,0.9841265812273026,0.14528250694274902
19,001063297025_slice9,36.67169493636436,0.9664266094226838,0.14123977720737457
20,001096709026_slice21,32.051652618357465,0.9511010677390098,0.25473660230636597
21,000550563000_slice3,31.65356612584427,0.9419084148664475,0.23209509253501892
22,000550563000_slice1,31.13003943735385,0.93332703576231,0.23970361053943634
23,000995235335_slice8,30.544410080382004,0.9142799783403576,0.29816436767578125
24,001879352377_slice21,34.76650701962448,0.9703232452077866,0.23739862442016602
25,000945426716_slice8,33.692186635356805,0.9424338227977753,0.28296372294425964
26,000500882566_slice15,32.08680360652219,0.9554314914803504,0.17100965976715088
27,000543307151_slice25,37.24744386192107,0.977512217651844,0.10900884121656418
28,001037881059_slice12,32.41894389591466,0.9453770121030808,0.2689225971698761
29,001808538100_slice8,28.530800062807234,0.8980795277153552,0.3309493064880371
30,000998241845_slice9,31.774878665609762,0.9279217675757409,0.2964664399623871
31,001050720368_slice3,29.97829975184098,0.9176567807130813,0.2792491614818573
32,000985941214_slice16,31.579110412936267,0.918181707239151,0.2818354368209839
33,000696960682_slice3,38.56311378147697,0.9734420132684708,0.09383650869131088
34,000966900632_slice21,32.35182043696511,0.920889954855442,0.3046920895576477
35,000543307151_slice4,31.13549618433476,0.9298177922652214,0.16380846500396729
