,id,psnr,ssim,lpips
0,000308339072_slice8,38.43839717711797,0.9753688811340332,0.11529522389173508
1,000314025202_slice15,39.418987682083014,0.9835810786237716,0.08060691505670547
2,000311228084_slice11,34.38485716759974,0.9577810720434189,0.1381395161151886
3,001083789439_slice24,39.07990580976288,0.9808634979801178,0.27606847882270813
4,000500882566_slice23,37.53442614832681,0.9846174638910293,0.15249842405319214
5,000961719234_slice15,35.202320226217935,0.9576051224889756,0.22023293375968933
6,000337412566_slice14,39.40905934055764,0.9833637183322906,0.06475190818309784
7,000696960682_slice9,40.72246614696412,0.9862415698766709,0.07144582271575928
8,001025550152_slice16,35.40766916903415,0.972811184015274,0.1931409239768982
9,001012126889_slice17,35.87092776208122,0.9714084835920334,0.2038624882698059
10,000399869215_slice13,37.24186498841767,0.9768605971841812,0.07963430881500244
11,000947193547_slice5,34.89253194248952,0.9685284051218033,0.2401646226644516
12,000347539107_slice26,42.09638118991589,0.9908653326387405,0.06822247803211212
13,001808538100_slice9,31.57272746846777,0.9401344105029106,0.26509448885917664
14,001096709026_slice16,33.61379114486529,0.9648962751312256,0.1938517987728119
15,000316805394_slice11,36.23831076013053,0.9739758996496201,0.08469222486019135
16,000911620924_slice18,34.52327153738534,0.9506111367692948,0.23537836968898773
17,000543307151_slice17,38.30412016255054,0.982435451467514,0.0751148909330368
18,001842259648_slice24,42.910037977947006,0.989694429766655,0.11753973364830017
19,001063297025_slice9,39.32392414099619,0.9809051408834457,0.10440796613693237
20,001096709026_slice21,35.3445869164871,0.9723191548957825,0.21235434710979462
21,000550563000_slice3,35.36545323026045,0.9713971852960587,0.17921358346939087
22,000550563000_slice1,35.138178285155085,0.9683889282140732,0.18421298265457153
23,000995235335_slice8,33.88043075216685,0.9485617329320908,0.2270355522632599
24,001879352377_slice21,38.51218048491163,0.9837608204746247,0.20420221984386444
25,000945426716_slice8,36.763365945720686,0.9657864338188171,0.22819125652313232
26,000500882566_slice15,35.43014172113506,0.9748189878339767,0.13524892926216125
27,000543307151_slice25,41.296748047016095,0.9894772888746262,0.07551458477973938
28,001037881059_slice12,34.743372732718,0.9647623177661896,0.2296493798494339
29,001808538100_slice8,31.862292451030832,0.9417069472780227,0.26317253708839417
30,000998241845_slice9,34.92877301965406,0.9564852554578781,0.23825229704380035
