,id,psnr,ssim,lpips
0,000308339072_slice8,35.822461285248586,0.953732062286377,0.1448865532875061
1,000314025202_slice15,36.162707881674855,0.9635712482261658,0.11040215194225311
2,000311228084_slice11,31.532784546005423,0.9213473687410355,0.17586106061935425
3,001083789439_slice24,36.456815268631516,0.9584993929862976,0.3050597906112671
4,000500882566_slice23,33.98483916148139,0.9549309876768589,0.19387593865394592
5,000961719234_slice15,32.773032378242426,0.9310425334172249,0.27506548166275024
6,000337412566_slice14,36.24299612074465,0.9636188584885598,0.09859806299209595
7,000696960682_slice9,37.18522528173739,0.9681496374368668,0.11076172441244125
8,001025550152_slice16,32.14369703402289,0.9328274390810296,0.23823359608650208
9,001012126889_slice17,33.13523062854539,0.9449833466897011,0.23952893912792206
10,000399869215_slice13,34.30776640374948,0.9525462640190124,0.11338584125041962
11,000947193547_slice5,32.414044214540695,0.9490249234585763,0.27466708421707153
12,000347539107_slice26,38.98851803340169,0.9763065381917954,0.08550839126110077
13,001808538100_slice9,28.6004949867489,0.8963171933134789,0.3042001724243164
14,001096709026_slice16,31.028316788984803,0.9338063411245346,0.23488259315490723
15,000316805394_slice11,33.43992292943465,0.9502672108407021,0.11642977595329285
16,000911620924_slice18,31.9773176422876,0.9195155992765427,0.29588568210601807
17,000543307151_slice17,35.064901574294886,0.961699916692257,0.1073363721370697
18,001842259648_slice24,40.16611688294972,0.9705445819311141,0.14182430505752563
19,001063297025_slice9,36.71722392267337,0.9602083864297867,0.1462152898311615
20,001096709026_slice21,32.47828429957738,0.9449304617309571,0.2535838186740875
21,000550563000_slice3,31.827234205530456,0.9364028262956142,0.22546637058258057
22,000550563000_slice1,31.67113946659264,0.932473058708191,0.22963014245033264
23,000995235335_slice8,31.22252333428143,0.9179481993165016,0.29139891266822815
24,001879352377_slice21,35.46873069609854,0.9662009690942764,0.231809601187706
25,000945426716_slice8,34.26672703119975,0.944689257818222,0.2735328674316406
26,000500882566_slice15,32.13792748437909,0.942897875649678,0.17494040727615356
27,000543307151_slice25,37.82649525924185,0.9712725234746933,0.10550428926944733
28,001037881059_slice12,32.44325996909038,0.9373647020440101,0.26927947998046875
29,001808538100_slice8,29.15208300905722,0.8995827089469433,0.30591055750846863
30,000998241845_slice9,32.24351925633201,0.9262715808033943,0.2896074652671814
31,001050720368_slice3,30.262909094685675,0.9143748902249337,0.27970650792121887
32,000985941214_slice16,32.265453915977936,0.9244400010313988,0.2763497829437256
33,000696960682_slice3,38.96707197743992,0.9742078879413605,0.09363791346549988
34,000966900632_slice21,33.266456222696156,0.9286344300308228,0.2891772985458374
35,000543307151_slice4,31.33858318278473,0.9282379501185417,0.1675892472267151
36,001808012216_slice10,31.51712936857372,0.9255388267674446,0.22184371948242188
37,000324820801_slice21,37.74921178394042,0.9736168382253647,0.06546947360038757
38,001876264214_slice4,29.698322743191664,0.9081692440898418,0.2880478501319885
39,001849667681_slice6,33.13548649255817,0.9340956749854088,0.1926664263010025
40,000541655453_slice23,33.71246000557521,0.9590270985693932,0.19955918192863464
41,001876182454_slice16,32.650071211788514,0.9443005269751549,0.24575218558311462
42,000913186207_slice14,30.405564406869743,0.9135745057997704,0.2600977420806885
