,id,psnr,ssim,lpips
0,000308339072_slice8,41.31386059167366,0.9868654116554261,0.06487005203962326
1,000314025202_slice15,42.908556961756325,0.9922689281864167,0.044801030308008194
2,000311228084_slice11,37.31665934318142,0.9763372791242599,0.09420095384120941
3,001083789439_slice24,41.30821574307084,0.9877096510343552,0.24412165582180023
4,000500882566_slice23,41.581941735343435,0.9922355031375885,0.12026769667863846
5,000961719234_slice15,37.7591827236087,0.9743629808225631,0.1703401356935501
6,000337412566_slice14,43.22699317265175,0.9928947276544571,0.03484892472624779
7,000696960682_slice9,45.381552359135,0.9947003742513657,0.027132347226142883
8,001025550152_slice16,38.48833620868886,0.9850570903205872,0.16994701325893402
9,001012126889_slice17,38.75244959900356,0.9827534726028443,0.18197953701019287
10,000399869215_slice13,40.971638611505,0.9894917622013092,0.03916947916150093
11,000947193547_slice5,37.63240109137963,0.9801680646829605,0.19658681750297546
12,000347539107_slice26,46.10216214685033,0.9959570635690689,0.043016694486141205
13,001808538100_slice9,34.41895963681937,0.9634900058603286,0.2120262086391449
14,001096709026_slice16,37.34147751036709,0.9820270529174805,0.16642099618911743
15,000316805394_slice11,40.29441591509847,0.9890189541940689,0.041757505387067795
16,000911620924_slice18,37.08671494717054,0.9702129882164001,0.18034228682518005
17,000543307151_slice17,42.4121596129995,0.9921885631113052,0.04480492323637009
18,001842259648_slice24,45.63780602302711,0.9941612395048142,0.09917654097080231
19,001063297025_slice9,42.58346895811702,0.9902990230865478,0.0603729747235775
20,001096709026_slice21,38.844369746115,0.9851778294334411,0.19184160232543945
21,000550563000_slice3,39.22727099221832,0.9867834856777191,0.11306314170360565
22,000550563000_slice1,38.94658976056661,0.9852440658073426,0.12271177768707275
23,000995235335_slice8,36.606459816366694,0.9682202387809753,0.18842057883739471
24,001879352377_slice21,41.5381429550566,0.9904339686431884,0.1869974434375763
25,000945426716_slice8,39.124313411562156,0.9781271194381714,0.18309105932712555
26,000500882566_slice15,39.81001476402484,0.989038999707222,0.10088200122117996
27,000543307151_slice25,45.91866323294991,0.9954266155776977,0.04940410330891609
28,001037881059_slice12,37.59353196253653,0.980039892455101,0.18413129448890686
29,001808538100_slice8,34.60720801362208,0.963691924068451,0.20867857336997986
30,000998241845_slice9,37.64833573077288,0.9729859293413162,0.18751300871372223
31,001050720368_slice3,36.21743361497006,0.9748769319105148,0.18537309765815735
32,000985941214_slice16,37.76154003974648,0.9749826030931473,0.17013853788375854
33,000696960682_slice3,47.33007435291697,0.9962756256446839,0.022551720961928368
34,000966900632_slice21,38.28707963409152,0.9744353081712723,0.1681494414806366
35,000543307151_slice4,38.43796220735668,0.983839320192337,0.07649650424718857
36,001808012216_slice10,37.391957781668225,0.978266300643921,0.13909082114696503
37,000324820801_slice21,46.04791289532078,0.9959400676279068,0.017453623935580254
38,001876264214_slice4,36.17656647466134,0.9747753957910538,0.19120611250400543
39,001849667681_slice6,39.32291809502652,0.9830620448684693,0.10066071152687073
40,000541655453_slice23,41.56694040137974,0.9923393627128602,0.12304745614528656
41,001876182454_slice16,38.75600750676397,0.9853631617746353,0.18493586778640747
42,000913186207_slice14,36.10269381330422,0.9698750664739608,0.1694224327802658
43,000578161058_slice20,38.691662561905375,0.988831759962082,0.1188579723238945
44,000934691111_slice9,36.79564509559062,0.9762830486831665,0.18044251203536987
45,000324820801_slice14,42.42726727481559,0.991531591788292,0.03312671184539795
46,001012126889_slice20,39.10611730429703,0.9844419896755219,0.1927383542060852
47,000333525993_slice15,43.84073049157095,0.9942023008346558,0.02539294958114624
48,001025550152_slice22,40.3080747632863,0.9884689174375534,0.20734742283821106
49,000945426716_slice4,39.767844163062335,0.9821908329029083,0.19881156086921692
50,000928999279_slice4,40.108305883944865,0.9813782353343964,0.20644080638885498
51,001029291693_slice26,42.25680823978046,0.9894974758682251,0.23740708827972412
52,000345930547_slice4,42.12219229221294,0.9896246005516052,0.05446132272481918
53,001063297025_slice18,45.50786902334281,0.9942549687547684,0.04555464908480644
54,000934994990_slice15,36.51451842992521,0.9681940873622894,0.17029760777950287
55,001897672076_slice20,40.441819480387984,0.9884453270664215,0.17920438945293427
56,001074909456_slice23,41.19134448005013,0.9874943532800674,0.21640869975090027
57,001808538100_slice7,35.18022852686878,0.9678925801515579,0.20754125714302063
58,001029798240_slice9,35.75557063363667,0.9718218018398285,0.17670515179634094
59,000379407687_slice8,41.57744397434105,0.9875819365167617,0.08022832870483398
60,000345930547_slice19,45.644591884152454,0.9951417099914551,0.021833254024386406
61,000945426716_slice21,38.77370174274794,0.9751166421480179,0.1669026017189026
62,000366203456_slice10,39.00678426094517,0.9831540658578872,0.06441605091094971
63,000587449609_slice23,41.3973723460273,0.9914280730628967,0.1538834124803543
64,001806046107_slice11,36.16268654634433,0.9771247579622269,0.17284758388996124
65,000316805394_slice15,40.73891904142979,0.9916428964147568,0.03241831064224243
66,001053294261_slice26,41.26444286984358,0.9866562680549622,0.2775336802005768
