,id,psnr,ssim,lpips
0,000308339072_slice8,38.501651344073146,0.9741204667053223,0.0978178009390831
1,000314025202_slice15,39.41112431099536,0.9816551058320999,0.07510502636432648
2,000311228084_slice11,34.104876642318175,0.9541658906698227,0.12688228487968445
3,001083789439_slice24,38.602867473731536,0.978604263086319,0.2829154133796692
4,000500882566_slice23,36.40753724084365,0.9794552939167023,0.17014256119728088
5,000961719234_slice15,33.68416096198135,0.9440627994432449,0.26655107736587524
6,000337412566_slice14,39.28078015229125,0.9804872313671112,0.06433378905057907
7,000696960682_slice9,40.52631430981947,0.9786886170320511,0.072011798620224
8,001025550152_slice16,34.81438117177973,0.9659573611030579,0.20199742913246155
9,001012126889_slice17,35.38399477984436,0.9623848926076889,0.21476206183433533
10,000399869215_slice13,37.20928084578952,0.974782437678337,0.07227471470832825
11,000947193547_slice5,33.62748019085065,0.9617869290027619,0.2504931092262268
12,000347539107_slice26,41.708020134419144,0.985934475777626,0.06500814855098724
13,001808538100_slice9,30.984673843022563,0.9349245110826492,0.2767169177532196
14,001096709026_slice16,33.39946870938083,0.955130421541214,0.20480689406394958
15,000316805394_slice11,36.68759827463665,0.9739526373100281,0.07780526578426361
16,000911620924_slice18,33.31926799652487,0.937875452955246,0.27170073986053467
17,000543307151_slice17,38.18897800057239,0.9788553519334793,0.0757502019405365
18,001842259648_slice24,42.02261063580161,0.9856485628528595,0.12258639931678772
19,001063297025_slice9,38.977065615838235,0.9770586662340164,0.10476820915937424
20,001096709026_slice21,35.18243763174746,0.9623198131165505,0.22282026708126068
21,000550563000_slice3,34.4892511539785,0.9651275364103318,0.17949369549751282
22,000550563000_slice1,34.229782807825806,0.9616138782339096,0.18710216879844666
23,000995235335_slice8,32.35218375272882,0.9354788211426734,0.25943413376808167
24,001879352377_slice21,37.226134033837035,0.9766885746879578,0.21402783691883087
25,000945426716_slice8,35.447733094338744,0.9568623337459564,0.24928784370422363
26,000500882566_slice15,34.82255543285318,0.9639065056524276,0.14735934138298035
27,000543307151_slice25,40.480390574064494,0.9835704089403152,0.07923689484596252
28,001037881059_slice12,34.161021646339606,0.9453781797018052,0.2439662516117096
29,001808538100_slice8,31.30893977073797,0.9368418657054901,0.27822989225387573
30,000998241845_slice9,33.915319400659634,0.9475407026090622,0.264143168926239
31,001050720368_slice3,32.748049201531295,0.9378253532361984,0.24007153511047363
32,000985941214_slice16,33.732159384739006,0.9442411900863648,0.24858054518699646
33,000696960682_slice3,42.23727903825163,0.9818499754152298,0.0567016527056694
34,000966900632_slice21,34.50636789191478,0.9458616592874527,0.24414825439453125
35,000543307151_slice4,34.52775913189726,0.9621444528055191,0.11257116496562958
36,001808012216_slice10,33.865053185638686,0.9534901088933945,0.19200465083122253
37,000324820801_slice21,41.32174082866898,0.985667762845993,0.03615884855389595
