,id,psnr,ssim,lpips
0,000308339072_slice8,45.34659675067161,0.9945169355621338,0.03379473090171814
1,000314025202_slice15,45.75071892283504,0.991089266737938,0.0280907079577446
2,000311228084_slice11,40.89805443425731,0.9908025881481171,0.041307732462882996
3,001083789439_slice24,42.00495937165344,0.9885442271718979,0.22420738637447357
4,000500882566_slice23,42.383631663652366,0.9906842583360672,0.10340270400047302
5,000961719234_slice15,37.94939528038635,0.976441098455429,0.1542244702577591
6,000337412566_slice14,46.407704593895495,0.9962225763139725,0.021355463191866875
7,000696960682_slice9,47.32297614339043,0.9964364099473954,0.020129937678575516
8,001025550152_slice16,39.06112434034461,0.9874156553506851,0.14978547394275665
9,001012126889_slice17,39.33607725591168,0.9851003987989425,0.15625283122062683
10,000399869215_slice13,44.18905520574381,0.9953368445882798,0.022581057623028755
11,000947193547_slice5,37.6955087710468,0.9810259260606766,0.17853684723377228
12,000347539107_slice26,48.082661497632024,0.9909524177951813,0.0313248448073864
13,001808538100_slice9,36.340115605009274,0.97513653474617,0.16169707477092743
14,001096709026_slice16,38.49556268410975,0.9853393458452224,0.14111724495887756
15,000316805394_slice11,44.2636816306952,0.9959383543853759,0.021360013633966446
16,000911620924_slice18,37.67720367130281,0.9751971005687714,0.1595330834388733
17,000543307151_slice17,45.56051010978966,0.9963046564359664,0.028585024178028107
18,001842259648_slice24,45.694154027234084,0.9880124051952363,0.08655820041894913
19,001063297025_slice9,44.424021618860614,0.9932095519237518,0.04643375426530838
20,001096709026_slice21,39.71769232499079,0.9878904510345459,0.1724349409341812
21,000550563000_slice3,40.95020475434532,0.9908048388357162,0.08772915601730347
22,000550563000_slice1,40.93776730333212,0.9895930352182388,0.09584663808345795
23,000995235335_slice8,36.6497842442767,0.9704021254463195,0.16633394360542297
24,001879352377_slice21,42.206031593390286,0.9903583838338852,0.169144868850708
25,000945426716_slice8,39.162640293391256,0.9795070797271729,0.16285181045532227
26,000500882566_slice15,40.79210439780656,0.9880676963367462,0.07508984953165054
27,000543307151_slice25,46.623385260789554,0.9898540845890045,0.040624696761369705
28,001037881059_slice12,39.00375914951633,0.9842583497171402,0.1605798602104187
29,001808538100_slice8,36.27770008502757,0.9748692772817612,0.16682277619838715
30,000998241845_slice9,37.882708271878826,0.9741385433368683,0.16383343935012817
31,001050720368_slice3,37.828473991874255,0.9824844253911972,0.1556699275970459
32,000985941214_slice16,38.26543707233719,0.9779314449720383,0.1451864242553711
33,000696960682_slice3,48.66641506990697,0.9946805807991028,0.0172169990837574
34,000966900632_slice21,38.47013806874007,0.9765292473478318,0.15376625955104828
35,000543307151_slice4,41.98895567069024,0.9931952276954651,0.04700857400894165
36,001808012216_slice10,39.00508458651096,0.982021689130783,0.11356984823942184
37,000324820801_slice21,48.886503061140345,0.9960662544956207,0.009892159141600132
38,001876264214_slice4,38.23965265210154,0.9838442268133163,0.14784075319766998
39,001849667681_slice6,41.55694895858986,0.9901457859010696,0.07469549030065536
40,000541655453_slice23,42.156467301376054,0.9920981192998886,0.10544280707836151
41,001876182454_slice16,39.62339521956996,0.985012010523796,0.16239669919013977
42,000913186207_slice14,36.30813749379388,0.9726445796518326,0.14568151533603668
43,000578161058_slice20,40.42475546651335,0.9924347377986908,0.10178180038928986
44,000934691111_slice9,36.457244557748496,0.9763586399793625,0.17273947596549988
45,000324820801_slice14,45.77180803436286,0.9959688369550705,0.015884531661868095
46,001012126889_slice20,39.84882785715449,0.9875553328704834,0.17024976015090942
47,000333525993_slice15,45.79890878595259,0.9946304119005204,0.017078077420592308
48,001025550152_slice22,40.55414491199889,0.9893976292181015,0.18524453043937683
49,000945426716_slice4,39.67302891886654,0.9825045576457977,0.17767317593097687
50,000928999279_slice4,40.41069244760838,0.9831636145277023,0.18468905985355377
51,001029291693_slice26,42.53072740837225,0.9879761845111847,0.21940794587135315
52,000345930547_slice4,45.40272514723873,0.9942996818675995,0.027446644380688667
53,001063297025_slice18,46.5557772613782,0.9947521728572846,0.03880450502038002
54,000934994990_slice15,36.6183114280461,0.9706785081748962,0.15659455955028534
55,001897672076_slice20,41.22664790763483,0.9899941086997985,0.1569737046957016
56,001074909456_slice23,41.78687181123252,0.9885898092784882,0.1970738172531128
57,001808538100_slice7,36.50214764954348,0.9761688944034577,0.17483296990394592
58,001029798240_slice9,37.985326850989665,0.9834553825378418,0.13873207569122314
59,000379407687_slice8,44.81935507577444,0.9923270325279235,0.04277646914124489
60,000345930547_slice19,48.344807752100735,0.9956940420598984,0.011603039689362049
61,000945426716_slice21,39.09254792755912,0.9777369881734848,0.1558530479669571
62,000366203456_slice10,42.68161731512889,0.9928929868526458,0.03359457477927208
63,000587449609_slice23,41.929419824501664,0.9906103190870285,0.13029995560646057
64,001806046107_slice11,37.857721307120904,0.9792739418706894,0.1247115433216095
65,000316805394_slice15,43.328988580991854,0.9928363203344345,0.019871728494763374
66,001053294261_slice26,41.83218480354783,0.9846964546651841,0.2580641806125641
67,000947193547_slice20,36.975234535272044,0.9732051529779434,0.14235053956508636
68,001059709071_slice4,35.57203606263788,0.9740900205059051,0.14353427290916443
69,000970643018_slice6,46.029215258802154,0.9727461851291657,0.023953497409820557
70,001839278328_slice26,43.14611588982017,0.9818645296325683,0.26871535181999207
71,001038889530_slice3,35.32186471588304,0.9745289468069076,0.14825184643268585
72,001046143247_slice26,42.30920784016276,0.983714451973915,0.25559255480766296
73,001083789439_slice10,38.58078555096324,0.9835328608751297,0.14284637570381165
74,000305738011_slice17,47.527983268083815,0.9960184604320527,0.012959100306034088
75,001029798240_slice26,42.5416066792332,0.9849571839380264,0.25024211406707764
76,000646180664_slice8,46.47404604391355,0.9946285242481232,0.02368052490055561
77,001860916274_slice13,38.75402721070631,0.9875528575363159,0.10769139230251312
78,001874921003_slice21,40.95798124739879,0.9868073407917023,0.17798300087451935
79,001896831287_slice25,45.11885074114045,0.982092402253151,0.11538369953632355
80,001071071414_slice26,42.735212716085385,0.9831769721412659,0.26294606924057007
81,001854193267_slice19,39.049305527103655,0.9886401706829071,0.17373628914356232
82,000345930547_slice11,46.579162195875,0.995530244811058,0.018078841269016266
83,000372130786_slice23,49.13454196322338,0.9917613954000473,0.01267844159156084
84,000976562096_slice20,38.69411245227474,0.9783987982187271,0.15666866302490234
85,000981972381_slice21,37.20082949821906,0.971829640572548,0.18207843601703644
86,000684566944_slice23,43.822240873555245,0.9888595011663437,0.1855982542037964
87,000388045207_slice23,46.97639759610165,0.9906047408313752,0.0221409909427166
88,001814461524_slice25,44.06780782092624,0.984321900182724,0.23585709929466248
89,001021160062_slice16,39.604525197102696,0.9873889980401993,0.15044349431991577
90,001835089949_slice27,44.507747233293514,0.9745629633054733,0.2925947904586792
91,001071071414_slice14,38.56063691379932,0.9844233707427978,0.146927148103714
92,000945361230_slice2,42.369924195975095,0.985394050907135,0.22623789310455322
93,000399869215_slice24,46.667917418185745,0.9874956340312958,0.027663620188832283
94,001025797909_slice25,40.816955168306386,0.9847626506690978,0.2369289994239807
95,001009914240_slice7,38.020377521022304,0.983032944270134,0.15534885227680206
96,000327099741_slice26,47.18431563894942,0.9864419016971588,0.03202780708670616
97,001038889530_slice23,38.928708304581455,0.9858314968042373,0.21160949766635895
98,001094450869_slice19,41.96443159674983,0.989201224814415,0.17930731177330017
99,000303269784_slice1,45.45453744265066,0.9945548108425141,0.02910628728568554
100,000939176033_slice2,40.22130422105821,0.9809288602495193,0.24572744965553284
101,000998241845_slice6,37.88423620351576,0.9767920531768799,0.17516057193279266
102,000303851049_slice13,44.3371487213974,0.9951037681550979,0.03040928766131401
103,001814461524_slice8,39.48330495630967,0.9782043023457527,0.12157627195119858
104,001009914240_slice12,39.45038852317024,0.9856489415798187,0.1547846794128418
105,000324094767_slice5,46.36604980776829,0.9945920888204575,0.02754480391740799
106,001884195185_slice2,39.7752867468186,0.9873530411243439,0.10157662630081177
107,000913186207_slice7,37.36408439935502,0.9782326870193482,0.1689625382423401
108,001074909456_slice24,42.1481955887574,0.9884050596961975,0.20740894973278046
109,001839278328_slice25,42.269466291603884,0.9862262321567535,0.2495519369840622
110,000500882566_slice14,40.18512047613222,0.9846723867378235,0.06742614507675171
111,001874921003_slice8,39.04601286659903,0.9829818440485001,0.14481540024280548
112,000500882566_slice26,45.57664039181268,0.9780326568975448,0.11319899559020996
113,001025550152_slice14,37.917470566247,0.9837879892101288,0.13978640735149384
114,001050720368_slice2,37.544663461515924,0.9823407718334198,0.15204095840454102
115,000995235335_slice21,37.77034261573015,0.9726645726613998,0.16193366050720215
116,001866093123_slice23,39.219787304720775,0.9868869956541061,0.18524503707885742
117,001816033517_slice22,41.55045524974858,0.989889542848587,0.15847580134868622
118,001808012216_slice19,40.773254286440505,0.9888842021741867,0.12239552289247513
119,000376668598_slice3,43.19796595126511,0.9941534002685547,0.0333833247423172
120,001884195185_slice21,41.514795626971186,0.9883457136945725,0.11687532812356949
121,000331146774_slice24,47.02944625913004,0.9901443075046539,0.020357772707939148
122,000584487897_slice7,39.28625741887452,0.9881653385181427,0.08819691836833954
123,001854193267_slice1,36.51978107769001,0.9804262286787033,0.14249877631664276
124,000367047295_slice6,45.00627295321732,0.9950539914331437,0.02495037019252777
125,000975312606_slice17,36.6671568212155,0.9717694377031326,0.15418410301208496
126,000310542253_slice10,45.478618345473535,0.9947048689861298,0.02650170400738716
127,001874921003_slice22,40.84807420327866,0.9866020552434921,0.18152877688407898
128,001896831287_slice22,42.94016179349616,0.9904281445856095,0.09706716984510422
129,001029291693_slice14,38.886990623205435,0.9848171377191544,0.13496385514736176
130,000934994990_slice17,36.76558535873298,0.9707664083251953,0.15534678101539612
131,000543307151_slice18,45.147802619438416,0.9932554882259369,0.02887411043047905
132,001866093123_slice7,37.02159372068608,0.9794480936555863,0.13028378784656525
133,001866093123_slice6,37.47850954874239,0.9810412094469071,0.13453452289104462
134,000945361230_slice1,42.7967149428988,0.9843208576211929,0.2537754774093628
135,001025290760_slice11,37.931031748718866,0.9815208098134994,0.14240100979804993
136,001849667681_slice20,43.35344407767692,0.9917066344718933,0.06997117400169373
137,000373206786_slice25,48.14389256672693,0.9865116467247009,0.022758593782782555
138,000305738011_slice3,45.59247698115861,0.9943169457321167,0.0318194255232811
139,000970643018_slice16,45.50413596536253,0.9778414098939896,0.025936683639883995
140,000388045207_slice12,44.13725850331347,0.9885920136756897,0.02652447298169136
141,000640456777_slice3,46.59182455929045,0.9947271753263474,0.020092284306883812
142,001861720348_slice24,41.24193258700579,0.9871347290554047,0.19906803965568542
143,000934994990_slice12,36.56148897992228,0.9713372389192582,0.16208091378211975
144,000916471114_slice15,38.2611834754104,0.9791548107624054,0.1520458310842514
145,001044385032_slice21,42.493920149163664,0.9892862039871216,0.19187021255493164
146,000933160136_slice11,38.43473004994626,0.9787777934484482,0.18283608555793762
147,001854193267_slice23,41.25897098311857,0.9872871764430999,0.22199678421020508
148,000900369824_slice16,40.44573873891359,0.9851751986150742,0.15478810667991638
149,001899862363_slice25,43.754513969491114,0.9838459897584915,0.20646537840366364
150,000316805394_slice8,44.31058092290894,0.9953577653589248,0.023899618536233902
151,000916471114_slice20,39.34022645199762,0.9809289824266434,0.14497660100460052
152,000303269784_slice25,49.07114476042609,0.9898492250347137,0.01816408894956112
153,001854193267_slice8,36.924205014212546,0.9793054399795532,0.12184712290763855
154,001074909456_slice19,41.486790182940496,0.9890181818962097,0.17108982801437378
155,000368723909_slice10,46.1678909191602,0.9959601923103333,0.021135861054062843
156,000310542253_slice21,49.05469446183428,0.9967921463441849,0.01801569201052189
157,001044385032_slice6,39.34281880807372,0.9866291762962341,0.16092245280742645
158,001025290760_slice2,36.27688477450012,0.9767912687711716,0.1506047397851944
159,000376668598_slice12,44.14659689196485,0.9947116467256546,0.022855237126350403
160,001832674707_slice10,37.337443761368505,0.9676908971370309,0.1495743840932846
161,000969574045_slice13,35.41052118791968,0.9658912802000046,0.14447779953479767
162,000969574045_slice18,35.925038908571594,0.9671810778722763,0.13724693655967712
163,001025290760_slice26,42.0182949470437,0.9861035672569275,0.24174177646636963
164,000602155404_slice12,43.81919207033381,0.9944968782444,0.03589915856719017
165,000602155404_slice20,45.627203247207,0.9948447670612335,0.023238418623805046
166,001842259648_slice22,43.4888540512337,0.9904036640081406,0.08366263657808304
167,000991278873_slice19,37.806188742739494,0.9733527282381058,0.1424892693758011
168,000640456777_slice1,46.796041743256,0.993294081855774,0.022365834563970566
169,000368723909_slice27,48.79315867398785,0.9781459227828979,0.012741933576762676
170,000372130786_slice22,49.312045817728254,0.9954273180732727,0.01221837941557169
171,000324820801_slice3,47.49774751888991,0.9953735448760986,0.03032989799976349
172,000305738011_slice12,45.79974790042394,0.9960815787687302,0.018168635666370392
173,000966900632_slice2,40.41973369320671,0.9833665595436096,0.19798950850963593
174,000574571856_slice20,40.83900309986802,0.991904302192688,0.09056662768125534
175,001874921003_slice4,38.84405887425439,0.982931119298935,0.14914079010486603
