,id,psnr,ssim,lpips
0,000308339072_slice8,44.60093075299981,0.991070553606987,0.036097411066293716
1,000314025202_slice15,45.59058034652753,0.9934229158010482,0.02733667567372322
2,000311228084_slice11,40.477721470913266,0.9867844633989334,0.051457151770591736
3,001083789439_slice24,42.65288496093464,0.9835487032632828,0.21764622628688812
4,000500882566_slice23,44.098166166367506,0.9880923513560295,0.09085766971111298
5,000961719234_slice15,39.69791001976017,0.9817879994792938,0.12350817769765854
6,000337412566_slice14,46.55106158462635,0.9943691492700577,0.01994408294558525
7,000696960682_slice9,48.24807348356188,0.9961773850336075,0.012246244587004185
8,001025550152_slice16,40.354140939858105,0.978975954369545,0.14095371961593628
9,001012126889_slice17,40.74906827577649,0.9803619163846969,0.15071530640125275
10,000399869215_slice13,44.4462414908703,0.9936753012723922,0.021273909136652946
11,000947193547_slice5,39.98811814349849,0.9856718523931504,0.14176660776138306
12,000347539107_slice26,49.14874209309379,0.9956413623771667,0.0304398275911808
13,001808538100_slice9,37.12853545700712,0.972395305697918,0.14555080235004425
14,001096709026_slice16,39.81496339362679,0.9806074588737488,0.13173119723796844
15,000316805394_slice11,44.2760157436732,0.993638678199768,0.019999008625745773
16,000911620924_slice18,38.755456887549606,0.9747521069598198,0.13768872618675232
17,000543307151_slice17,45.846889214516096,0.9929937638835907,0.028694020584225655
18,001842259648_slice24,46.241365292682275,0.9855513458051681,0.08706338703632355
19,001063297025_slice9,44.66088279678835,0.9877849626789093,0.04451072961091995
20,001096709026_slice21,40.515578784523555,0.9795975289382934,0.16352635622024536
21,000550563000_slice3,42.13138881032552,0.9854371527729034,0.07437469810247421
22,000550563000_slice1,41.943544330220845,0.9841473787260056,0.08048370480537415
23,000995235335_slice8,38.23540616039984,0.9768314854536057,0.12830804288387299
24,001879352377_slice21,43.38712518025949,0.9870852212877274,0.1593300849199295
25,000945426716_slice8,40.48181413500966,0.9829463983068466,0.1375279426574707
26,000500882566_slice15,42.38594436473057,0.9889691135783195,0.06913775205612183
27,000543307151_slice25,48.318934772306235,0.9932287734909058,0.039551690220832825
28,001037881059_slice12,39.95868373308451,0.9795687063856124,0.1476871520280838
29,001808538100_slice8,37.07906233151502,0.9720148129196167,0.14362309873104095
30,000998241845_slice9,39.065415233509675,0.9759122383060456,0.1389361321926117
31,001050720368_slice3,38.52471355915861,0.9770426293201446,0.14373213052749634
32,000985941214_slice16,39.74441347469287,0.9825687280902863,0.12031994014978409
33,000696960682_slice3,49.158146635266945,0.9944950435791016,0.011869440786540508
34,000966900632_slice21,39.93672329007985,0.9811550204353332,0.12072382867336273
35,000543307151_slice4,42.36782902645857,0.9894761372852325,0.04420043155550957
36,001808012216_slice10,39.78494334759977,0.9808241365661621,0.10344241559505463
37,000324820801_slice21,49.0646135380897,0.9969066698637009,0.009886844083666801
38,001876264214_slice4,38.762717709556455,0.9782334117193222,0.13691085577011108
39,001849667681_slice6,41.883714064360646,0.9851254307508469,0.06767266243696213
40,000541655453_slice23,44.01647903133761,0.988059053240776,0.09250283986330032
