,id,psnr,ssim,lpips
0,000308339072_slice8,41.260937305050106,0.9835055297880173,0.07751686871051788
1,000314025202_slice15,41.57437487578829,0.9842113643255234,0.05889423191547394
2,000311228084_slice11,37.46906893340202,0.9752172616534233,0.09031648933887482
3,001083789439_slice24,40.81906494552716,0.9695822265338898,0.2604553699493408
4,000500882566_slice23,39.74222909439118,0.9690947906627655,0.14298385381698608
5,000961719234_slice15,37.34865587372442,0.9725741820297241,0.1679464876651764
6,000337412566_slice14,41.60158195784732,0.9861763603162765,0.05337344855070114
7,000696960682_slice9,43.18653116108872,0.9904202548818588,0.044435132294893265
8,001025550152_slice16,37.36793654865485,0.9647618942575454,0.16730870306491852
9,001012126889_slice17,37.882811113751984,0.9699393517189026,0.18249541521072388
10,000399869215_slice13,39.65484127457826,0.9837867551813125,0.06024575233459473
11,000947193547_slice5,37.49821713957357,0.9793215331468582,0.17981499433517456
12,000347539107_slice26,44.34976457677722,0.9888445659475327,0.06286229193210602
13,001808538100_slice9,34.721901443751946,0.9542964403395653,0.18288055062294006
14,001096709026_slice16,36.2021296752096,0.967793334657669,0.16706818342208862
15,000316805394_slice11,39.43384620450918,0.9828097412509919,0.05424913763999939
16,000911620924_slice18,36.75063493016758,0.9679713630981446,0.18787427246570587
17,000543307151_slice17,41.04418445075407,0.9846514118070603,0.054775409400463104
18,001842259648_slice24,43.12274376361279,0.9611997829446792,0.11981773376464844
19,001063297025_slice9,41.45631596328915,0.9760697417650223,0.07505282759666443
20,001096709026_slice21,37.859438315432186,0.9664860229940414,0.1889340728521347
21,000550563000_slice3,38.09166344233047,0.9716160528132916,0.13744887709617615
22,000550563000_slice1,38.22428408252199,0.9699365973587036,0.1430012583732605
23,000995235335_slice8,36.114852330329235,0.9660885840988159,0.15579631924629211
24,001879352377_slice21,39.80171722380131,0.9600622056341171,0.18964126706123352
25,000945426716_slice8,38.65616125461671,0.976436110821724,0.17979611456394196
26,000500882566_slice15,37.698660559849934,0.9765495129384995,0.10632648319005966
27,000543307151_slice25,44.0674974263634,0.9846791439208984,0.06345148384571075
28,001037881059_slice12,37.41375792336315,0.9677120408353805,0.18796448409557343
29,001808538100_slice8,34.897987592468326,0.9575001042137146,0.1788438856601715
30,000998241845_slice9,36.9387766422185,0.9696826692743301,0.1985504925251007
31,001050720368_slice3,36.009665234179835,0.9609072176141739,0.18462258577346802
32,000985941214_slice16,37.61114093272064,0.9732538729596139,0.15826186537742615
33,000696960682_slice3,44.2435740789397,0.9886047292795181,0.05008414760231972
34,000966900632_slice21,37.64866229193324,0.9682991201663017,0.16618087887763977
